"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.03.2023","38,900","39,780","39,780","38,720","162,75K","-0,87%"
"29.03.2023","39,240","38,900","39,320","38,480","117,35K","1,40%"
"28.03.2023","38,700","39,120","39,220","38,400","116,77K","-1,02%"
"27.03.2023","39,100","39,500","40,040","38,840","158,37K","0,57%"
"24.03.2023","38,880","38,800","39,020","38,480","93,54K","-0,31%"
"23.03.2023","39,000","38,540","39,140","38,260","165,12K","1,40%"
"22.03.2023","38,460","39,000","39,060","38,300","97,02K","-1,44%"
"21.03.2023","39,020","38,480","39,280","38,280","138,81K","2,68%"
"20.03.2023","38,000","39,300","39,420","37,000","343,42K","-3,89%"
"17.03.2023","39,540","40,100","40,300","39,180","143,74K","-0,55%"
"16.03.2023","39,760","40,320","40,320","39,520","160,52K","-0,15%"
"15.03.2023","39,820","40,260","40,360","39,340","171,76K","-0,35%"
"14.03.2023","39,960","39,420","40,080","38,780","235,72K","1,68%"
"13.03.2023","39,300","39,940","39,940","38,640","208,17K","-1,50%"
"10.03.2023","39,900","40,020","40,200","39,700","162,64K","-1,14%"
"09.03.2023","40,360","40,240","40,520","39,900","151,33K","-0,74%"
"08.03.2023","40,660","40,820","40,820","40,180","126,32K","-0,15%"
"07.03.2023","40,720","40,800","41,540","40,500","143,54K","-0,29%"
"06.03.2023","40,840","41,940","42,060","40,840","138,41K","-1,64%"
"03.03.2023","41,520","41,820","41,980","41,440","67,28K","-0,24%"
"02.03.2023","41,620","40,860","41,620","40,220","168,47K","1,36%"
"01.03.2023","41,060","41,820","41,820","40,800","125,41K","-1,53%"
"28.02.2023","41,700","41,680","41,740","41,260","164,12K","0,00%"
"27.02.2023","41,700","41,520","41,820","41,220","128,23K","1,02%"
"24.02.2023","41,280","42,340","42,460","41,060","181,10K","-2,41%"
"23.02.2023","42,300","42,860","43,200","42,140","389,19K","-1,90%"
"22.02.2023","43,120","42,860","43,460","41,640","286,47K","0,00%"
"21.02.2023","43,120","41,320","43,760","41,300","664,61K","5,79%"
"20.02.2023","40,760","40,880","41,100","40,400","162,09K","0,05%"
"17.02.2023","40,740","40,300","40,800","39,520","191,98K","0,44%"
"16.02.2023","40,560","41,020","41,320","40,520","149,62K","-0,73%"
"15.02.2023","40,860","40,980","41,060","40,600","121,01K","-0,10%"
"14.02.2023","40,900","40,400","41,080","40,280","146,50K","1,79%"
"13.02.2023","40,180","40,460","40,460","39,500","157,77K","-0,30%"
"10.02.2023","40,300","40,800","40,840","39,680","288,71K","-1,85%"
"09.02.2023","41,060","40,800","41,380","40,640","219,14K","0,98%"
"08.02.2023","40,660","40,680","41,660","40,560","330,67K","0,64%"
"07.02.2023","40,400","40,260","40,460","39,880","245,93K","1,30%"
"06.02.2023","39,880","39,820","40,280","39,760","173,33K","0,30%"
"03.02.2023","39,760","39,480","39,760","38,880","229,41K","0,35%"
"02.02.2023","39,620","39,200","39,760","39,100","188,42K","2,17%"
"01.02.2023","38,780","39,080","39,260","38,640","148,48K","-0,10%"
"31.01.2023","38,820","39,080","39,200","38,700","189,00K","-0,72%"
"30.01.2023","39,100","40,000","40,000","38,680","318,16K","-1,76%"
"27.01.2023","39,800","38,640","39,840","38,520","599,56K","3,38%"
"26.01.2023","38,500","38,000","38,940","38,000","606,56K","1,48%"
"25.01.2023","37,940","36,840","38,000","36,040","306,11K","3,38%"
"24.01.2023","36,700","37,160","37,420","36,560","190,49K","-0,86%"
"23.01.2023","37,020","37,020","37,160","36,800","243,83K","0,33%"
"20.01.2023","36,900","36,760","37,000","36,260","165,85K","0,76%"
"19.01.2023","36,620","37,400","37,400","36,380","146,84K","-2,40%"
"18.01.2023","37,520","37,780","38,420","37,520","214,43K","0,00%"
"17.01.2023","37,520","37,060","37,920","36,900","279,65K","1,35%"
"16.01.2023","37,020","36,480","37,180","36,160","188,63K","2,32%"
"13.01.2023","36,180","36,220","36,420","36,000","268,78K","0,78%"
"12.01.2023","35,900","36,200","36,440","35,760","211,41K","-0,28%"
"11.01.2023","36,000","36,400","36,420","36,000","147,55K","-0,44%"
"10.01.2023","36,160","36,740","36,740","36,000","161,96K","-1,42%"
"09.01.2023","36,680","36,420","36,800","36,240","266,42K","1,78%"
"06.01.2023","36,040","36,220","36,280","35,680","181,44K","-0,50%"
"05.01.2023","36,220","37,080","37,080","36,020","190,83K","-2,00%"
"04.01.2023","36,960","37,240","37,340","36,820","146,18K","0,27%"
"03.01.2023","36,860","36,780","37,320","36,500","158,37K","0,77%"
"02.01.2023","36,580","36,220","36,920","36,120","141,61K","1,44%"
"30.12.2022","36,060","36,560","36,860","36,060","190,15K","-1,15%"
"29.12.2022","36,480","35,800","36,540","35,200","172,99K","2,30%"
"28.12.2022","35,660","36,040","36,060","35,540","161,85K","-1,55%"
"27.12.2022","36,220","36,320","36,380","35,680","173,20K","0,00%"
"23.12.2022","36,220","36,520","36,720","36,140","221,01K","-0,49%"
"22.12.2022","36,400","36,600","36,800","35,960","196,78K","-0,27%"
"21.12.2022","36,500","36,400","36,720","36,080","142,31K","0,77%"
"20.12.2022","36,220","36,080","36,420","35,800","148,13K","-0,88%"
"19.12.2022","36,540","37,220","37,220","36,160","267,96K","-1,83%"
"16.12.2022","37,220","37,500","37,700","36,800","314,19K","-0,80%"
"15.12.2022","37,520","37,800","38,020","37,340","155,84K","-1,32%"
"14.12.2022","38,020","37,680","38,240","37,340","297,45K","1,22%"
"13.12.2022","37,560","36,580","37,760","35,340","407,45K","2,68%"
"12.12.2022","36,580","35,940","36,620","35,880","167,12K","1,39%"
"09.12.2022","36,080","36,500","36,500","35,920","327,77K","-0,33%"
"08.12.2022","36,200","36,480","36,480","35,680","167,28K","-0,77%"
"07.12.2022","36,480","36,380","36,660","36,200","93,87K","0,39%"
"06.12.2022","36,340","36,820","36,880","36,140","163,53K","-1,62%"
"05.12.2022","36,940","37,180","37,240","36,800","176,39K","-0,65%"
"02.12.2022","37,180","37,200","37,660","36,900","199,88K","0,32%"
"01.12.2022","37,060","36,900","37,180","36,640","259,08K","1,76%"
"30.11.2022","36,420","36,500","36,600","35,740","340,86K","1,17%"
"29.11.2022","36,000","37,500","37,500","36,000","239,83K","-2,96%"
"28.11.2022","37,100","37,500","38,300","37,000","214,74K","-0,64%"
"25.11.2022","37,340","37,880","38,000","37,100","219,92K","-1,74%"
"24.11.2022","38,000","36,800","38,200","35,720","431,70K","3,37%"
"23.11.2022","36,760","40,000","40,160","36,420","950,90K","-10,17%"
"22.11.2022","40,920","40,160","41,200","39,700","228,78K","2,40%"
"21.11.2022","39,960","39,560","40,220","39,360","141,96K","1,06%"
"18.11.2022","39,540","39,700","39,700","38,680","187,37K","0,30%"
"17.11.2022","39,420","39,180","39,420","38,760","200,07K","0,72%"
"16.11.2022","39,140","39,800","39,860","38,820","252,37K","-1,41%"
"15.11.2022","39,700","39,680","39,800","38,860","222,34K","0,20%"
"14.11.2022","39,620","38,980","39,940","38,840","214,72K","1,90%"
"11.11.2022","38,880","38,480","38,900","37,900","184,89K","1,78%"
"10.11.2022","38,200","38,040","38,800","37,220","245,93K","0,26%"
"09.11.2022","38,100","38,300","38,780","37,820","287,22K","-0,26%"
"08.11.2022","38,200","36,800","38,640","36,420","365,74K","3,24%"
"07.11.2022","37,000","37,900","37,980","35,880","328,56K","-0,59%"
"04.11.2022","37,220","42,240","42,240","37,140","800,38K","-13,32%"
"03.11.2022","42,940","45,200","45,200","41,700","409,15K","-5,46%"
"02.11.2022","45,420","45,820","45,980","45,340","101,27K","-0,57%"
"01.11.2022","45,680","46,640","46,720","45,620","95,15K","-0,74%"
"31.10.2022","46,020","46,000","46,260","45,280","87,73K","0,26%"
"28.10.2022","45,900","45,280","46,060","44,660","88,35K","1,73%"
"27.10.2022","45,120","44,200","45,500","44,200","79,47K","0,13%"
"26.10.2022","45,060","45,320","45,560","44,860","91,54K","-1,18%"
"25.10.2022","45,600","45,400","45,960","45,100","69,28K","0,40%"
"24.10.2022","45,420","43,960","45,460","43,960","156,28K","4,08%"
"21.10.2022","43,640","43,000","43,980","42,640","88,49K","-0,05%"
"20.10.2022","43,660","43,820","44,440","43,140","105,82K","-1,71%"
"19.10.2022","44,420","44,580","44,800","43,500","91,42K","-1,25%"
"18.10.2022","44,980","45,700","46,020","44,440","141,84K","-0,40%"
"17.10.2022","45,160","43,020","45,700","43,020","122,64K","2,03%"
"14.10.2022","44,260","44,920","44,920","43,420","100,05K","0,32%"
"13.10.2022","44,120","43,600","44,160","42,380","131,71K","2,13%"
"12.10.2022","43,200","43,600","43,600","41,740","130,71K","2,86%"
"11.10.2022","42,000","44,000","44,000","41,240","91,60K","-0,76%"
"10.10.2022","42,320","41,500","42,580","41,500","59,99K","-0,94%"
"07.10.2022","42,720","44,300","44,300","42,240","127,61K","-4,04%"
"06.10.2022","44,520","44,280","45,440","43,840","90,83K","0,32%"
"05.10.2022","44,380","44,900","44,980","43,960","55,33K","-1,86%"
"04.10.2022","45,220","45,300","45,620","44,840","126,27K","1,66%"
"03.10.2022","44,480","43,580","44,640","43,080","75,59K","0,63%"
"30.09.2022","44,200","44,560","44,560","41,780","181,51K","3,95%"
"29.09.2022","42,520","42,880","42,880","41,840","81,99K","-0,84%"
"28.09.2022","42,880","41,860","42,980","41,860","119,07K","1,13%"
"27.09.2022","42,400","41,200","42,780","41,040","118,25K","2,07%"
"26.09.2022","41,540","41,040","42,340","41,040","97,50K","-0,43%"
"23.09.2022","41,720","42,820","42,840","41,060","178,83K","-2,57%"
"22.09.2022","42,820","44,300","44,300","42,220","110,98K","-3,82%"
"21.09.2022","44,520","44,100","45,040","44,040","98,42K","-0,09%"
"20.09.2022","44,560","45,200","45,420","44,380","78,14K","-1,46%"
"19.09.2022","45,220","45,100","45,620","44,960","68,72K","-0,96%"
"16.09.2022","45,660","46,600","46,600","45,480","115,79K","-1,55%"
"15.09.2022","46,380","47,360","47,800","46,060","137,55K","-0,13%"
"14.09.2022","46,440","45,600","47,180","45,600","123,20K","0,96%"
"13.09.2022","46,000","47,400","47,620","45,880","76,70K","-2,95%"
"12.09.2022","47,400","47,300","47,500","46,220","98,42K","1,50%"
"09.09.2022","46,700","46,300","47,480","46,300","104,00K","-0,34%"
"08.09.2022","46,860","46,740","47,000","45,160","110,09K","2,99%"
"07.09.2022","45,500","48,120","48,200","45,100","206,83K","-5,88%"
"06.09.2022","48,340","48,920","50,150","47,760","159,14K","0,75%"
"05.09.2022","47,980","48,000","48,240","47,600","72,28K","-2,12%"
"02.09.2022","49,020","49,080","49,160","48,020","62,38K","2,55%"
"01.09.2022","47,800","49,560","49,560","47,760","67,04K","-2,57%"
"31.08.2022","49,060","49,420","49,640","48,260","100,13K","1,24%"
"30.08.2022","48,460","48,520","49,500","48,260","60,41K","-0,08%"
"29.08.2022","48,500","49,160","49,440","48,380","89,84K","-2,96%"
"26.08.2022","49,980","51,150","51,650","49,840","73,17K","-2,67%"
"25.08.2022","51,350","51,250","52,450","51,150","91,08K","0,49%"
"24.08.2022","51,100","50,500","51,300","50,050","63,36K","1,09%"
"23.08.2022","50,550","51,500","51,700","50,150","79,71K","-2,79%"
"22.08.2022","52,000","51,200","52,650","50,650","126,27K","2,06%"
"19.08.2022","50,950","51,200","51,450","50,800","72,96K","-1,07%"
"18.08.2022","51,500","51,000","51,800","51,000","63,25K","0,59%"
"17.08.2022","51,200","51,000","51,700","50,900","90,86K","-0,29%"
"16.08.2022","51,350","51,800","51,850","50,700","73,96K","-0,10%"
"15.08.2022","51,400","52,200","52,200","51,050","43,31K","0,19%"
"12.08.2022","51,300","51,000","51,900","51,000","48,62K","0,10%"
"11.08.2022","51,250","51,800","52,100","51,200","69,29K","-0,49%"
"10.08.2022","51,500","52,000","52,200","50,650","95,59K","-1,06%"
"09.08.2022","52,050","51,550","52,200","50,900","126,00K","1,17%"
"08.08.2022","51,450","50,100","51,750","50,100","117,73K","2,59%"
"05.08.2022","50,150","49,980","51,150","49,980","125,56K","-0,89%"
"04.08.2022","50,600","50,450","51,200","49,920","98,28K","0,80%"
"03.08.2022","50,200","50,000","50,550","48,620","167,94K","0,30%"
"02.08.2022","50,050","49,620","50,350","48,620","143,70K","-0,40%"
"01.08.2022","50,250","51,050","51,150","49,740","127,19K","-1,47%"
"29.07.2022","51,000","53,500","53,600","50,950","174,01K","-3,04%"
"28.07.2022","52,600","59,500","59,500","51,800","333,72K","-8,12%"
"27.07.2022","57,250","60,000","61,300","55,100","131,13K","-4,42%"
"26.07.2022","59,900","59,500","60,300","58,500","54,95K","-0,25%"
"25.07.2022","60,050","59,200","60,650","58,500","64,83K","0,50%"
"22.07.2022","59,750","59,600","60,400","58,250","72,84K","1,96%"
"21.07.2022","58,600","57,100","59,050","57,100","62,97K","0,43%"
"20.07.2022","58,350","59,100","59,500","57,900","83,69K","0,52%"
"19.07.2022","58,050","59,200","59,400","56,800","336,75K","-1,86%"
"18.07.2022","59,150","59,600","60,100","58,700","63,78K","0,25%"
"15.07.2022","59,000","57,700","59,000","56,500","99,07K","3,15%"
"14.07.2022","57,200","58,800","59,750","56,800","143,11K","-4,35%"
"13.07.2022","59,800","61,000","61,350","58,150","96,78K","-1,48%"
"12.07.2022","60,700","60,500","60,950","59,750","61,43K","-0,57%"
"11.07.2022","61,050","58,000","61,450","57,050","54,19K","0,25%"
"08.07.2022","60,900","60,300","61,200","59,700","55,33K","1,00%"
"07.07.2022","60,300","59,950","60,750","58,850","108,67K","2,29%"
"06.07.2022","58,950","58,200","59,250","57,400","72,92K","3,88%"
"05.07.2022","56,750","57,800","59,000","56,050","81,06K","-3,81%"
"04.07.2022","59,000","58,800","59,250","57,300","79,35K","2,34%"
"01.07.2022","57,650","58,350","58,350","56,550","84,02K","-1,28%"
"30.06.2022","58,400","58,000","59,700","57,600","89,42K","-1,77%"
"29.06.2022","59,450","59,350","59,750","58,400","86,99K","-0,25%"
"28.06.2022","59,600","60,900","61,100","58,500","76,14K","-2,30%"
"27.06.2022","61,000","59,500","61,300","59,450","249,64K","2,52%"
"24.06.2022","59,500","59,500","60,050","58,500","82,25K","1,10%"
"23.06.2022","58,850","59,650","59,850","57,400","76,12K","-1,09%"
"22.06.2022","59,500","57,400","59,650","56,250","184,08K","4,39%"
"21.06.2022","57,000","56,800","57,850","56,400","643,45K","-0,09%"
"20.06.2022","57,050","58,000","58,000","56,350","47,92K","0,97%"
"17.06.2022","56,500","54,200","56,850","54,200","231,25K","3,29%"
"16.06.2022","54,700","55,600","55,650","54,250","56,28K","-1,97%"
"15.06.2022","55,800","55,900","56,100","54,350","86,45K","2,57%"
"14.06.2022","54,400","55,000","56,200","53,700","130,50K","-1,54%"
"13.06.2022","55,250","56,500","57,050","54,550","214,86K","-2,90%"
"10.06.2022","56,900","59,000","59,000","56,500","109,96K","-4,05%"
"09.06.2022","59,300","61,350","61,500","59,100","97,53K","-3,34%"
"08.06.2022","61,350","61,200","61,350","60,100","57,73K","0,99%"
"07.06.2022","60,750","60,000","60,900","59,800","86,29K","0,25%"
"06.06.2022","60,600","62,300","62,300","60,550","68,39K","-1,54%"
"03.06.2022","61,550","61,150","62,700","61,050","68,22K","0,24%"
"02.06.2022","61,400","61,200","62,450","61,150","55,07K","0,00%"
"01.06.2022","61,400","62,050","62,650","61,100","60,50K","-1,60%"
"31.05.2022","62,400","61,700","62,850","61,400","86,19K","0,56%"
"30.05.2022","62,050","62,000","63,900","61,450","64,22K","1,31%"
"27.05.2022","61,250","60,500","61,400","60,150","76,56K","2,08%"
"26.05.2022","60,000","59,900","60,100","59,150","62,49K","1,27%"
"25.05.2022","59,250","58,750","59,800","58,200","76,01K","0,34%"
"24.05.2022","59,050","60,200","60,200","59,000","76,90K","-1,91%"
"23.05.2022","60,200","60,350","60,500","59,550","110,37K","0,50%"
"20.05.2022","59,900","58,400","60,600","58,150","131,91K","4,08%"
"19.05.2022","57,550","57,400","57,850","56,350","160,78K","0,44%"
"18.05.2022","57,300","60,100","60,900","57,200","128,66K","-5,21%"
"17.05.2022","60,450","60,200","61,600","59,750","76,02K","0,33%"
"16.05.2022","60,250","59,400","60,250","59,100","83,61K","1,35%"
"13.05.2022","59,450","58,200","59,600","57,900","153,93K","3,39%"
"12.05.2022","57,500","60,400","60,400","56,050","195,54K","-6,43%"
"11.05.2022","61,450","60,900","62,300","60,350","122,54K","1,82%"
"10.05.2022","60,350","59,200","60,700","59,200","128,33K","1,68%"
"09.05.2022","59,350","62,000","62,850","58,850","114,11K","-5,42%"
"06.05.2022","62,750","64,350","64,350","62,200","97,61K","-1,18%"
"05.05.2022","63,500","62,700","65,250","62,700","198,34K","1,44%"
"04.05.2022","62,600","63,200","63,850","62,300","74,70K","-1,03%"
"03.05.2022","63,250","63,200","63,350","62,250","72,11K","1,93%"
"02.05.2022","62,050","64,600","64,700","61,850","94,09K","-4,83%"
"29.04.2022","65,200","64,900","65,800","64,700","107,74K","0,77%"
"28.04.2022","64,700","62,100","64,950","62,100","132,66K","3,69%"
"27.04.2022","62,400","61,200","62,650","60,950","179,33K","0,40%"
"26.04.2022","62,150","61,900","62,600","61,550","110,72K","0,49%"
"25.04.2022","61,850","62,000","62,150","61,000","100,18K","-1,04%"
"22.04.2022","62,500","64,500","64,800","62,350","115,70K","-3,85%"
"21.04.2022","65,000","63,500","65,200","63,500","743,54K","1,64%"
"20.04.2022","63,950","64,250","64,850","63,350","167,29K","-0,78%"
"19.04.2022","64,450","66,100","66,500","64,300","417,80K","-3,23%"
"14.04.2022","66,600","67,300","67,400","66,050","81,72K","0,38%"
"13.04.2022","66,350","65,550","67,250","65,450","120,24K","0,23%"
"12.04.2022","66,200","68,150","68,950","65,950","560,07K","-3,00%"
"11.04.2022","68,250","69,000","70,350","67,300","838,23K","-2,36%"
"08.04.2022","69,900","70,000","70,500","68,850","201,71K","0,65%"
"07.04.2022","69,450","69,900","70,800","68,750","105,64K","0,00%"
"06.04.2022","69,450","69,500","69,900","67,950","126,70K","-0,07%"
"05.04.2022","69,500","68,200","69,500","67,400","118,91K","2,51%"
"04.04.2022","67,800","66,000","68,200","66,000","88,61K","2,96%"
"01.04.2022","65,850","67,400","67,500","65,100","61,59K","-2,01%"
"31.03.2022","67,200","67,300","68,400","67,200","97,94K","-0,88%"
"30.03.2022","67,800","67,400","68,300","67,100","49,00K","0,44%"
"29.03.2022","67,500","68,100","69,300","66,700","91,86K","-0,88%"
"28.03.2022","68,100","68,100","69,300","68,100","60,79K","-0,29%"
"25.03.2022","68,300","69,500","69,900","67,900","95,54K","-1,16%"
"24.03.2022","69,100","69,900","69,900","68,900","148,75K","-1,14%"
"23.03.2022","69,900","69,600","70,100","69,300","93,45K","0,87%"
"22.03.2022","69,300","68,600","69,700","68,400","88,60K","1,17%"
"21.03.2022","68,500","69,000","69,100","67,700","101,39K","-0,29%"
"18.03.2022","68,700","67,800","69,400","67,700","159,94K","1,63%"
"17.03.2022","67,600","67,200","67,700","66,800","515,36K","1,20%"
"16.03.2022","66,800","66,300","67,300","65,700","437,18K","2,77%"
"15.03.2022","65,000","68,100","68,200","64,700","3,27M","-8,71%"
"14.03.2022","71,200","70,000","71,600","68,900","107,36K","3,04%"
"11.03.2022","69,100","70,000","70,300","68,700","150,65K","0,29%"
"10.03.2022","68,900","69,100","70,200","68,700","149,63K","-0,86%"
"09.03.2022","69,500","66,100","69,700","65,800","160,94K","5,30%"
"08.03.2022","66,000","64,500","67,800","64,500","267,59K","0,61%"
"07.03.2022","65,600","65,000","67,100","64,200","162,86K","-1,06%"
"04.03.2022","66,300","68,800","69,500","65,900","123,23K","-3,91%"
"03.03.2022","69,000","72,600","73,000","69,000","105,73K","-4,56%"
"02.03.2022","72,300","70,100","72,800","70,000","179,06K","2,12%"
"01.03.2022","70,800","73,200","73,200","70,800","104,48K","-2,07%"
"28.02.2022","72,300","70,800","72,700","70,800","120,17K","0,70%"
"25.02.2022","71,800","71,500","72,600","70,500","174,10K","0,70%"
"24.02.2022","71,300","69,000","72,700","69,000","323,43K","-1,52%"
"23.02.2022","72,400","70,400","74,900","69,200","220,12K","3,43%"
"22.02.2022","70,000","68,500","70,100","67,900","77,75K","0,14%"
"21.02.2022","69,900","68,500","70,300","68,300","89,21K","2,34%"
"18.02.2022","68,300","70,000","70,300","68,300","122,07K","-2,29%"
"17.02.2022","69,900","69,000","70,400","68,900","99,84K","1,75%"
"16.02.2022","68,700","68,500","70,400","68,200","137,39K","1,93%"
"15.02.2022","67,400","63,700","67,800","63,700","142,82K","4,82%"
"14.02.2022","64,300","64,100","65,100","62,100","146,45K","-1,23%"
"11.02.2022","65,100","65,300","65,800","64,800","89,92K","-1,51%"
"10.02.2022","66,100","65,400","66,900","64,800","155,35K","2,64%"
"09.02.2022","64,400","62,800","64,600","62,500","123,93K","3,70%"
"08.02.2022","62,100","65,600","66,200","61,800","257,55K","-5,77%"
"07.02.2022","65,900","67,000","67,200","65,500","127,00K","-0,90%"
"04.02.2022","66,500","65,600","66,900","65,600","114,42K","1,37%"
"03.02.2022","65,600","68,000","68,000","65,600","78,04K","-3,24%"
"02.02.2022","67,800","67,400","69,400","67,100","119,96K","1,80%"
"01.02.2022","66,600","65,700","67,300","65,600","119,38K","1,83%"
"31.01.2022","65,400","64,000","65,800","63,700","159,91K","3,81%"
"28.01.2022","63,000","62,400","63,500","61,600","157,75K","-1,56%"
"27.01.2022","64,000","62,100","64,500","61,400","171,00K","2,73%"
"26.01.2022","62,300","60,500","62,500","60,500","138,81K","1,96%"
"25.01.2022","61,100","60,200","62,100","60,100","157,90K","-0,49%"
"24.01.2022","61,400","62,900","63,400","60,900","137,15K","-2,54%"
"21.01.2022","63,000","64,200","64,500","63,000","103,40K","-2,48%"
"20.01.2022","64,600","65,300","65,600","63,700","124,62K","-1,07%"
"19.01.2022","65,300","64,400","66,100","63,400","159,80K","0,62%"
"18.01.2022","64,900","67,000","67,000","64,900","137,77K","-3,13%"
"17.01.2022","67,000","66,000","67,100","65,200","92,18K","1,98%"
"14.01.2022","65,700","66,500","67,100","65,200","122,30K","-0,76%"
"13.01.2022","66,200","67,700","68,300","66,100","85,30K","-3,22%"
"12.01.2022","68,400","68,000","68,900","67,200","127,41K","1,03%"
"11.01.2022","67,700","66,100","68,000","66,000","135,50K","3,04%"
"10.01.2022","65,700","68,000","68,000","65,100","150,42K","-2,95%"
"07.01.2022","67,700","69,000","69,000","67,200","116,59K","-1,31%"
"06.01.2022","68,600","68,300","68,800","66,700","95,20K","0,15%"
"05.01.2022","68,500","69,000","70,100","67,800","120,48K","-0,87%"
"04.01.2022","69,100","72,000","72,400","68,500","155,21K","-3,63%"
"03.01.2022","71,700","74,300","74,400","71,300","81,30K","-2,85%"
"30.12.2021","73,800","73,000","74,200","73,000","42,99K","1,10%"
"29.12.2021","73,000","73,200","73,700","72,000","53,27K","-0,14%"
"28.12.2021","73,100","73,400","74,100","72,800","39,36K","0,69%"
"27.12.2021","72,600","72,000","73,600","71,600","81,85K","0,83%"
"23.12.2021","72,000","72,600","72,700","71,600","63,24K","-0,28%"
"22.12.2021","72,200","71,400","73,200","70,700","78,25K","2,56%"
"21.12.2021","70,400","72,200","72,200","70,400","85,98K","-1,40%"
"20.12.2021","71,400","68,800","71,700","67,500","98,94K","3,33%"
"17.12.2021","69,100","68,200","69,500","66,900","489,25K","1,77%"
"16.12.2021","67,900","67,600","68,900","66,800","49,66K","0,59%"
"15.12.2021","67,500","65,700","67,700","65,300","36,96K","1,96%"
"14.12.2021","66,200","66,400","68,000","66,000","76,96K","-0,30%"
"13.12.2021","66,400","66,700","66,900","64,500","61,61K","-0,45%"
"10.12.2021","66,700","68,000","71,100","66,100","173,26K","0,30%"
"09.12.2021","66,500","65,300","67,600","65,300","108,09K","1,53%"
"08.12.2021","65,500","64,400","67,200","64,300","65,83K","1,55%"
"07.12.2021","64,500","62,200","64,600","62,200","51,85K","3,86%"
"06.12.2021","62,100","63,000","63,300","62,100","48,43K","-0,80%"
"03.12.2021","62,600","63,800","64,300","62,400","61,00K","-1,26%"
"02.12.2021","63,400","65,400","65,400","63,000","87,59K","-3,35%"
"01.12.2021","65,600","64,000","65,800","63,800","71,81K","1,55%"
"30.11.2021","64,600","64,300","65,300","63,700","120,34K","0,16%"
"29.11.2021","64,500","62,700","64,800","62,700","85,77K","2,87%"
"26.11.2021","62,700","62,000","63,800","61,400","144,68K","0,16%"
"25.11.2021","62,600","61,900","63,300","61,600","67,02K","2,29%"
"24.11.2021","61,200","60,200","62,300","60,200","85,13K","0,82%"
"23.11.2021","60,700","61,800","61,800","59,700","57,30K","-1,30%"
"22.11.2021","61,500","61,000","62,500","61,000","74,67K","0,82%"
"19.11.2021","61,000","59,100","61,400","59,100","114,60K","2,69%"
"18.11.2021","59,400","59,400","59,600","59,100","52,11K","1,37%"
"17.11.2021","58,600","60,100","60,300","58,600","78,01K","-1,35%"
"16.11.2021","59,400","59,800","60,200","59,000","58,45K","0,34%"
"15.11.2021","59,200","58,300","60,000","57,900","55,62K","1,37%"
"12.11.2021","58,400","58,100","59,400","57,300","51,63K","1,74%"
"11.11.2021","57,400","56,600","58,300","56,500","77,58K","1,06%"
"10.11.2021","56,800","57,900","58,000","56,600","72,79K","-2,24%"
"09.11.2021","58,100","59,400","60,300","57,700","76,15K","-1,53%"
"08.11.2021","59,000","56,800","59,200","55,800","124,41K","3,69%"
"05.11.2021","56,900","63,000","63,800","56,300","231,23K","-9,68%"
"04.11.2021","63,000","62,900","65,200","59,600","203,10K","-0,32%"
"03.11.2021","63,200","61,900","64,500","60,600","184,69K","3,95%"
"02.11.2021","60,800","61,000","61,200","59,700","39,52K","-0,33%"
"01.11.2021","61,000","60,900","61,900","60,700","46,73K","0,66%"
"29.10.2021","60,600","58,700","60,600","58,100","72,80K","3,24%"
"28.10.2021","58,700","59,200","59,700","57,800","57,90K","-1,68%"
"27.10.2021","59,700","60,200","60,200","59,300","53,84K","-0,50%"
"26.10.2021","60,000","60,100","60,800","58,700","63,63K","0,84%"
"25.10.2021","59,500","60,100","60,100","58,700","45,92K","-0,83%"
"22.10.2021","60,000","59,100","60,800","58,900","98,93K","1,69%"
"21.10.2021","59,000","57,600","59,000","56,400","76,49K","2,25%"
"20.10.2021","57,700","56,200","58,100","56,200","65,42K","1,23%"
"19.10.2021","57,000","55,100","57,000","55,100","35,60K","1,42%"
"18.10.2021","56,200","56,500","56,700","55,700","25,19K","-0,18%"
"15.10.2021","56,300","57,200","57,200","55,800","47,89K","-0,88%"
"14.10.2021","56,800","55,600","57,100","55,600","49,20K","1,97%"
"13.10.2021","55,700","53,700","56,000","53,700","40,61K","2,39%"
"12.10.2021","54,400","53,500","55,300","53,000","36,98K","1,12%"
"11.10.2021","53,800","54,300","54,400","53,700","50,64K","-1,28%"
"08.10.2021","54,500","53,400","54,700","53,000","61,73K","0,00%"
"07.10.2021","54,500","54,900","55,300","53,000","71,83K","-0,55%"
"06.10.2021","54,800","55,500","55,500","53,700","49,31K","-0,54%"
"05.10.2021","55,100","54,400","55,700","54,200","44,38K","0,92%"
"04.10.2021","54,600","54,500","56,300","54,400","53,41K","-1,27%"
"01.10.2021","55,300","55,500","57,500","54,900","59,73K","-2,12%"
"30.09.2021","56,500","55,900","57,100","55,100","71,66K","3,29%"
"29.09.2021","54,700","55,500","56,000","54,300","57,30K","-0,73%"
"28.09.2021","55,100","55,100","56,000","54,000","96,15K","0,00%"
"27.09.2021","55,100","56,700","56,800","54,500","69,35K","-2,65%"
"24.09.2021","56,600","58,800","58,800","56,400","79,86K","-3,74%"
"23.09.2021","58,800","56,900","59,900","56,700","162,71K","4,07%"
"22.09.2021","56,500","56,500","57,000","56,000","62,75K","0,00%"
"21.09.2021","56,500","57,100","57,200","55,900","82,68K","0,89%"
