"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","5,465","5,420","5,465","5,405","742,25K","0,74%"
"30.12.2025","5,425","5,410","5,435","5,380","949,63K","0,28%"
"29.12.2025","5,410","5,335","5,425","5,325","1,33M","1,69%"
"24.12.2025","5,320","5,320","5,340","5,305","432,31K","0,38%"
"23.12.2025","5,300","5,285","5,330","5,270","1,13M","0,57%"
"22.12.2025","5,270","5,220","5,270","5,185","1,22M","0,96%"
"19.12.2025","5,220","5,235","5,240","5,190","3,76M","-0,29%"
"18.12.2025","5,235","5,210","5,240","5,165","1,64M","0,87%"
"17.12.2025","5,190","5,220","5,255","5,160","1,42M","-0,67%"
"16.12.2025","5,225","5,230","5,265","5,210","2,00M","0,10%"
"15.12.2025","5,220","5,245","5,300","5,220","1,46M","0,19%"
"12.12.2025","5,210","5,185","5,250","5,170","1,37M","0,97%"
"11.12.2025","5,160","5,150","5,170","5,120","1,14M","0,49%"
"10.12.2025","5,135","5,120","5,135","5,095","1,11M","0,29%"
"09.12.2025","5,120","5,145","5,155","5,110","853,44K","-0,10%"
"08.12.2025","5,125","5,210","5,250","5,125","1,01M","-1,91%"
"05.12.2025","5,225","5,265","5,270","5,225","1,28M","-0,38%"
"04.12.2025","5,245","5,245","5,290","5,210","897,26K","0,38%"
"03.12.2025","5,225","5,260","5,285","5,225","986,46K","-0,57%"
"02.12.2025","5,255","5,300","5,315","5,255","889,36K","-0,28%"
"01.12.2025","5,270","5,260","5,290","5,230","1,67M","-0,09%"
"28.11.2025","5,275","5,230","5,290","5,220","1,34M","0,86%"
"27.11.2025","5,230","5,170","5,295","5,165","1,30M","1,06%"
"26.11.2025","5,175","5,140","5,195","5,105","1,01M","1,17%"
"25.11.2025","5,115","5,125","5,140","5,095","1,17M","0,29%"
"24.11.2025","5,100","5,115","5,130","5,075","1,26M","0,29%"
"21.11.2025","5,085","5,110","5,150","5,085","2,10M","-0,88%"
"20.11.2025","5,130","5,195","5,195","5,130","1,59M","-0,39%"
"19.11.2025","5,150","5,160","5,175","5,100","1,62M","-0,10%"
"18.11.2025","5,155","5,200","5,215","5,140","1,48M","-1,15%"
"17.11.2025","5,215","5,290","5,300","5,215","1,20M","-0,95%"
"14.11.2025","5,265","5,490","5,490","5,215","4,44M","-5,56%"
"13.11.2025","5,575","5,580","5,595","5,530","721,33K","0,63%"
"12.11.2025","5,540","5,510","5,570","5,455","1,29M","1,28%"
"11.11.2025","5,470","5,450","5,490","5,430","684,15K","0,83%"
"10.11.2025","5,425","5,465","5,465","5,420","851,48K","0,46%"
"07.11.2025","5,400","5,460","5,460","5,400","603,85K","-0,37%"
"06.11.2025","5,420","5,455","5,455","5,420","526,78K","-0,37%"
"05.11.2025","5,440","5,490","5,490","5,415","879,13K","-0,46%"
"04.11.2025","5,465","5,450","5,480","5,400","732,69K","0,18%"
"03.11.2025","5,455","5,480","5,495","5,445","636,58K","-0,55%"
"31.10.2025","5,485","5,530","5,535","5,470","776,34K","-0,45%"
"30.10.2025","5,510","5,510","5,535","5,470","1,10M","-0,36%"
"29.10.2025","5,530","5,560","5,595","5,510","1,35M","-0,45%"
"28.10.2025","5,555","5,600","5,625","5,555","442,80K","-0,98%"
"27.10.2025","5,610","5,600","5,610","5,540","846,81K","0,36%"
"24.10.2025","5,590","5,650","5,650","5,530","868,66K","-0,97%"
"23.10.2025","5,645","5,620","5,645","5,600","839,39K","0,44%"
"22.10.2025","5,620","5,590","5,635","5,585","963,57K","0,54%"
"21.10.2025","5,590","5,600","5,620","5,530","637,24K","0,18%"
"20.10.2025","5,580","5,595","5,605","5,540","517,69K","0,09%"
"17.10.2025","5,575","5,555","5,585","5,520","857,53K","-0,18%"
"16.10.2025","5,585","5,520","5,590","5,495","580,27K","1,45%"
"15.10.2025","5,505","5,585","5,585","5,480","990,67K","-1,08%"
"14.10.2025","5,565","5,490","5,570","5,485","885,95K","1,27%"
"13.10.2025","5,495","5,445","5,515","5,445","566,94K","1,01%"
"10.10.2025","5,440","5,425","5,495","5,425","689,46K","0,65%"
"09.10.2025","5,405","5,440","5,470","5,405","683,86K","-0,37%"
"08.10.2025","5,425","5,420","5,440","5,390","1,02M","0,46%"
"07.10.2025","5,400","5,405","5,455","5,395","886,72K","-0,18%"
"06.10.2025","5,410","5,500","5,500","5,375","977,53K","-1,64%"
"03.10.2025","5,500","5,540","5,570","5,445","910,36K","-0,45%"
"02.10.2025","5,525","5,570","5,590","5,505","994,83K","-0,54%"
"01.10.2025","5,555","5,550","5,555","5,470","999,36K","0,00%"
"30.09.2025","5,555","5,540","5,555","5,470","772,09K","0,82%"
"29.09.2025","5,510","5,510","5,520","5,425","733,69K","0,09%"
"26.09.2025","5,505","5,520","5,535","5,460","606,33K","1,01%"
"25.09.2025","5,450","5,500","5,550","5,450","1,07M","-1,00%"
"24.09.2025","5,505","5,530","5,530","5,505","547,05K","-0,09%"
"23.09.2025","5,510","5,530","5,565","5,510","491,87K","0,00%"
"22.09.2025","5,510","5,590","5,590","5,505","621,80K","-1,43%"
"19.09.2025","5,590","5,560","5,605","5,555","1,94M","0,27%"
"18.09.2025","5,575","5,590","5,605","5,535","535,01K","0,18%"
"17.09.2025","5,565","5,600","5,600","5,535","440,55K","0,09%"
"16.09.2025","5,560","5,665","5,665","5,550","626,75K","-1,59%"
"15.09.2025","5,650","5,650","5,695","5,620","407,84K","0,27%"
"12.09.2025","5,635","5,650","5,670","5,615","404,16K","-0,27%"
"11.09.2025","5,650","5,650","5,665","5,605","407,26K","0,27%"
"10.09.2025","5,635","5,630","5,680","5,605","1,02M","-0,09%"
"09.09.2025","5,640","5,685","5,705","5,625","424,96K","-0,79%"
"08.09.2025","5,685","5,675","5,735","5,645","778,17K","0,98%"
"05.09.2025","5,630","5,560","5,650","5,555","689,27K","1,08%"
"04.09.2025","5,570","5,560","5,625","5,560","578,08K","0,18%"
"03.09.2025","5,560","5,520","5,575","5,495","883,35K","1,00%"
"02.09.2025","5,505","5,630","5,645","5,490","1,29M","-2,48%"
"01.09.2025","5,645","5,660","5,675","5,635","591,00K","0,18%"
"29.08.2025","5,635","5,700","5,705","5,630","864,04K","-1,05%"
"28.08.2025","5,695","5,770","5,780","5,665","690,72K","-0,87%"
"27.08.2025","5,745","5,730","5,785","5,720","578,29K","-0,26%"
"26.08.2025","5,760","5,800","5,825","5,715","1,43M","-1,20%"
"25.08.2025","5,830","5,845","5,860","5,810","521,04K","-0,51%"
"22.08.2025","5,860","5,750","5,860","5,715","713,15K","1,74%"
"21.08.2025","5,760","5,785","5,790","5,720","571,72K","-0,60%"
"20.08.2025","5,795","5,760","5,795","5,760","470,15K","0,26%"
"19.08.2025","5,780","5,770","5,795","5,765","485,34K","0,00%"
"18.08.2025","5,780","5,780","5,805","5,750","767,14K","0,17%"
"15.08.2025","5,770","5,850","5,850","5,745","642,41K","-0,52%"
"14.08.2025","5,800","5,835","5,835","5,740","960,86K","0,00%"
"13.08.2025","5,800","5,785","5,815","5,780","602,20K","0,26%"
"12.08.2025","5,785","5,885","5,890","5,785","641,57K","-1,36%"
"11.08.2025","5,865","5,970","5,970","5,850","472,89K","-1,01%"
"08.08.2025","5,925","5,880","5,965","5,880","742,98K","1,02%"
"07.08.2025","5,865","5,920","5,940","5,850","993,36K","-0,85%"
"06.08.2025","5,915","5,845","5,915","5,845","902,32K","1,55%"
"05.08.2025","5,825","5,885","5,885","5,825","624,63K","-0,60%"
"04.08.2025","5,860","5,775","5,860","5,765","851,97K","1,91%"
"01.08.2025","5,750","5,790","5,795","5,710","1,12M","-1,29%"
"31.07.2025","5,825","5,870","5,930","5,825","1,31M","-0,68%"
"30.07.2025","5,865","5,800","5,905","5,795","1,22M","1,82%"
"29.07.2025","5,760","5,800","5,825","5,760","1,34M","-0,86%"
"28.07.2025","5,810","5,950","5,950","5,810","1,16M","-0,85%"
"25.07.2025","5,860","6,085","6,095","5,805","2,38M","-3,78%"
"24.07.2025","6,090","6,100","6,135","6,045","1,33M","0,50%"
"23.07.2025","6,060","6,130","6,145","6,045","900,25K","-0,41%"
"22.07.2025","6,085","6,030","6,085","6,020","936,71K","1,16%"
"21.07.2025","6,015","5,920","6,025","5,905","809,71K","2,38%"
"18.07.2025","5,875","5,900","5,920","5,855","874,78K","-0,17%"
"17.07.2025","5,885","5,855","5,910","5,835","718,77K","0,86%"
"16.07.2025","5,835","5,830","5,875","5,815","744,90K","-0,43%"
"15.07.2025","5,860","5,910","5,940","5,845","791,07K","-0,76%"
"14.07.2025","5,905","5,820","5,920","5,820","784,48K","0,77%"
"11.07.2025","5,860","5,910","5,910","5,860","687,44K","-0,76%"
"10.07.2025","5,905","6,025","6,030","5,905","911,47K","-1,91%"
"09.07.2025","6,020","5,890","6,060","5,890","1,20M","2,47%"
"08.07.2025","5,875","5,995","6,000","5,875","686,18K","-1,76%"
"07.07.2025","5,980","5,975","5,995","5,955","643,34K","0,25%"
"04.07.2025","5,965","6,000","6,000","5,930","565,00K","-0,58%"
"03.07.2025","6,000","6,015","6,070","5,985","888,25K","-0,25%"
"02.07.2025","6,015","6,060","6,060","5,955","852,47K","-0,66%"
"01.07.2025","6,055","6,050","6,070","5,985","565,54K","0,75%"
"30.06.2025","6,010","5,915","6,090","5,915","1,67M","1,78%"
"27.06.2025","5,905","5,965","5,965","5,885","737,74K","-0,67%"
"26.06.2025","5,945","5,865","5,965","5,860","620,36K","1,54%"
"25.06.2025","5,855","5,980","5,980","5,850","868,17K","-1,84%"
"24.06.2025","5,965","5,980","6,000","5,945","634,75K","0,59%"
"23.06.2025","5,930","5,840","5,940","5,820","1,01M","0,68%"
"20.06.2025","5,890","5,860","5,955","5,860","2,38M","0,34%"
"19.06.2025","5,870","5,900","5,925","5,860","367,38K","-0,93%"
"18.06.2025","5,925","5,870","5,945","5,855","602,32K","0,94%"
"17.06.2025","5,870","5,710","5,870","5,590","1,28M","-5,02%"
"16.06.2025","6,180","6,165","6,220","6,130","1,05M","0,82%"
"13.06.2025","6,130","6,160","6,200","6,130","1,07M","-1,29%"
"12.06.2025","6,210","6,275","6,275","6,195","694,85K","-0,88%"
"11.06.2025","6,265","6,295","6,340","6,255","1,25M","-0,32%"
"10.06.2025","6,285","6,195","6,300","6,150","1,11M","1,95%"
"09.06.2025","6,165","6,150","6,185","6,120","622,23K","0,90%"
"06.06.2025","6,110","6,120","6,150","6,095","700,84K","0,33%"
"05.06.2025","6,090","6,100","6,165","6,045","873,06K","0,41%"
"04.06.2025","6,065","6,115","6,130","6,060","742,60K","-0,66%"
"03.06.2025","6,105","6,145","6,195","6,105","885,33K","0,00%"
"02.06.2025","6,105","6,200","6,200","6,050","1,13M","-0,41%"
"30.05.2025","6,130","6,100","6,175","6,100","1,75M","0,91%"
"29.05.2025","6,075","6,025","6,085","5,990","587,36K","0,83%"
"28.05.2025","6,025","6,020","6,090","5,990","858,01K","0,92%"
"27.05.2025","5,970","5,975","5,985","5,895","680,76K","0,67%"
"26.05.2025","5,930","5,925","5,970","5,905","475,21K","1,11%"
"23.05.2025","5,865","5,875","5,895","5,735","1,23M","0,43%"
"22.05.2025","5,840","5,920","5,920","5,830","721,96K","-1,68%"
"21.05.2025","5,940","5,960","5,980","5,925","605,06K","-0,67%"
"20.05.2025","5,980","5,980","6,010","5,935","846,49K","0,84%"
"19.05.2025","5,930","5,980","5,990","5,895","1,25M","-0,67%"
"16.05.2025","5,970","5,905","5,970","5,885","1,07M","1,79%"
"15.05.2025","5,865","5,790","5,870","5,740","625,63K","1,56%"
"14.05.2025","5,775","5,770","5,850","5,745","664,29K","0,00%"
"13.05.2025","5,775","5,760","5,835","5,735","733,43K","0,17%"
"12.05.2025","5,765","5,815","5,840","5,665","1,02M","-1,11%"
"09.05.2025","5,830","5,780","5,855","5,765","621,85K","0,52%"
"08.05.2025","5,800","5,800","5,860","5,765","545,16K","-0,09%"
"07.05.2025","5,805","5,840","5,905","5,770","891,49K","-1,36%"
"06.05.2025","5,885","5,830","5,885","5,775","655,78K","1,12%"
"05.05.2025","5,820","5,760","5,825","5,755","581,14K","1,04%"
"02.05.2025","5,760","5,750","5,805","5,715","950,41K","0,96%"
"30.04.2025","5,705","5,690","5,705","5,605","945,18K","0,62%"
"29.04.2025","5,670","5,675","5,745","5,660","582,67K","-0,18%"
"28.04.2025","5,680","5,725","5,725","5,645","666,41K","-0,09%"
"25.04.2025","5,685","5,700","5,725","5,675","523,07K","0,26%"
"24.04.2025","5,670","5,690","5,745","5,670","635,09K","-0,09%"
"23.04.2025","5,675","5,745","5,750","5,660","891,93K","-0,35%"
"22.04.2025","5,695","5,630","5,725","5,615","811,48K","1,52%"
"17.04.2025","5,610","5,535","5,640","5,485","628,37K","1,36%"
"16.04.2025","5,535","5,520","5,570","5,480","843,87K","-0,45%"
"15.04.2025","5,560","5,400","5,560","5,390","756,31K","3,15%"
"14.04.2025","5,390","5,380","5,415","5,320","776,71K","2,08%"
"11.04.2025","5,280","5,210","5,315","5,135","717,38K","1,83%"
"10.04.2025","5,185","5,370","5,385","5,185","1,13M","2,98%"
"09.04.2025","5,035","5,145","5,155","4,984","1,48M","-4,10%"
"08.04.2025","5,250","5,245","5,280","5,095","1,12M","1,25%"
"07.04.2025","5,185","5,215","5,445","5,065","4,16K","-4,16%"
"04.04.2025","5,410","5,630","5,675","5,375","2,17M","-3,74%"
"03.04.2025","5,620","5,425","5,695","5,410","1,87M","3,12%"
"02.04.2025","5,450","5,475","5,520","5,440","1,70K","-0,55%"
"01.04.2025","5,480","5,470","5,560","5,450","863,36K","0,46%"
"31.03.2025","5,455","5,490","5,490","5,405","458,25K","-0,64%"
"28.03.2025","5,490","5,430","5,500","5,420","449,02K","1,67%"
"27.03.2025","5,400","5,410","5,465","5,400","788,80K","-0,74%"
"26.03.2025","5,440","5,395","5,450","5,375","532,94K","-0,37%"
"25.03.2025","5,460","5,470","5,520","5,430","704,55K","1,11%"
"24.03.2025","5,400","5,510","5,540","5,395","519,63K","-1,73%"
"21.03.2025","5,495","5,470","5,510","5,430","790,24K","0,73%"
"20.03.2025","5,455","5,470","5,495","5,435","530,49K","0,09%"
"19.03.2025","5,450","5,395","5,470","5,395","512,56K","0,46%"
"18.03.2025","5,425","5,450","5,455","5,400","497,57K","-0,18%"
"17.03.2025","5,435","5,375","5,435","5,345","1,09M","1,49%"
"14.03.2025","5,355","5,260","5,365","5,260","584,86K","1,81%"
"13.03.2025","5,260","5,270","5,295","5,235","768,16K","-0,28%"
"12.03.2025","5,275","5,300","5,370","5,270","780,70K","-0,38%"
"11.03.2025","5,295","5,345","5,450","5,285","1,29M","-0,84%"
"10.03.2025","5,340","5,390","5,395","5,335","1,01M","0,00%"
"07.03.2025","5,340","5,250","5,350","5,215","982,70K","2,10%"
"06.03.2025","5,230","5,350","5,385","5,155","2,54M","-1,97%"
"05.03.2025","5,335","5,560","5,575","5,335","2,13M","-3,79%"
"04.03.2025","5,545","5,630","5,670","5,515","1,19M","-1,60%"
"03.03.2025","5,635","5,715","5,750","5,635","1,45M","-1,57%"
"28.02.2025","5,725","5,805","5,950","5,620","2,65M","1,33%"
"27.02.2025","5,650","5,640","5,680","5,540","1,06M","0,09%"
"26.02.2025","5,645","5,530","5,645","5,525","1,48M","1,71%"
"25.02.2025","5,550","5,480","5,630","5,480","1,55M","1,09%"
"24.02.2025","5,490","5,560","5,580","5,485","1,72K","-0,90%"
"21.02.2025","5,540","5,465","5,540","5,445","1,04M","1,56%"
"20.02.2025","5,455","5,375","5,490","5,375","7,08K","1,49%"
"19.02.2025","5,375","5,475","5,520","5,365","1,12M","-2,09%"
"18.02.2025","5,490","5,550","5,600","5,490","1,04M","-1,08%"
"17.02.2025","5,550","5,560","5,605","5,530","1,09M","-0,27%"
"14.02.2025","5,565","5,620","5,625","5,565","979,74K","-0,71%"
"13.02.2025","5,605","5,550","5,615","5,500","1,03M","1,72%"
"12.02.2025","5,510","5,490","5,555","5,415","1,40M","1,01%"
"11.02.2025","5,455","5,500","5,500","5,435","509,11K","-0,37%"
"10.02.2025","5,475","5,440","5,500","5,430","626,38K","1,01%"
"07.02.2025","5,420","5,460","5,540","5,400","707,18K","-0,91%"
"06.02.2025","5,470","5,465","5,510","5,450","2,65K","0,09%"
"05.02.2025","5,465","5,415","5,475","5,390","817,78K","1,39%"
"04.02.2025","5,390","5,315","5,390","5,315","779,55K","0,09%"
"03.02.2025","5,385","5,400","5,400","5,295","1,41M","-1,64%"
"31.01.2025","5,475","5,470","5,500","5,410","944,97K","0,09%"
"30.01.2025","5,470","5,300","5,470","5,290","1,56M","3,40%"
"29.01.2025","5,290","5,390","5,390","5,285","737,77K","-1,40%"
"28.01.2025","5,365","5,255","5,390","5,220","1,49M","1,23%"
"27.01.2025","5,300","5,170","5,315","5,120","1,34M","1,63%"
"24.01.2025","5,215","5,255","5,280","5,180","551,25K","-0,38%"
"23.01.2025","5,235","5,235","5,260","5,195","740,85K","0,00%"
"22.01.2025","5,235","5,305","5,305","5,215","654,06K","-1,13%"
"21.01.2025","5,295","5,265","5,295","5,235","758,03K","0,86%"
"20.01.2025","5,250","5,300","5,310","5,245","825,97K","-1,13%"
"17.01.2025","5,310","5,265","5,315","5,260","919,12K","1,05%"
"16.01.2025","5,255","5,240","5,255","5,170","871,45K","0,38%"
"15.01.2025","5,235","5,120","5,290","5,120","1,36M","2,85%"
"14.01.2025","5,090","5,135","5,165","5,060","1,59M","1,88%"
"13.01.2025","4,996","5,090","5,090","4,980","1,33M","-0,38%"
"10.01.2025","5,015","5,155","5,190","5,005","1,69K","-2,62%"
"09.01.2025","5,150","5,140","5,180","5,115","866,20K","-0,29%"
"08.01.2025","5,165","5,175","5,220","5,090","1,29M","-0,19%"
"07.01.2025","5,175","5,175","5,250","5,170","1,01M","0,10%"
"06.01.2025","5,170","5,235","5,240","5,160","887,65K","-0,58%"
"03.01.2025","5,200","5,250","5,260","5,200","780,75K","-0,57%"
"02.01.2025","5,230","5,220","5,250","5,165","918,91K","1,06%"
"31.12.2024","5,175","5,160","5,200","5,155","521,70K","0,19%"
"30.12.2024","5,165","5,180","5,210","5,150","627,77K","-0,19%"
"27.12.2024","5,175","5,150","5,210","5,115","1,10M","0,19%"
"24.12.2024","5,165","5,140","5,165","5,130","265,25K","0,88%"
"23.12.2024","5,120","5,120","5,135","5,085","898,12K","-0,29%"
"20.12.2024","5,135","4,950","5,150","4,930","6,87M","2,91%"
"19.12.2024","4,990","5,080","5,090","4,950","1,84M","-2,92%"
"18.12.2024","5,140","5,115","5,160","5,115","1,02M","0,29%"
"17.12.2024","5,125","5,090","5,170","5,070","1,35M","0,10%"
"16.12.2024","5,120","5,180","5,180","5,095","1,04M","-1,35%"
"13.12.2024","5,190","5,220","5,240","5,170","971,03K","-0,67%"
"12.12.2024","5,225","5,200","5,240","5,170","1,42M","0,48%"
"11.12.2024","5,200","5,250","5,250","5,180","1,20M","-0,76%"
"10.12.2024","5,240","5,295","5,295","5,200","1,47M","-1,13%"
"09.12.2024","5,300","5,480","5,480","5,270","1,70M","-3,20%"
"06.12.2024","5,475","5,380","5,475","5,380","1,12M","1,86%"
"05.12.2024","5,375","5,355","5,445","5,320","865,29K","0,56%"
"04.12.2024","5,345","5,290","5,355","5,290","787,89K","1,14%"
"03.12.2024","5,285","5,280","5,310","5,225","1,11M","-0,47%"
"02.12.2024","5,310","5,425","5,450","5,305","1,32M","-2,75%"
"29.11.2024","5,460","5,470","5,550","5,430","1,19M","-0,64%"
"28.11.2024","5,495","5,485","5,500","5,470","1,06M","-0,09%"
"27.11.2024","5,500","5,455","5,500","5,450","1,62M","0,55%"
"26.11.2024","5,470","5,500","5,510","5,450","1,01M","-1,08%"
"25.11.2024","5,530","5,580","5,600","5,495","1,52M","-0,09%"
"22.11.2024","5,535","5,390","5,545","5,380","1,99M","0,45%"
"21.11.2024","5,510","5,620","5,620","5,495","815,05K","-1,96%"
"20.11.2024","5,620","5,570","5,625","5,520","1,58M","2,55%"
"19.11.2024","5,480","5,535","5,565","5,430","1,02M","0,18%"
"18.11.2024","5,470","5,545","5,580","5,455","1,05M","-0,91%"
"15.11.2024","5,520","5,550","5,590","5,475","1,96M","2,41%"
"14.11.2024","5,390","5,290","5,490","5,290","1,59M","2,28%"
"13.11.2024","5,270","5,280","5,305","5,185","1,70M","1,54%"
"12.11.2024","5,190","5,320","5,365","5,165","3,06M","-5,03%"
"11.11.2024","5,465","5,515","5,530","5,445","817,02K","-0,36%"
"08.11.2024","5,485","5,445","5,500","5,435","666,02K","1,11%"
"07.11.2024","5,425","5,400","5,440","5,370","798,39K","0,56%"
"06.11.2024","5,395","5,580","5,580","5,320","1,92M","-1,91%"
"05.11.2024","5,500","5,450","5,540","5,450","933,52K","0,00%"
"04.11.2024","5,500","5,565","5,605","5,500","916,25K","-1,35%"
"01.11.2024","5,575","5,560","5,625","5,555","985,28K","0,18%"
"31.10.2024","5,565","5,645","5,650","5,555","1,73M","-2,28%"
"30.10.2024","5,695","5,720","5,805","5,670","1,12M","-0,78%"
"29.10.2024","5,740","5,905","5,920","5,740","988,71K","-2,63%"
"28.10.2024","5,895","5,850","5,905","5,835","444,53K","0,77%"
"25.10.2024","5,850","5,850","5,875","5,795","1,07M","-0,34%"
"24.10.2024","5,870","5,865","5,900","5,825","666,51K","0,51%"
"23.10.2024","5,840","5,855","5,875","5,815","735,03K","0,17%"
"22.10.2024","5,830","5,815","5,895","5,760","1,05M","-1,02%"
"21.10.2024","5,890","6,065","6,085","5,875","1,18M","-2,56%"
"18.10.2024","6,045","6,060","6,105","6,030","830,07K","-0,25%"
"17.10.2024","6,060","6,110","6,140","6,050","867,03K","-1,30%"
"16.10.2024","6,140","6,060","6,145","6,050","871,44K","1,24%"
"15.10.2024","6,065","6,060","6,095","6,010","866,50K","0,66%"
"14.10.2024","6,025","6,025","6,055","5,980","867,33K","0,17%"
"11.10.2024","6,015","5,910","6,025","5,900","759,50K","1,95%"
"10.10.2024","5,900","5,955","5,960","5,840","1,06M","-1,09%"
"09.10.2024","5,965","5,955","6,010","5,950","554,76K","0,08%"
"08.10.2024","5,960","5,995","6,025","5,925","1,00M","-1,16%"
"07.10.2024","6,030","6,085","6,085","5,985","854,76K","-0,90%"
"04.10.2024","6,085","6,125","6,140","6,055","1,18M","-0,08%"
"03.10.2024","6,090","6,070","6,185","6,070","647,25K","-0,41%"
"02.10.2024","6,115","6,150","6,150","6,035","1,45M","-1,21%"
"01.10.2024","6,190","6,235","6,255","6,165","1,08M","-0,64%"
"30.09.2024","6,230","6,275","6,275","6,160","1,32M","-1,27%"
"27.09.2024","6,310","6,340","6,385","6,295","785,93K","-0,63%"
"26.09.2024","6,350","6,365","6,395","6,255","867,58K","2,25%"
"25.09.2024","6,210","6,260","6,275","6,185","511,35K","-0,56%"
"24.09.2024","6,245","6,255","6,275","6,135","871,16K","-0,08%"
"23.09.2024","6,250","6,380","6,385","6,205","901,30K","-1,50%"
"20.09.2024","6,345","6,460","6,540","6,345","7,28M","-1,86%"
"19.09.2024","6,465","6,440","6,480","6,410","904,46K","1,33%"
"18.09.2024","6,380","6,350","6,425","6,320","799,62K","0,24%"
"17.09.2024","6,365","6,450","6,470","6,355","947,20K","-1,01%"
"16.09.2024","6,430","6,400","6,465","6,380","1,74M","0,16%"
"13.09.2024","6,420","6,370","6,455","6,320","1,38M","3,22%"
"12.09.2024","6,220","6,200","6,255","6,180","777,62K","1,14%"
"11.09.2024","6,150","6,150","6,180","6,075","988,10K","0,08%"
"10.09.2024","6,145","6,045","6,160","6,035","932,30K","1,91%"
"09.09.2024","6,030","6,010","6,085","5,995","1,10M","0,67%"
"06.09.2024","5,990","6,050","6,115","5,970","1,57M","2,13%"
"05.09.2024","5,865","5,800","5,960","5,800","1,35M","0,43%"
"04.09.2024","5,840","5,780","5,850","5,705","939,66K","0,78%"
"03.09.2024","5,795","5,855","5,855","5,735","812,24K","-0,77%"
"02.09.2024","5,840","5,775","5,880","5,710","999,69K","2,91%"
"30.08.2024","5,675","5,520","5,715","5,520","1,15M","3,09%"
"29.08.2024","5,505","5,610","5,660","5,505","756,52K","-2,05%"
"28.08.2024","5,620","5,640","5,675","5,590","1,07M","0,00%"
"27.08.2024","5,620","5,665","5,695","5,590","806,47K","-1,14%"
"26.08.2024","5,685","5,620","5,700","5,600","555,07K","1,79%"
"23.08.2024","5,585","5,495","5,605","5,480","726,33K","1,09%"
"22.08.2024","5,525","5,500","5,570","5,490","534,43K","0,36%"
"21.08.2024","5,505","5,500","5,550","5,465","546,56K","0,09%"
"20.08.2024","5,500","5,480","5,535","5,450","720,48K","0,27%"
"19.08.2024","5,485","5,430","5,490","5,425","493,77K","1,29%"
"16.08.2024","5,415","5,500","5,500","5,405","638,85K","-1,10%"
"15.08.2024","5,475","5,500","5,500","5,435","435,64K","0,27%"
"14.08.2024","5,460","5,490","5,490","5,410","587,90K","0,65%"
"13.08.2024","5,425","5,370","5,440","5,370","574,17K","1,12%"
"12.08.2024","5,365","5,445","5,455","5,365","488,04K","-0,92%"
"09.08.2024","5,415","5,400","5,485","5,380","632,66K","1,03%"
"08.08.2024","5,360","5,320","5,360","5,245","1,09M","-0,92%"
"07.08.2024","5,410","5,300","5,410","5,295","822,02K","2,85%"
"06.08.2024","5,260","5,190","5,285","5,130","1,36M","1,35%"
"05.08.2024","5,190","5,190","5,260","5,075","1,60M","-3,71%"
"02.08.2024","5,390","5,310","5,425","5,285","1,32M","-0,09%"
"01.08.2024","5,395","5,330","5,460","5,310","1,29M","0,47%"
"31.07.2024","5,370","5,415","5,470","5,365","1,42M","1,90%"
"30.07.2024","5,270","5,200","5,290","5,200","684,22K","1,44%"
"29.07.2024","5,195","5,230","5,265","5,190","628,70K","0,00%"
"26.07.2024","5,195","5,135","5,220","5,130","1,70M","0,87%"
"25.07.2024","5,150","5,110","5,160","5,045","996,94K","0,10%"
"24.07.2024","5,145","5,155","5,175","5,135","948,07K","-0,87%"
"23.07.2024","5,190","5,235","5,265","5,145","1,45M","-1,33%"
"22.07.2024","5,260","5,345","5,355","5,250","952,86K","-0,19%"
"19.07.2024","5,270","5,310","5,340","5,255","1,03M","-1,22%"
"18.07.2024","5,335","5,425","5,425","5,335","634,85K","-0,93%"
"17.07.2024","5,385","5,455","5,455","5,365","842,20K","-0,83%"
"16.07.2024","5,430","5,450","5,495","5,395","606,76K","-1,45%"
"15.07.2024","5,510","5,580","5,580","5,465","538,94K","-1,34%"
"12.07.2024","5,585","5,610","5,620","5,535","728,86K","0,45%"
"11.07.2024","5,560","5,480","5,610","5,425","876,32K","2,11%"
"10.07.2024","5,445","5,435","5,480","5,410","555,85K","0,83%"
"09.07.2024","5,400","5,495","5,520","5,350","1,18M","-1,91%"
"08.07.2024","5,505","5,700","5,710","5,495","1,18M","-3,34%"
"05.07.2024","5,695","5,615","5,695","5,610","1,29M","1,88%"
"04.07.2024","5,590","5,545","5,615","5,530","531,10K","0,27%"
"03.07.2024","5,575","5,525","5,575","5,480","868,75K","1,73%"
"02.07.2024","5,480","5,430","5,505","5,430","742,37K","-0,27%"
"01.07.2024","5,495","5,650","5,670","5,495","967,12K","1,20%"
"28.06.2024","5,430","5,450","5,505","5,405","1,10M","-0,18%"
"27.06.2024","5,440","5,425","5,440","5,400","540,34K","0,55%"
"26.06.2024","5,410","5,490","5,535","5,390","696,50K","-1,10%"
"25.06.2024","5,470","5,560","5,565","5,460","436,30K","-1,53%"
"24.06.2024","5,555","5,560","5,600","5,490","1,78M","0,45%"
"21.06.2024","5,530","5,710","5,710","5,515","1,34M","-3,15%"
"20.06.2024","5,710","5,610","5,710","5,610","968,09K","2,06%"
"19.06.2024","5,595","5,775","5,815","5,565","876,43K","-7,52%"
