"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.03.2023","8,956","9,612","9,716","8,904","3,22M","-5,47%"
"15.03.2023","9,474","10,145","10,145","9,282","3,39M","-5,83%"
"14.03.2023","10,060","10,000","10,190","9,892","1,43M","0,55%"
"13.03.2023","10,005","10,265","10,305","9,854","2,62M","-2,53%"
"10.03.2023","10,265","10,150","10,465","10,090","1,90M","-0,48%"
"09.03.2023","10,315","10,605","10,605","10,295","2,38M","-2,92%"
"08.03.2023","10,625","10,805","10,890","10,605","2,35M","-2,66%"
"07.03.2023","10,915","10,965","11,060","10,840","1,74M","-0,32%"
"06.03.2023","10,950","11,160","11,175","10,825","3,48M","-3,61%"
"03.03.2023","11,360","11,630","11,700","11,355","1,87M","-1,30%"
"02.03.2023","11,510","11,560","11,760","11,330","1,73M","-1,07%"
"01.03.2023","11,635","11,550","11,860","11,305","2,65M","0,87%"
"28.02.2023","11,535","12,900","12,920","11,330","7,21M","-9,07%"
"27.02.2023","12,685","12,630","12,775","12,420","1,00M","0,63%"
"24.02.2023","12,605","13,000","13,000","12,545","1,32M","-2,29%"
"23.02.2023","12,900","12,860","13,110","12,860","1,94M","0,47%"
"22.02.2023","12,840","13,890","13,890","12,840","4,89M","-10,55%"
"21.02.2023","14,355","14,185","14,525","14,185","994,02K","1,09%"
"20.02.2023","14,200","14,210","14,360","14,140","919,71K","-0,56%"
"17.02.2023","14,280","13,715","14,315","13,405","3,63M","2,59%"
"16.02.2023","13,920","14,940","14,990","13,860","4,35M","2,47%"
"15.02.2023","13,585","13,570","13,645","13,400","866,73K","0,26%"
"14.02.2023","13,550","13,460","13,840","13,175","1,67M","1,46%"
"13.02.2023","13,355","13,545","13,555","13,240","1,20M","-1,87%"
"10.02.2023","13,610","13,800","13,800","13,300","1,94M","-2,26%"
"09.02.2023","13,925","14,275","14,385","13,730","1,94M","-2,42%"
"08.02.2023","14,270","13,980","14,440","13,920","1,75M","2,85%"
"07.02.2023","13,875","13,500","13,875","13,435","1,16M","2,55%"
"06.02.2023","13,530","13,455","13,700","13,345","1,05M","-0,84%"
"03.02.2023","13,645","13,135","13,800","13,030","2,29M","2,86%"
"02.02.2023","13,265","12,315","13,270","12,275","2,99M","9,27%"
"01.02.2023","12,140","12,100","12,360","12,050","1,21M","0,12%"
"31.01.2023","12,125","12,155","12,155","11,860","1,86M","-0,57%"
"30.01.2023","12,195","12,465","12,500","12,140","1,30M","-2,63%"
"27.01.2023","12,525","12,525","12,700","12,485","1,09M","-0,28%"
"26.01.2023","12,560","12,395","12,760","12,395","1,45M","1,58%"
"25.01.2023","12,365","12,280","12,365","12,110","1,14M","1,27%"
"24.01.2023","12,210","12,265","12,415","12,190","958,47K","-0,12%"
"23.01.2023","12,225","12,200","12,370","12,170","837,53K","0,70%"
"20.01.2023","12,140","12,065","12,155","11,935","1,45M","0,66%"
"19.01.2023","12,060","12,300","12,400","11,915","1,79M","-2,43%"
"18.01.2023","12,360","12,450","12,700","12,230","2,27M","1,19%"
"17.01.2023","12,215","12,500","12,500","12,190","1,57M","-2,59%"
"16.01.2023","12,540","12,500","12,630","12,375","1,01M","0,56%"
"13.01.2023","12,470","12,200","12,470","12,190","2,04M","2,68%"
"12.01.2023","12,145","12,210","12,325","11,855","2,48M","-0,04%"
"11.01.2023","12,150","11,840","12,290","11,825","2,32M","4,07%"
"10.01.2023","11,675","11,910","11,915","11,670","1,10M","-1,89%"
"09.01.2023","11,900","11,800","12,035","11,750","1,49M","1,02%"
"06.01.2023","11,780","11,710","11,840","11,545","1,11M","1,77%"
"05.01.2023","11,575","11,780","11,830","11,420","1,73M","-1,91%"
"04.01.2023","11,800","11,565","11,820","11,550","1,31M","2,61%"
"03.01.2023","11,500","11,195","11,660","11,080","1,77M","2,45%"
"02.01.2023","11,225","10,910","11,345","10,855","1,20M","4,22%"
"30.12.2022","10,770","10,930","10,975","10,740","2,15M","-1,46%"
"29.12.2022","10,930","10,600","10,930","10,490","995,69K","2,77%"
"28.12.2022","10,635","10,640","10,760","10,590","602,12K","-0,14%"
"27.12.2022","10,650","10,910","10,940","10,550","978,04K","-2,34%"
"23.12.2022","10,905","10,785","11,160","10,770","1,39M","1,21%"
"22.12.2022","10,775","10,625","10,820","10,615","1,00M","1,03%"
"21.12.2022","10,665","10,190","10,665","10,190","2,19M","5,07%"
"20.12.2022","10,150","10,100","10,260","9,934","1,34M","-0,20%"
"19.12.2022","10,170","10,425","10,430","10,145","1,01M","-2,16%"
"16.12.2022","10,395","10,620","10,770","10,230","2,53M","-3,12%"
"15.12.2022","10,730","10,790","10,955","10,620","1,73M","-0,88%"
"14.12.2022","10,825","10,740","10,910","10,590","1,99M","2,66%"
"13.12.2022","10,545","10,050","10,855","9,962","2,40M","5,13%"
"12.12.2022","10,030","10,190","10,270","10,005","1,08M","-1,57%"
"09.12.2022","10,190","10,035","10,340","10,015","1,40M","2,12%"
"08.12.2022","9,978","10,320","10,320","9,978","1,84M","-3,03%"
"07.12.2022","10,290","10,430","10,600","10,265","1,62M","-1,44%"
"06.12.2022","10,440","10,915","10,985","10,380","2,12M","-5,09%"
"05.12.2022","11,000","10,835","11,480","10,835","2,99M","3,63%"
"02.12.2022","10,615","10,525","10,800","10,430","1,52M","0,62%"
"01.12.2022","10,550","10,350","10,690","10,350","2,06M","3,89%"
"30.11.2022","10,155","9,968","10,160","9,926","2,85M","2,12%"
"29.11.2022","9,944","10,230","10,245","9,920","1,28M","-2,32%"
"28.11.2022","10,180","10,330","10,540","10,180","1,80M","-1,50%"
"25.11.2022","10,335","10,345","10,370","10,170","874,73K","-0,67%"
"24.11.2022","10,405","10,320","10,600","10,220","1,06M","0,53%"
"23.11.2022","10,350","10,190","10,445","10,035","1,44M","2,07%"
"22.11.2022","10,140","10,010","10,175","9,910","1,34M","1,40%"
"21.11.2022","10,000","9,704","10,080","9,570","1,60M","2,77%"
"18.11.2022","9,730","9,762","9,822","9,604","1,10M","-0,08%"
"17.11.2022","9,738","9,866","10,075","9,636","1,53M","-1,80%"
"16.11.2022","9,916","10,260","10,260","9,834","2,40M","-3,59%"
"15.11.2022","10,285","10,710","10,730","10,250","2,67M","-3,74%"
"14.11.2022","10,685","10,460","10,900","10,320","2,75M","4,40%"
"11.11.2022","10,235","9,870","10,365","9,812","3,35M","4,31%"
"10.11.2022","9,812","9,562","9,886","9,246","2,80M","2,34%"
"09.11.2022","9,588","9,620","9,880","9,478","2,38M","-1,44%"
"08.11.2022","9,728","9,164","9,800","8,676","4,27M","5,90%"
"07.11.2022","9,186","8,852","9,194","8,758","1,81M","3,77%"
"04.11.2022","8,852","8,740","8,952","8,640","1,04M","2,17%"
"03.11.2022","8,664","8,696","8,768","8,606","922,81K","-1,16%"
"02.11.2022","8,766","8,930","8,940","8,730","1,28M","-1,59%"
"01.11.2022","8,908","8,688","9,086","8,610","1,60M","3,51%"
"31.10.2022","8,606","8,498","8,654","8,444","1,03M","2,33%"
"28.10.2022","8,410","8,314","8,430","8,170","888,31K","0,12%"
"27.10.2022","8,400","8,688","8,764","8,378","1,38M","-3,40%"
"26.10.2022","8,696","8,400","8,708","8,334","1,22M","3,85%"
"25.10.2022","8,374","8,146","8,388","8,108","1,12M","3,18%"
"24.10.2022","8,116","8,162","8,166","7,882","2,06M","-0,20%"
"21.10.2022","8,132","8,412","8,442","7,820","3,29M","-5,16%"
"20.10.2022","8,574","8,300","8,642","8,192","1,95M","2,32%"
"19.10.2022","8,380","8,620","8,620","8,380","1,00M","-3,03%"
"18.10.2022","8,642","8,638","8,792","8,550","1,43M","0,72%"
"17.10.2022","8,580","8,414","8,610","8,320","1,22M","3,17%"
"14.10.2022","8,316","8,410","8,456","8,246","1,22M","0,82%"
"13.10.2022","8,248","8,232","8,530","8,122","1,54M","-0,43%"
"12.10.2022","8,284","8,594","8,594","8,220","1,37M","-3,47%"
"11.10.2022","8,582","8,430","8,632","8,280","1,42M","0,73%"
"10.10.2022","8,520","8,406","8,574","8,280","1,10M","0,02%"
"07.10.2022","8,518","8,600","8,754","8,420","1,30M","-2,23%"
"06.10.2022","8,712","8,570","8,842","8,568","1,20M","1,68%"
"05.10.2022","8,568","9,064","9,064","8,536","1,67M","-4,80%"
"04.10.2022","9,000","9,300","9,410","8,630","3,65M","0,25%"
"03.10.2022","8,978","8,834","9,000","8,500","2,09M","1,08%"
"30.09.2022","8,882","8,870","9,134","8,700","2,70M","0,54%"
"29.09.2022","8,834","9,054","9,060","8,614","3,14M","-2,73%"
"28.09.2022","9,082","9,480","9,622","9,044","2,50M","-5,28%"
"27.09.2022","9,588","10,105","10,115","9,580","1,62M","-4,98%"
"26.09.2022","10,090","9,980","10,370","9,892","2,32M","0,65%"
"23.09.2022","10,025","10,940","10,940","9,450","2,77M","-7,86%"
"22.09.2022","10,880","11,365","11,365","10,855","1,27M","-5,56%"
"21.09.2022","11,520","11,700","11,750","11,210","956,75K","-2,29%"
"20.09.2022","11,790","11,760","12,110","11,655","983,82K","0,90%"
"19.09.2022","11,685","11,700","11,870","11,470","788,51K","-0,60%"
"16.09.2022","11,755","12,060","12,085","11,685","1,67M","-2,45%"
"15.09.2022","12,050","12,200","12,255","11,915","939,18K","-1,11%"
"14.09.2022","12,185","12,490","12,490","11,975","1,08M","-2,64%"
"13.09.2022","12,515","12,505","12,740","12,475","1,25M","0,36%"
"12.09.2022","12,470","12,580","12,580","12,235","1,04M","0,00%"
"09.09.2022","12,470","11,940","12,655","11,920","1,68M","5,05%"
"08.09.2022","11,870","11,700","11,945","11,325","1,45M","3,94%"
"07.09.2022","11,420","11,320","11,455","11,260","716,98K","-0,26%"
"06.09.2022","11,450","11,425","11,530","11,330","736,76K","-0,48%"
"05.09.2022","11,505","11,635","11,695","11,365","777,55K","-2,66%"
"02.09.2022","11,820","11,630","11,835","11,615","877,44K","1,68%"
"01.09.2022","11,625","11,935","11,935","11,600","1,20M","-3,49%"
"31.08.2022","12,045","12,100","12,225","11,805","1,50M","-0,29%"
"30.08.2022","12,080","12,085","12,205","11,940","914,25K","-0,21%"
"29.08.2022","12,105","12,210","12,320","12,040","740,79K","-2,54%"
"26.08.2022","12,420","12,870","12,950","12,350","1,24M","-2,74%"
"25.08.2022","12,770","12,775","13,000","12,615","524,39K","0,27%"
"24.08.2022","12,735","12,750","12,785","12,430","1,32M","-0,12%"
"23.08.2022","12,750","13,070","13,080","12,630","1,43M","-3,15%"
"22.08.2022","13,165","13,220","13,280","12,985","681,83K","-0,42%"
"19.08.2022","13,220","13,240","13,320","13,160","767,68K","-0,71%"
"18.08.2022","13,315","13,600","13,670","13,150","900,62K","-1,77%"
"17.08.2022","13,555","13,795","13,815","13,420","787,14K","-1,74%"
"16.08.2022","13,795","13,835","13,970","13,735","780,55K","0,11%"
"15.08.2022","13,780","13,825","13,880","13,670","453,53K","0,18%"
"12.08.2022","13,755","13,880","14,020","13,700","1,04M","-0,61%"
"11.08.2022","13,840","13,835","13,995","13,750","869,09K","0,87%"
"10.08.2022","13,720","14,000","14,020","13,640","687,24K","-2,00%"
"09.08.2022","14,000","13,975","14,140","13,840","531,20K","0,36%"
"08.08.2022","13,950","14,250","14,300","13,930","869,06K","-0,89%"
"05.08.2022","14,075","14,000","14,230","13,725","1,28M","-0,07%"
"04.08.2022","14,085","13,415","14,085","13,185","1,58M","5,27%"
"03.08.2022","13,380","13,095","13,670","13,050","1,09M","2,18%"
"02.08.2022","13,095","13,515","13,570","13,025","1,49M","-2,71%"
"01.08.2022","13,460","14,200","14,290","13,390","1,93M","-5,34%"
"29.07.2022","14,220","14,695","14,890","14,070","1,82M","-2,40%"
"28.07.2022","14,570","16,505","16,625","14,270","2,45M","-10,70%"
"27.07.2022","16,315","16,435","16,590","16,290","372,62K","-0,67%"
"26.07.2022","16,425","16,135","16,470","16,080","365,76K","2,05%"
"25.07.2022","16,095","16,345","16,350","16,040","399,11K","-2,07%"
"22.07.2022","16,435","16,315","16,720","16,205","561,87K","0,95%"
"21.07.2022","16,280","16,160","16,335","16,020","429,74K","0,56%"
"20.07.2022","16,190","16,335","16,485","16,125","502,49K","-0,64%"
"19.07.2022","16,295","16,120","16,405","16,025","402,89K","0,62%"
"18.07.2022","16,195","16,180","16,610","16,025","628,63K","1,35%"
"15.07.2022","15,980","15,550","16,020","15,490","864,20K","3,50%"
"14.07.2022","15,440","16,155","16,210","15,370","952,43K","-5,13%"
"13.07.2022","16,275","16,740","16,740","15,745","908,66K","-2,72%"
"12.07.2022","16,730","16,950","17,255","16,480","578,74K","-1,99%"
"11.07.2022","17,070","16,650","17,500","16,615","624,15K","1,01%"
"08.07.2022","16,900","16,965","17,170","16,630","471,36K","-0,38%"
"07.07.2022","16,965","16,885","17,435","16,850","729,53K","0,12%"
"06.07.2022","16,945","17,880","17,880","16,700","1,44M","-3,50%"
"05.07.2022","17,560","17,995","18,040","17,330","1,12M","-1,54%"
"04.07.2022","17,835","18,600","18,635","17,770","696,55K","-4,29%"
"01.07.2022","18,635","17,850","18,635","17,285","1,09M","3,33%"
"30.06.2022","18,035","16,915","18,810","16,900","2,04M","6,15%"
"29.06.2022","16,990","17,655","18,370","16,775","3,42M","-12,33%"
"28.06.2022","19,380","19,195","19,580","18,860","847,72K","1,17%"
"27.06.2022","19,155","18,635","19,225","18,605","734,93K","3,37%"
"24.06.2022","18,530","18,800","19,040","18,450","530,83K","-0,46%"
"23.06.2022","18,615","17,995","18,735","17,845","781,28K","3,02%"
"22.06.2022","18,070","18,400","18,415","17,890","807,24K","-1,93%"
"21.06.2022","18,425","18,510","18,670","18,135","651,67K","-0,41%"
"20.06.2022","18,500","18,040","18,600","17,940","830,78K","3,35%"
"17.06.2022","17,900","17,605","18,125","17,520","2,10M","1,79%"
"16.06.2022","17,585","17,710","17,815","17,550","617,60K","-1,26%"
"15.06.2022","17,810","17,750","18,010","17,645","791,26K","1,11%"
"14.06.2022","17,615","17,780","18,060","17,465","645,13K","-1,04%"
"13.06.2022","17,800","18,070","18,490","17,665","775,78K","-2,44%"
"10.06.2022","18,245","18,500","18,600","18,005","771,89K","-2,07%"
"09.06.2022","18,630","19,140","19,170","18,575","603,64K","-2,26%"
"08.06.2022","19,060","19,350","19,450","19,000","617,17K","-0,52%"
"07.06.2022","19,160","19,020","19,225","18,835","645,44K","0,26%"
"06.06.2022","19,110","18,740","19,175","18,630","668,80K","2,33%"
"03.06.2022","18,675","18,900","19,090","18,545","498,48K","-0,90%"
"02.06.2022","18,845","19,280","19,445","18,770","618,18K","-2,41%"
"01.06.2022","19,310","19,750","19,750","19,245","995,25K","-1,43%"
"31.05.2022","19,590","19,585","19,920","19,430","1,41M","-0,05%"
"30.05.2022","19,600","20,060","20,280","19,410","721,10K","-1,26%"
"27.05.2022","19,850","19,925","20,140","19,605","825,86K","-0,23%"
"26.05.2022","19,895","19,930","20,140","19,715","767,96K","0,63%"
"25.05.2022","19,770","19,880","19,970","19,515","589,68K","-0,90%"
"24.05.2022","19,950","19,655","19,950","19,570","924,90K","0,76%"
"23.05.2022","19,800","20,100","20,100","19,430","932,14K","-0,40%"
"20.05.2022","19,880","20,000","20,180","19,680","770,21K","-0,15%"
"19.05.2022","19,910","19,665","19,965","19,270","1,01M","0,43%"
"18.05.2022","19,825","19,620","20,050","19,565","1,04M","0,99%"
"17.05.2022","19,630","19,700","19,740","19,050","1,04M","0,00%"
"16.05.2022","19,630","19,675","19,700","19,280","883,65K","-0,38%"
"13.05.2022","19,705","19,280","19,705","19,085","1,03M","3,30%"
"12.05.2022","19,075","18,850","19,350","18,755","1,98M","-1,04%"
"11.05.2022","19,275","18,360","19,370","18,320","2,13M","4,50%"
"10.05.2022","18,445","17,565","18,745","17,520","1,93M","6,31%"
"09.05.2022","17,350","18,345","18,580","16,955","2,11M","-6,85%"
"06.05.2022","18,625","16,765","18,950","16,610","3,23M","9,43%"
"05.05.2022","17,020","16,845","17,090","16,670","1,19M","2,47%"
"04.05.2022","16,610","16,890","17,035","16,480","894,62K","-1,66%"
"03.05.2022","16,890","16,390","16,900","16,270","761,90K","3,62%"
"02.05.2022","16,300","15,800","16,605","14,860","1,73M","1,87%"
"29.04.2022","16,000","16,500","16,530","15,875","","-3,35%"
"28.04.2022","16,555","16,170","16,650","16,115","1,14M","2,79%"
"27.04.2022","16,105","16,500","16,510","15,990","908,52K","-3,19%"
"26.04.2022","16,635","16,995","17,265","16,600","","-2,15%"
"25.04.2022","17,000","16,070","17,000","15,990","1,53M","4,74%"
"22.04.2022","16,230","16,510","16,930","16,170","1,05M","-2,58%"
"21.04.2022","16,660","16,380","16,905","16,120","1,58M","1,96%"
"20.04.2022","16,340","16,045","16,350","16,015","1,40M","1,87%"
"19.04.2022","16,040","15,670","16,040","15,390","1,40M","2,99%"
"14.04.2022","15,575","15,225","15,770","15,165","1,07M","2,98%"
"13.04.2022","15,125","15,400","15,470","15,075","1,08M","-1,79%"
"12.04.2022","15,400","15,840","15,890","15,155","1,39M","-3,66%"
"11.04.2022","15,985","16,155","16,280","15,860","942,79K","-1,78%"
"08.04.2022","16,275","16,530","16,620","16,115","1,02M","-1,21%"
"07.04.2022","16,475","16,875","17,015","16,425","1,04M","-2,20%"
"06.04.2022","16,845","17,395","17,430","16,845","1,15M","-3,77%"
"05.04.2022","17,505","17,365","17,640","17,260","1,06M","0,81%"
"04.04.2022","17,365","16,700","17,420","16,640","1,47M","5,47%"
"01.04.2022","16,465","16,610","16,895","16,435","1,20M","-0,09%"
"31.03.2022","16,480","16,500","16,790","16,210","2,02M","-0,15%"
"30.03.2022","16,505","15,720","16,950","15,500","2,75M","5,63%"
"29.03.2022","15,625","15,500","15,675","15,395","847,63K","1,99%"
"28.03.2022","15,320","15,590","15,730","15,265","702,83K","-1,07%"
"25.03.2022","15,485","15,450","15,960","15,350","1,16M","0,42%"
"24.03.2022","15,420","15,730","15,780","15,400","1,17M","-2,56%"
"23.03.2022","15,825","16,450","16,810","15,710","1,25M","-3,45%"
"22.03.2022","16,390","15,765","16,390","15,460","1,29M","3,96%"
"21.03.2022","15,765","16,100","16,150","15,700","923,39K","-1,87%"
"18.03.2022","16,065","15,720","16,100","15,550","2,19M","3,44%"
"17.03.2022","15,530","15,605","15,745","15,465","909,33K","0,42%"
"16.03.2022","15,465","15,445","15,650","15,075","1,31M","2,01%"
"15.03.2022","15,160","16,060","16,165","15,110","1,48M","-6,45%"
"14.03.2022","16,205","16,220","16,320","16,015","1,03M","-0,34%"
"11.03.2022","16,260","16,250","16,465","16,075","796,25K","0,46%"
"10.03.2022","16,185","16,590","16,680","15,980","666,72K","-2,23%"
"09.03.2022","16,555","16,200","16,555","15,905","1,18M","4,78%"
"08.03.2022","15,800","16,760","16,950","15,585","2,11M","-6,20%"
"07.03.2022","16,845","15,500","17,010","15,435","1,96M","5,84%"
"04.03.2022","15,915","15,920","16,125","15,480","1,35M","-0,25%"
"03.03.2022","15,955","17,185","17,275","15,910","1,88M","-7,53%"
"02.03.2022","17,255","17,010","17,620","16,945","1,73M","1,38%"
"01.03.2022","17,020","17,000","17,430","16,830","2,31M","0,03%"
"28.02.2022","17,015","15,220","17,100","15,220","3,21M","7,69%"
"25.02.2022","15,800","15,355","15,885","15,200","2,01M","4,36%"
"24.02.2022","15,140","14,800","15,300","14,740","1,81M","-0,85%"
"23.02.2022","15,270","14,805","15,335","14,770","1,68M","3,39%"
"22.02.2022","14,770","14,295","14,875","14,100","985,43K","2,29%"
"21.02.2022","14,440","14,720","14,975","14,440","1,00M","-1,10%"
"18.02.2022","14,600","14,500","14,820","14,470","950,16K","0,86%"
"17.02.2022","14,475","14,880","14,900","14,365","875,17K","-2,82%"
"16.02.2022","14,895","14,500","15,045","14,360","4,32M","2,72%"
"15.02.2022","14,500","14,350","14,565","14,320","973,62K","0,42%"
"14.02.2022","14,440","14,505","14,645","14,345","1,11M","-2,47%"
"11.02.2022","14,805","15,000","15,015","14,680","1,05M","-2,24%"
"10.02.2022","15,145","15,255","15,425","15,010","862,49K","-0,56%"
"09.02.2022","15,230","15,185","15,230","15,025","708,26K","0,76%"
"08.02.2022","15,115","14,790","15,115","14,675","1,95M","2,51%"
"07.02.2022","14,745","15,190","15,190","14,285","2,40M","-2,67%"
"04.02.2022","15,150","15,410","15,530","15,050","1,02M","-1,21%"
"03.02.2022","15,335","15,645","15,815","15,335","843,46K","-2,32%"
"02.02.2022","15,700","15,805","16,055","15,665","1,84M","0,03%"
"01.02.2022","15,695","15,800","15,870","15,330","1,27M","0,54%"
"31.01.2022","15,610","15,550","15,625","15,055","1,91M","1,50%"
"28.01.2022","15,380","15,720","15,820","15,215","1,49M","-2,16%"
"27.01.2022","15,720","15,650","15,795","15,425","1,50M","-1,78%"
"26.01.2022","16,005","15,710","16,350","15,710","1,39M","2,07%"
"25.01.2022","15,680","15,530","15,935","15,330","1,50M","2,05%"
"24.01.2022","15,365","16,570","16,715","15,365","1,81M","-7,52%"
"21.01.2022","16,615","16,915","17,090","16,560","1,20M","-3,01%"
"20.01.2022","17,130","16,880","17,130","16,820","758,94K","1,87%"
"19.01.2022","16,815","16,870","17,195","16,735","1,17M","-0,59%"
"18.01.2022","16,915","16,615","16,970","16,550","1,06M","1,74%"
"17.01.2022","16,625","17,200","17,275","16,600","769,75K","-2,61%"
"14.01.2022","17,070","16,515","17,100","16,430","1,11M","3,02%"
"13.01.2022","16,570","16,770","16,775","16,455","828,78K","-1,31%"
"12.01.2022","16,790","17,030","17,155","16,645","1,29M","-1,06%"
"11.01.2022","16,970","16,610","17,115","16,570","1,40M","2,54%"
"10.01.2022","16,550","16,340","16,570","16,155","947,07K","2,07%"
"07.01.2022","16,215","16,490","16,495","16,155","769,71K","-1,70%"
"06.01.2022","16,495","16,010","16,545","15,820","1,21M","2,20%"
"05.01.2022","16,140","16,405","16,615","16,140","1,11M","-1,62%"
"04.01.2022","16,405","16,860","16,885","16,130","1,53M","-2,00%"
"03.01.2022","16,740","17,000","17,005","16,590","951,14K","-0,80%"
"30.12.2021","16,875","16,770","16,880","16,495","818,88K","0,63%"
"29.12.2021","16,770","17,155","17,205","16,770","969,26K","-2,47%"
"28.12.2021","17,195","16,875","17,300","16,840","1,25M","2,32%"
"27.12.2021","16,805","16,210","16,990","16,150","1,29M","3,70%"
"23.12.2021","16,205","16,300","16,395","16,175","561,98K","-0,58%"
"22.12.2021","16,300","16,270","16,470","16,135","748,89K","0,09%"
"21.12.2021","16,285","15,815","16,425","15,570","1,26M","3,46%"
"20.12.2021","15,740","16,300","16,320","15,660","1,57M","-4,61%"
"17.12.2021","16,500","16,125","16,575","16,030","2,36M","2,33%"
"16.12.2021","16,125","16,040","16,270","15,890","1,19M","1,35%"
"15.12.2021","15,910","16,050","16,060","15,740","1,43M","-0,75%"
"14.12.2021","16,030","15,805","16,150","15,805","1,51M","2,30%"
"13.12.2021","15,670","15,510","15,785","15,300","1,48M","1,69%"
"10.12.2021","15,410","15,400","15,630","15,285","1,25M","0,10%"
"09.12.2021","15,395","15,400","15,535","15,265","922,49K","0,26%"
"08.12.2021","15,355","15,230","15,525","15,210","1,21M","0,36%"
"07.12.2021","15,300","15,400","15,500","15,135","1,45M","0,00%"
"06.12.2021","15,300","15,460","15,470","15,080","1,18M","-0,42%"
"03.12.2021","15,365","15,670","15,720","15,330","1,39M","-1,51%"
"02.12.2021","15,600","15,845","15,875","15,520","1,56M","-1,64%"
"01.12.2021","15,860","16,220","16,480","15,730","1,40M","0,19%"
"30.11.2021","15,830","16,700","16,700","15,830","4,12M","-5,38%"
"29.11.2021","16,730","17,230","17,230","16,685","1,40M","-2,53%"
"26.11.2021","17,165","17,370","17,640","17,080","792,05K","-2,75%"
"25.11.2021","17,650","17,700","17,725","17,540","433,41K","-0,65%"
"24.11.2021","17,765","17,535","17,865","17,480","870,01K","1,40%"
"23.11.2021","17,520","17,550","17,670","17,345","907,52K","-0,20%"
"22.11.2021","17,555","17,665","17,910","17,350","879,02K","-0,37%"
"19.11.2021","17,620","17,865","17,905","17,620","1,12M","-1,18%"
"18.11.2021","17,830","18,510","18,700","17,785","927,04K","-3,12%"
"17.11.2021","18,405","18,280","18,560","18,185","701,15K","0,66%"
"16.11.2021","18,285","18,500","18,575","18,270","512,28K","-0,62%"
"15.11.2021","18,400","18,225","18,525","18,200","629,12K","0,77%"
"12.11.2021","18,260","18,200","18,285","18,015","676,70K","0,25%"
"11.11.2021","18,215","18,485","18,510","18,025","1,09M","-1,67%"
"10.11.2021","18,525","18,435","18,610","18,350","1,44M","0,49%"
"09.11.2021","18,435","18,445","18,730","18,350","764,19K","0,35%"
"08.11.2021","18,370","18,525","18,730","18,335","1,05M","-0,70%"
"05.11.2021","18,500","18,700","18,850","18,160","1,85M","-1,86%"
"04.11.2021","18,850","19,310","19,375","18,800","1,37M","-2,33%"
"03.11.2021","19,300","19,860","19,860","19,300","970,64K","-2,57%"
"02.11.2021","19,810","19,800","19,845","19,595","771,35K","0,18%"
"01.11.2021","19,775","19,880","20,000","19,675","567,49K","-0,10%"
"29.10.2021","19,795","19,840","19,985","19,650","957,89K","-0,23%"
"28.10.2021","19,840","19,880","19,990","19,740","607,18K","-0,05%"
"27.10.2021","19,850","20,220","20,390","19,850","651,62K","-2,36%"
"26.10.2021","20,330","20,340","20,600","20,220","498,54K","-0,54%"
"25.10.2021","20,440","20,280","20,440","20,040","908,96K","1,19%"
"22.10.2021","20,200","20,460","20,540","20,150","717,57K","-0,93%"
"21.10.2021","20,390","19,930","20,400","19,850","617,41K","1,85%"
"20.10.2021","20,020","19,950","20,090","19,770","670,23K","0,63%"
"19.10.2021","19,895","20,050","20,250","19,725","1,09M","-2,00%"
"18.10.2021","20,300","20,530","20,650","20,170","806,73K","-0,98%"
"15.10.2021","20,500","20,640","20,810","20,380","745,29K","-0,63%"
"14.10.2021","20,630","20,340","20,670","20,190","1,04M","2,38%"
"13.10.2021","20,150","19,800","20,200","19,620","1,33M","2,34%"
"12.10.2021","19,690","19,725","20,300","19,595","1,26M","-0,56%"
"11.10.2021","19,800","20,400","20,400","19,705","1,15M","-2,46%"
"08.10.2021","20,300","20,900","21,050","20,300","1,41M","-4,06%"
"07.10.2021","21,160","21,220","21,300","20,810","923,92K","-0,47%"
"06.10.2021","21,260","22,000","22,100","21,240","861,59K","-0,89%"
"05.10.2021","21,450","21,730","21,780","21,360","608,07K","-1,29%"
"04.10.2021","21,730","21,120","21,970","21,070","1,71M","2,55%"
"01.10.2021","21,190","20,950","21,190","20,790","986,92K","0,52%"
"30.09.2021","21,080","21,740","21,810","20,670","1,39M","-2,95%"
"29.09.2021","21,720","22,000","22,020","21,480","609,79K","-1,41%"
"28.09.2021","22,030","22,400","22,640","22,020","1,18M","-1,39%"
"27.09.2021","22,340","21,950","22,480","21,900","681,29K","1,68%"
"24.09.2021","21,970","22,190","22,350","21,840","568,11K","-1,17%"
"23.09.2021","22,230","22,250","22,470","22,090","942,97K","0,86%"
"22.09.2021","22,040","22,480","22,480","21,760","792,80K","-1,12%"
"21.09.2021","22,290","22,250","22,470","22,010","993,93K","0,41%"
"20.09.2021","22,200","21,860","22,200","21,550","1,52M","1,74%"
"17.09.2021","21,820","20,500","22,070","19,540","3,02M","5,77%"
"16.09.2021","20,630","21,000","21,080","20,630","1,12M","-1,62%"
"15.09.2021","20,970","21,200","21,470","20,920","847,61K","-0,94%"
"14.09.2021","21,170","20,840","21,360","20,780","1,20M","1,34%"
"13.09.2021","20,890","20,620","21,030","20,530","650,36K","2,00%"
"10.09.2021","20,480","20,600","20,770","20,410","651,95K","-0,34%"
"09.09.2021","20,550","20,890","20,990","20,550","676,77K","-1,49%"
"08.09.2021","20,860","20,700","20,940","20,510","802,77K","0,05%"
"07.09.2021","20,850","21,100","21,100","20,720","750,99K","-1,04%"
