"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"04.04.2023","7,975","8,080","8,140","7,970","724,99K","-1,12%"
"03.04.2023","8,065","8,120","8,170","8,045","603,32K","0,06%"
"31.03.2023","8,060","8,065","8,100","7,925","1,11M","0,19%"
"30.03.2023","8,045","7,860","8,045","7,860","848,55K","2,75%"
"29.03.2023","7,830","7,650","7,850","7,600","960,01K","2,82%"
"28.03.2023","7,615","7,810","7,830","7,545","1,13M","-1,55%"
"27.03.2023","7,735","7,765","7,765","7,675","936,07K","0,65%"
"24.03.2023","7,685","7,775","7,790","7,590","1,18M","-1,47%"
"23.03.2023","7,800","7,850","7,885","7,760","1,06M","-0,57%"
"22.03.2023","7,845","8,100","8,100","7,835","1,24M","-3,86%"
"21.03.2023","8,160","8,295","8,295","8,160","954,29K","-0,91%"
"20.03.2023","8,235","8,060","8,280","7,980","880,64K","1,48%"
"17.03.2023","8,115","8,205","8,320","8,060","1,76M","-1,70%"
"16.03.2023","8,255","8,395","8,410","8,105","1,35M","-0,48%"
"15.03.2023","8,295","8,460","8,490","8,240","1,13M","-1,78%"
"14.03.2023","8,445","8,300","8,545","8,300","961,99K","2,43%"
"13.03.2023","8,245","8,425","8,425","8,105","1,07M","-1,67%"
"10.03.2023","8,385","8,390","8,460","8,265","787,40K","-1,41%"
"09.03.2023","8,505","8,750","8,760","8,505","787,67K","-3,19%"
"08.03.2023","8,785","8,830","8,855","8,750","492,01K","-1,07%"
"07.03.2023","8,880","9,040","9,115","8,865","1,16M","-2,04%"
"06.03.2023","9,065","8,950","9,080","8,915","704,53K","2,20%"
"03.03.2023","8,870","8,915","8,960","8,840","685,31K","0,51%"
"02.03.2023","8,825","8,715","8,865","8,690","1,03M","0,68%"
"01.03.2023","8,765","9,000","9,000","8,750","663,43K","-2,50%"
"28.02.2023","8,990","9,090","9,090","8,665","923,69K","-0,11%"
"27.02.2023","9,000","8,950","9,085","8,950","589,48K","0,22%"
"24.02.2023","8,980","9,095","9,155","8,975","719,31K","-1,26%"
"23.02.2023","9,095","8,955","9,095","8,940","469,30K","1,90%"
"22.02.2023","8,925","8,960","8,985","8,855","676,51K","-1,11%"
"21.02.2023","9,025","9,030","9,080","8,970","440,98K","-0,17%"
"20.02.2023","9,040","9,160","9,160","9,040","267,16K","-0,82%"
"17.02.2023","9,115","9,070","9,160","8,995","616,11K","0,50%"
"16.02.2023","9,070","9,070","9,145","9,000","708,94K","0,06%"
"15.02.2023","9,065","9,165","9,185","9,055","733,93K","-1,15%"
"14.02.2023","9,170","9,170","9,295","9,165","416,00K","-0,60%"
"13.02.2023","9,225","9,200","9,255","9,135","334,84K","0,27%"
"10.02.2023","9,200","9,380","9,380","9,100","425,67K","-1,34%"
"09.02.2023","9,325","9,385","9,445","9,295","326,37K","-0,27%"
"08.02.2023","9,350","9,200","9,435","9,195","728,32K","2,19%"
"07.02.2023","9,150","9,050","9,170","9,050","612,11K","-0,27%"
"06.02.2023","9,175","9,220","9,220","9,095","524,84K","-0,81%"
"03.02.2023","9,250","9,250","9,280","9,135","824,96K","0,22%"
"02.02.2023","9,230","8,985","9,260","8,950","1,09M","3,94%"
"01.02.2023","8,880","8,950","9,040","8,865","632,59K","-0,95%"
"31.01.2023","8,965","9,010","9,040","8,900","724,68K","-0,99%"
"30.01.2023","9,055","8,950","9,060","8,870","693,93K","1,34%"
"27.01.2023","8,935","9,015","9,065","8,875","593,43K","-0,45%"
"26.01.2023","8,975","9,140","9,165","8,965","703,33K","-0,99%"
"25.01.2023","9,065","9,165","9,165","9,015","627,06K","-0,49%"
"24.01.2023","9,110","9,155","9,180","9,040","512,56K","0,05%"
"23.01.2023","9,105","8,960","9,130","8,960","622,75K","1,68%"
"20.01.2023","8,955","8,850","8,975","8,785","1,06M","1,59%"
"19.01.2023","8,815","8,930","8,975","8,780","816,68K","-1,45%"
"18.01.2023","8,945","9,155","9,240","8,940","1,03M","-3,35%"
"17.01.2023","9,255","9,260","9,350","9,160","652,72K","-1,02%"
"16.01.2023","9,350","9,250","9,370","9,250","371,61K","0,86%"
"13.01.2023","9,270","9,240","9,325","9,205","403,88K","0,43%"
"12.01.2023","9,230","9,080","9,290","9,080","605,20K","0,98%"
"11.01.2023","9,140","9,000","9,140","8,940","562,48K","2,35%"
"10.01.2023","8,930","8,880","8,940","8,830","555,48K","-0,06%"
"09.01.2023","8,935","8,885","8,985","8,835","528,61K","0,56%"
"06.01.2023","8,885","8,850","8,915","8,785","537,50K","0,06%"
"05.01.2023","8,880","8,905","9,085","8,875","613,25K","-1,28%"
"04.01.2023","8,995","9,030","9,090","8,930","686,66K","0,39%"
"03.01.2023","8,960","8,950","9,100","8,885","705,72K","0,39%"
"02.01.2023","8,925","8,885","8,980","8,885","293,11K","1,71%"
"30.12.2022","8,775","8,865","8,920","8,760","374,86K","-1,29%"
"29.12.2022","8,890","8,805","8,890","8,705","398,54K","1,02%"
"28.12.2022","8,800","8,785","8,850","8,710","406,07K","0,23%"
"27.12.2022","8,780","8,910","8,915","8,745","217,70K","-0,62%"
"23.12.2022","8,835","8,790","8,840","8,735","400,99K","0,34%"
"22.12.2022","8,805","8,920","8,925","8,735","656,36K","-0,56%"
"21.12.2022","8,855","8,770","8,880","8,700","844,86K","1,49%"
"20.12.2022","8,725","8,760","8,785","8,520","673,51K","-1,52%"
"19.12.2022","8,860","8,835","8,925","8,780","573,02K","0,45%"
"16.12.2022","8,820","9,235","9,235","8,745","1,82M","-3,71%"
"15.12.2022","9,160","9,120","9,315","9,095","1,18M","-1,29%"
"14.12.2022","9,280","8,940","9,325","8,940","621,56K","1,20%"
"13.12.2022","9,170","8,955","9,300","8,925","903,06K","2,17%"
"12.12.2022","8,975","8,965","9,035","8,835","571,96K","-0,83%"
"09.12.2022","9,050","8,910","9,080","8,910","491,14K","1,23%"
"08.12.2022","8,940","9,060","9,130","8,820","685,85K","-0,89%"
"07.12.2022","9,020","9,000","9,085","8,995","402,80K","-0,22%"
"06.12.2022","9,040","9,065","9,155","8,915","377,57K","-0,55%"
"05.12.2022","9,090","8,920","9,115","8,880","584,03K","1,96%"
"02.12.2022","8,915","8,880","9,010","8,825","714,97K","0,11%"
"01.12.2022","8,905","8,950","9,060","8,870","721,83K","0,39%"
"30.11.2022","8,870","9,110","9,140","8,795","859,77K","-2,10%"
"29.11.2022","9,060","9,130","9,130","8,950","494,64K","-0,06%"
"28.11.2022","9,065","9,120","9,175","8,990","659,71K","-0,60%"
"25.11.2022","9,120","9,190","9,190","9,015","559,00K","-0,65%"
"24.11.2022","9,180","9,100","9,270","9,095","388,21K","1,27%"
"23.11.2022","9,065","9,180","9,190","9,065","529,73K","-0,66%"
"22.11.2022","9,125","9,110","9,230","9,055","573,64K","0,33%"
"21.11.2022","9,095","8,915","9,110","8,915","522,69K","1,85%"
"18.11.2022","8,930","8,885","8,965","8,765","718,25K","-0,67%"
"17.11.2022","8,990","8,970","9,095","8,895","762,33K","0,56%"
"16.11.2022","8,940","9,200","9,200","8,890","721,46K","-2,19%"
"15.11.2022","9,140","9,175","9,270","9,080","864,62K","0,88%"
"14.11.2022","9,060","9,340","9,345","9,025","885,59K","-1,09%"
"11.11.2022","9,160","9,275","9,395","9,145","890,57K","-0,33%"
"10.11.2022","9,190","8,650","9,235","8,615","958,97K","5,51%"
"09.11.2022","8,710","8,675","8,755","8,590","690,13K","0,00%"
"08.11.2022","8,710","8,660","8,740","8,600","597,10K","0,06%"
"07.11.2022","8,705","8,530","8,735","8,530","570,66K","1,40%"
"04.11.2022","8,585","8,490","8,640","8,355","605,14K","1,90%"
"03.11.2022","8,425","8,560","8,565","8,295","568,91K","-2,71%"
"02.11.2022","8,660","8,780","8,785","8,605","1,56M","-0,46%"
"01.11.2022","8,700","8,650","8,780","8,620","589,40K","1,52%"
"31.10.2022","8,570","8,560","8,615","8,500","697,06K","0,00%"
"28.10.2022","8,570","8,590","8,610","8,475","591,81K","-0,29%"
"27.10.2022","8,595","8,395","8,685","8,380","642,62K","2,63%"
"26.10.2022","8,375","8,375","8,435","8,290","598,41K","-0,06%"
"25.10.2022","8,380","8,075","8,380","8,025","700,36K","4,16%"
"24.10.2022","8,045","7,980","8,085","7,895","756,90K","1,96%"
"21.10.2022","7,890","8,020","8,055","7,775","968,11K","-2,23%"
"20.10.2022","8,070","7,935","8,095","7,900","707,81K","1,51%"
"19.10.2022","7,950","8,080","8,100","7,915","815,21K","-1,79%"
"18.10.2022","8,095","8,130","8,160","8,050","561,51K","0,19%"
"17.10.2022","8,080","7,835","8,095","7,800","907,65K","3,92%"
"14.10.2022","7,775","7,880","7,955","7,705","1,05M","0,78%"
"13.10.2022","7,715","7,810","7,915","7,570","1,11M","0,98%"
"12.10.2022","7,640","7,770","7,770","7,575","987,68K","-1,80%"
"11.10.2022","7,780","7,775","7,845","7,695","488,44K","-0,13%"
"10.10.2022","7,790","7,845","7,960","7,790","627,87K","-0,70%"
"07.10.2022","7,845","7,870","7,990","7,800","940,44K","-0,57%"
"06.10.2022","7,890","8,020","8,045","7,860","520,69K","0,00%"
"05.10.2022","7,890","8,120","8,205","7,805","789,31K","-3,43%"
"04.10.2022","8,170","8,230","8,250","8,095","728,75K","1,30%"
"03.10.2022","8,065","7,855","8,080","7,750","820,16K","2,02%"
"30.09.2022","7,905","7,695","7,940","7,630","1,26M","3,54%"
"29.09.2022","7,635","7,910","7,955","7,545","1,15M","-2,55%"
"28.09.2022","7,835","7,465","7,835","7,240","1,93M","4,75%"
"27.09.2022","7,480","7,800","7,830","7,460","1,11M","-3,30%"
"26.09.2022","7,735","8,000","8,000","7,700","1,02M","-2,46%"
"23.09.2022","7,930","8,035","8,080","7,845","1,29M","-1,31%"
"22.09.2022","8,035","8,400","8,455","8,000","1,25M","-5,58%"
"21.09.2022","8,510","8,510","8,560","8,470","788,51K","-0,53%"
"20.09.2022","8,555","8,985","8,985","8,535","831,80K","-4,31%"
"19.09.2022","8,940","8,915","8,995","8,855","607,65K","-0,89%"
"16.09.2022","9,020","8,920","9,105","8,830","5,67M","0,73%"
"15.09.2022","8,955","8,930","9,035","8,885","887,00K","0,22%"
"14.09.2022","8,935","9,115","9,140","8,880","1,19M","-1,38%"
"13.09.2022","9,060","9,410","9,410","9,025","756,61K","-2,89%"
"12.09.2022","9,330","9,260","9,370","9,230","652,14K","1,36%"
"09.09.2022","9,205","9,040","9,255","9,040","520,74K","1,83%"
"08.09.2022","9,040","9,155","9,260","8,960","1,06M","-0,77%"
"07.09.2022","9,110","9,020","9,140","9,020","692,26K","-0,44%"
"06.09.2022","9,150","9,130","9,215","9,115","552,69K","-0,11%"
"05.09.2022","9,160","9,000","9,175","8,950","462,92K","0,11%"
"02.09.2022","9,150","8,960","9,170","8,880","661,39K","2,92%"
"01.09.2022","8,890","9,115","9,115","8,840","878,49K","-2,52%"
"31.08.2022","9,120","9,245","9,285","9,120","871,06K","-1,19%"
"30.08.2022","9,230","9,315","9,390","9,175","536,34K","-1,02%"
"29.08.2022","9,325","9,265","9,340","9,250","440,55K","-0,27%"
"26.08.2022","9,350","9,550","9,575","9,310","494,15K","-1,68%"
"25.08.2022","9,510","9,400","9,595","9,400","453,76K","0,11%"
"24.08.2022","9,500","9,600","9,635","9,405","619,42K","-0,26%"
"23.08.2022","9,525","9,670","9,720","9,510","500,05K","-1,30%"
"22.08.2022","9,650","9,625","9,695","9,470","564,54K","-0,41%"
"19.08.2022","9,690","9,880","9,880","9,660","544,66K","-2,61%"
"18.08.2022","9,950","9,945","9,955","9,800","493,65K","1,07%"
"17.08.2022","9,845","10,010","10,020","9,835","414,61K","-1,35%"
"16.08.2022","9,980","10,090","10,110","9,965","509,20K","-0,30%"
"15.08.2022","10,010","10,000","10,070","9,955","549,32K","0,50%"
"12.08.2022","9,960","9,905","9,985","9,845","299,46K","0,86%"
"11.08.2022","9,875","9,945","9,990","9,825","541,49K","0,05%"
"10.08.2022","9,870","9,660","9,870","9,580","407,48K","2,44%"
"09.08.2022","9,635","9,610","9,695","9,575","442,34K","0,00%"
"08.08.2022","9,635","9,580","9,680","9,495","321,75K","1,47%"
"05.08.2022","9,495","9,680","9,715","9,415","513,57K","-0,99%"
"04.08.2022","9,590","9,705","9,800","9,535","564,35K","-8,14%"
"03.08.2022","10,440","10,330","10,470","10,290","791,12K","1,06%"
"02.08.2022","10,330","10,260","10,360","10,230","899,86K","0,68%"
"01.08.2022","10,260","10,370","10,500","10,260","911,92K","-2,01%"
"29.07.2022","10,470","10,120","10,520","10,120","946,46K","4,28%"
"28.07.2022","10,040","10,100","10,110","9,935","362,75K","1,26%"
"27.07.2022","9,915","10,100","10,130","9,870","475,90K","-1,05%"
"26.07.2022","10,020","9,985","10,070","9,930","502,44K","0,45%"
"25.07.2022","9,975","9,980","9,995","9,890","372,19K","0,05%"
"22.07.2022","9,970","9,545","10,040","9,545","668,07K","3,75%"
"21.07.2022","9,610","9,400","9,785","9,400","653,94K","-1,59%"
"20.07.2022","9,765","9,925","9,925","9,715","451,91K","-1,21%"
"19.07.2022","9,885","9,695","9,885","9,610","585,62K","1,75%"
"18.07.2022","9,715","9,700","9,790","9,640","570,85K","1,20%"
"15.07.2022","9,600","9,435","9,660","9,365","611,12K","2,29%"
"14.07.2022","9,385","9,395","9,515","9,260","440,21K","-1,88%"
"13.07.2022","9,565","9,520","9,600","9,410","751,42K","1,00%"
"12.07.2022","9,470","9,540","9,540","9,325","483,49K","0,69%"
"11.07.2022","9,405","9,395","9,525","9,335","509,45K","-2,03%"
"08.07.2022","9,600","9,390","9,620","9,385","654,04K","1,69%"
"07.07.2022","9,440","9,135","9,440","9,135","810,41K","3,51%"
"06.07.2022","9,120","9,140","9,205","9,055","1,22M","0,22%"
"05.07.2022","9,100","9,260","9,380","9,065","604,46K","-1,03%"
"04.07.2022","9,195","9,285","9,320","9,120","497,32K","-0,65%"
"01.07.2022","9,255","9,155","9,340","9,080","696,89K","0,54%"
"30.06.2022","9,205","9,300","9,410","9,165","1,19M","-2,33%"
"29.06.2022","9,425","10,020","10,100","9,275","1,71M","-4,51%"
"28.06.2022","9,870","9,640","9,915","9,640","875,13K","2,33%"
"27.06.2022","9,645","9,590","9,765","9,495","1,22M","-1,18%"
"24.06.2022","9,760","9,545","9,785","9,510","852,76K","2,63%"
"23.06.2022","9,510","9,720","9,815","9,510","1,00M","-3,01%"
"22.06.2022","9,805","9,700","9,870","9,530","657,84K","0,77%"
"21.06.2022","9,730","9,760","9,860","9,695","516,34K","0,15%"
"20.06.2022","9,715","9,855","9,930","9,495","687,26K","-0,82%"
"17.06.2022","9,795","9,720","9,940","9,560","1,42M","1,87%"
"16.06.2022","9,615","9,850","9,850","9,525","637,31K","-1,79%"
"15.06.2022","9,790","9,815","9,905","9,760","1,10M","1,45%"
"14.06.2022","9,650","9,660","9,830","9,585","788,06K","-0,31%"
"13.06.2022","9,680","9,970","9,970","9,605","867,89K","-3,20%"
"10.06.2022","10,000","10,160","10,200","9,990","861,68K","-2,82%"
"09.06.2022","10,290","10,310","10,460","10,260","609,09K","-1,06%"
"08.06.2022","10,400","10,600","10,600","10,340","235,09K","-1,42%"
"07.06.2022","10,550","10,550","10,590","10,510","615,89K","0,09%"
"06.06.2022","10,540","10,560","10,590","10,510","366,52K","0,00%"
"03.06.2022","10,540","10,320","10,570","10,280","381,49K","1,35%"
"02.06.2022","10,400","10,650","10,660","10,360","381,03K","-1,42%"
"01.06.2022","10,550","10,680","10,680","10,470","934,65K","0,19%"
"31.05.2022","10,530","10,560","10,640","10,480","1,30M","-1,03%"
"30.05.2022","10,640","10,710","10,800","10,610","456,03K","0,00%"
"27.05.2022","10,640","10,690","10,690","10,490","1,11M","0,38%"
"26.05.2022","10,600","10,670","10,680","10,550","835,93K","0,00%"
"25.05.2022","10,600","10,750","10,820","10,520","590,07K","-0,75%"
"24.05.2022","10,680","10,630","10,740","10,600","963,88K","0,75%"
"23.05.2022","10,600","10,500","10,600","10,370","1,10M","2,51%"
"20.05.2022","10,340","10,290","10,500","10,150","841,40K","0,98%"
"19.05.2022","10,240","10,360","10,360","10,120","868,92K","-2,01%"
"18.05.2022","10,450","10,360","10,550","10,350","1,05M","0,97%"
"17.05.2022","10,350","10,100","10,410","10,100","928,91K","1,57%"
"16.05.2022","10,190","10,210","10,290","9,980","757,12K","-0,97%"
"13.05.2022","10,290","10,000","10,310","9,985","1,08M","3,89%"
"12.05.2022","9,905","9,815","9,950","9,750","583,59K","-0,30%"
"11.05.2022","9,935","9,880","10,050","9,855","928,95K","1,33%"
"10.05.2022","9,805","9,820","9,940","9,780","600,54K","0,26%"
"09.05.2022","9,780","9,830","9,965","9,775","780,78K","-0,81%"
"06.05.2022","9,860","10,070","10,070","9,760","887,43K","-2,67%"
"05.05.2022","10,130","10,250","10,330","10,120","768,00K","0,30%"
"04.05.2022","10,100","10,360","10,360","10,090","713,10K","-1,08%"
"03.05.2022","10,210","10,280","10,330","10,170","912,89K","-0,10%"
"02.05.2022","10,220","10,390","10,420","10,170","779,10K","-1,83%"
"29.04.2022","10,410","10,570","10,580","10,380","1,37M","-1,33%"
"28.04.2022","10,550","10,690","10,800","10,470","713,10K","-1,03%"
"27.04.2022","10,660","10,590","10,770","10,490","716,90K","-0,74%"
"26.04.2022","10,740","10,880","10,950","10,710","911,78K","-0,74%"
"25.04.2022","10,820","10,860","10,900","10,680","1,36M","0,00%"
"22.04.2022","10,820","10,720","10,950","10,650","1,38M","-0,28%"
"21.04.2022","10,850","10,850","10,930","10,800","1,18M","0,00%"
"20.04.2022","10,850","10,690","10,880","10,660","1,73M","2,36%"
"19.04.2022","10,600","10,810","10,870","10,560","966,85K","-2,12%"
"14.04.2022","10,830","10,800","10,910","10,660","614,30K","0,74%"
"13.04.2022","10,750","10,480","10,750","10,480","451,25K","2,38%"
"12.04.2022","10,500","10,550","10,600","10,430","828,89K","-0,94%"
"11.04.2022","10,600","10,540","10,670","10,500","533,79K","0,09%"
"08.04.2022","10,590","10,600","10,680","10,500","607,55K","1,44%"
"07.04.2022","10,440","10,300","10,630","10,220","1,11M","0,48%"
"06.04.2022","10,390","10,710","10,710","10,380","960,31K","-3,53%"
"05.04.2022","10,770","10,790","10,840","10,680","926,43K","0,00%"
"04.04.2022","10,770","10,900","11,110","10,700","1,63M","1,41%"
"01.04.2022","10,620","10,660","10,730","10,610","572,25K","0,33%"
"31.03.2022","10,585","10,745","10,810","10,565","807,08K","-1,63%"
"30.03.2022","10,760","10,700","10,800","10,650","593,23K","0,00%"
"29.03.2022","10,760","10,750","10,810","10,595","953,24K","0,33%"
"28.03.2022","10,725","10,750","10,855","10,665","727,44K","0,70%"
"25.03.2022","10,650","10,345","10,700","10,185","1,07M","4,87%"
"24.03.2022","10,155","10,045","10,190","10,010","722,87K","0,64%"
"23.03.2022","10,090","10,320","10,465","10,090","888,66K","-3,58%"
"22.03.2022","10,465","10,315","10,480","10,200","755,55K","2,55%"
"21.03.2022","10,205","10,365","10,400","10,205","580,46K","-0,54%"
"18.03.2022","10,260","10,340","10,350","9,924","1,53M","-0,34%"
"17.03.2022","10,295","10,165","10,335","10,105","1,08M","1,43%"
"16.03.2022","10,150","10,020","10,380","9,968","1,27M","3,05%"
"15.03.2022","9,850","9,688","9,882","9,688","733,87K","0,45%"
"14.03.2022","9,806","9,800","10,020","9,720","769,76K","1,72%"
"11.03.2022","9,640","9,530","9,780","9,472","959,87K","1,60%"
"10.03.2022","9,488","9,462","9,606","9,366","736,47K","0,47%"
"09.03.2022","9,444","9,220","9,498","9,128","1,16M","5,64%"
"08.03.2022","8,940","8,702","9,222","8,702","894,28K","0,54%"
"07.03.2022","8,892","8,800","9,106","8,370","1,67M","-0,51%"
"04.03.2022","8,938","9,500","9,502","8,930","1,13M","-6,11%"
"03.03.2022","9,520","9,898","9,926","9,506","910,95K","-3,82%"
"02.03.2022","9,898","9,680","9,944","9,550","716,73K","2,25%"
"01.03.2022","9,680","9,800","9,986","9,666","662,10K","-3,39%"
"28.02.2022","10,020","10,080","10,195","9,772","1,21M","-1,67%"
"25.02.2022","10,190","9,856","10,260","9,814","1,15M","4,62%"
"24.02.2022","9,740","9,740","9,964","9,500","1,55M","-2,27%"
"23.02.2022","9,966","10,000","10,180","9,938","712,24K","-0,39%"
"22.02.2022","10,005","9,900","10,135","9,800","780,03K","-1,28%"
"21.02.2022","10,135","10,240","10,330","10,045","642,52K","-0,64%"
"18.02.2022","10,200","10,330","10,390","10,200","686,35K","-1,02%"
"17.02.2022","10,305","10,320","10,425","10,265","546,67K","-0,96%"
"16.02.2022","10,405","10,230","10,445","10,175","753,51K","2,16%"
"15.02.2022","10,185","9,962","10,240","9,932","559,80K","1,44%"
"14.02.2022","10,040","10,130","10,175","9,942","549,94K","-2,14%"
"11.02.2022","10,260","10,180","10,270","9,980","575,99K","-0,29%"
"10.02.2022","10,290","10,160","10,315","10,130","652,19K","2,03%"
"09.02.2022","10,085","9,778","10,085","9,772","612,43K","3,39%"
"08.02.2022","9,754","9,666","9,804","9,636","440,01K","0,81%"
"07.02.2022","9,676","9,708","9,712","9,540","844,01K","0,64%"
"04.02.2022","9,614","10,070","10,070","9,614","781,13K","-4,00%"
"03.02.2022","10,015","10,020","10,135","9,986","428,37K","-0,35%"
"02.02.2022","10,050","10,080","10,185","10,030","457,54K","-0,84%"
"01.02.2022","10,135","10,100","10,230","10,035","707,00K","1,05%"
"31.01.2022","10,030","9,992","10,095","9,854","872,38K","1,52%"
"28.01.2022","9,880","10,000","10,000","9,816","669,26K","-0,70%"
"27.01.2022","9,950","9,900","10,075","9,838","867,21K","-0,60%"
"26.01.2022","10,010","9,800","10,070","9,796","898,96K","3,75%"
"25.01.2022","9,648","9,546","9,750","9,510","853,08K","0,56%"
"24.01.2022","9,594","9,950","9,970","9,546","1,01M","-3,60%"
"21.01.2022","9,952","9,978","10,005","9,852","735,47K","-1,32%"
"20.01.2022","10,085","10,160","10,160","10,010","640,16K","0,15%"
"19.01.2022","10,070","10,010","10,215","9,954","973,55K","0,55%"
"18.01.2022","10,015","10,120","10,120","9,926","521,22K","-0,64%"
"17.01.2022","10,080","10,085","10,120","9,938","327,60K","0,70%"
"14.01.2022","10,010","9,850","10,065","9,800","950,46K","2,33%"
"13.01.2022","9,782","9,728","9,846","9,710","302,20K","-0,04%"
"12.01.2022","9,786","9,880","9,920","9,724","476,63K","0,04%"
"11.01.2022","9,782","9,840","9,850","9,684","719,66K","0,51%"
"10.01.2022","9,732","9,676","9,732","9,520","669,79K","0,91%"
"07.01.2022","9,644","9,934","9,948","9,634","422,02K","-2,31%"
"06.01.2022","9,872","9,650","9,912","9,610","605,08K","1,21%"
"05.01.2022","9,754","9,744","9,808","9,682","483,70K","0,18%"
"04.01.2022","9,736","9,762","9,792","9,700","470,23K","0,31%"
"03.01.2022","9,706","9,706","9,808","9,638","423,47K","1,42%"
"30.12.2021","9,570","9,474","9,570","9,426","560,22K","0,74%"
"29.12.2021","9,500","9,480","9,602","9,434","605,71K","0,21%"
"28.12.2021","9,480","9,368","9,516","9,322","551,76K","1,30%"
"27.12.2021","9,358","9,268","9,432","9,268","553,41K","0,09%"
"23.12.2021","9,350","9,276","9,402","9,276","555,66K","0,47%"
"22.12.2021","9,306","9,352","9,494","9,250","526,17K","-0,32%"
"21.12.2021","9,336","9,106","9,380","9,064","1,38M","4,24%"
"20.12.2021","8,956","9,330","9,356","8,950","1,48M","-6,34%"
"17.12.2021","9,562","9,542","9,612","9,460","1,29M","0,21%"
"16.12.2021","9,542","9,600","9,654","9,530","550,24K","-0,46%"
"15.12.2021","9,586","9,602","9,616","9,488","555,11K","0,42%"
"14.12.2021","9,546","9,596","9,654","9,492","541,35K","-0,13%"
"13.12.2021","9,558","9,840","9,850","9,468","593,94K","-2,71%"
"10.12.2021","9,824","9,760","9,852","9,736","526,11K","0,49%"
"09.12.2021","9,776","9,762","9,908","9,734","913,15K","0,85%"
"08.12.2021","9,694","9,564","9,856","9,552","1,11M","1,04%"
"07.12.2021","9,594","9,724","9,724","9,508","545,13K","-0,06%"
"06.12.2021","9,600","9,666","9,672","9,492","641,63K","0,42%"
"03.12.2021","9,560","9,700","9,780","9,498","884,61K","-0,06%"
"02.12.2021","9,566","9,580","9,672","9,470","1,23M","-1,16%"
"01.12.2021","9,678","9,722","9,798","9,596","836,13K","-1,65%"
"30.11.2021","9,840","9,868","10,030","9,716","1,15M","-0,91%"
"29.11.2021","9,930","9,908","10,115","9,820","813,26K","1,06%"
"26.11.2021","9,826","10,115","10,115","9,800","805,73K","-4,23%"
"25.11.2021","10,260","9,958","10,285","9,958","845,43K","2,45%"
"24.11.2021","10,015","9,820","10,030","9,804","616,12K","2,03%"
"23.11.2021","9,816","9,990","10,015","9,800","841,49K","-0,59%"
"22.11.2021","9,874","9,868","10,000","9,782","680,12K","0,18%"
"19.11.2021","9,856","9,942","9,950","9,668","1,30M","-1,78%"
"18.11.2021","10,035","10,150","10,165","9,844","857,29K","-1,67%"
"17.11.2021","10,205","10,270","10,270","10,140","1,56M","-0,34%"
"16.11.2021","10,240","9,962","10,240","9,902","1,07M","1,64%"
"15.11.2021","10,075","9,830","10,140","9,736","1,00M","3,74%"
"12.11.2021","9,712","9,542","9,800","9,418","754,57K","1,82%"
"11.11.2021","9,538","9,562","9,606","9,530","493,38K","-0,65%"
"10.11.2021","9,600","9,616","9,706","9,586","377,14K","-0,58%"
"09.11.2021","9,656","9,580","9,716","9,560","228,02K","0,65%"
"08.11.2021","9,594","9,820","9,850","9,588","698,86K","-2,20%"
"05.11.2021","9,810","9,484","9,810","9,442","921,29K","3,57%"
"04.11.2021","9,472","9,330","9,560","9,298","507,79K","1,98%"
"03.11.2021","9,288","9,334","9,364","9,222","536,48K","-0,75%"
"02.11.2021","9,358","9,278","9,436","9,226","505,92K","-0,32%"
"01.11.2021","9,388","9,452","9,514","9,344","389,10K","0,21%"
"29.10.2021","9,368","9,420","9,508","9,360","693,93K","-0,85%"
"28.10.2021","9,448","9,376","9,464","9,332","624,23K","0,08%"
"27.10.2021","9,440","9,456","9,456","9,336","613,06K","0,85%"
"26.10.2021","9,360","9,200","9,440","9,142","501,84K","0,78%"
"25.10.2021","9,288","9,386","9,398","9,264","334,45K","-0,66%"
"22.10.2021","9,350","9,394","9,398","9,316","382,74K","-0,02%"
"21.10.2021","9,352","9,284","9,412","9,192","401,85K","0,49%"
"20.10.2021","9,306","9,328","9,374","9,220","513,13K","-0,96%"
"19.10.2021","9,396","9,344","9,460","9,200","571,99K","-0,04%"
"18.10.2021","9,400","9,402","9,424","9,364","264,89K","-1,14%"
"15.10.2021","9,508","9,500","9,516","9,394","621,75K","1,02%"
"14.10.2021","9,412","9,480","9,506","9,396","576,77K","0,02%"
"13.10.2021","9,410","9,248","9,430","9,190","808,20K","1,40%"
"12.10.2021","9,280","9,060","9,280","9,028","573,92K","1,00%"
"11.10.2021","9,188","9,078","9,188","9,040","849,19K","0,35%"
"08.10.2021","9,156","9,048","9,220","9,048","497,28K","-0,02%"
"07.10.2021","9,158","8,930","9,174","8,930","427,73K","1,96%"
"06.10.2021","8,982","9,058","9,060","8,904","405,34K","-1,21%"
"05.10.2021","9,092","9,000","9,108","8,958","592,24K","0,98%"
"04.10.2021","9,004","9,076","9,150","8,982","463,66K","-1,14%"
"01.10.2021","9,108","8,854","9,160","8,752","644,96K","2,66%"
"30.09.2021","8,872","9,256","9,258","8,872","962,44K","-1,71%"
"29.09.2021","9,026","9,050","9,244","8,968","934,81K","-0,55%"
"28.09.2021","9,076","9,440","9,500","9,076","838,28K","-3,65%"
"27.09.2021","9,420","9,424","9,472","9,284","521,27K","1,23%"
"24.09.2021","9,306","9,344","9,422","9,220","375,19K","-0,83%"
