"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"28.07.2020","21,015","21,362","21,632","20,996","4,25M","-0,82%"
"27.07.2020","21,189","21,487","21,574","21,083","1,39M","-1,79%"
"24.07.2020","21,574","22,056","22,104","21,507","846,27K","-2,57%"
"23.07.2020","22,142","22,547","22,605","22,104","7,56M","-1,54%"
"22.07.2020","22,489","22,364","22,528","22,219","2,55M","0,43%"
"21.07.2020","22,393","22,181","22,691","22,181","1,22M","1,93%"
"20.07.2020","21,969","22,142","22,162","21,873","1,06M","-0,52%"
"17.07.2020","22,085","22,296","22,537","21,786","1,36M","-2,30%"
"16.07.2020","22,605","22,518","22,903","22,470","942,22K","0,00%"
"15.07.2020","22,605","22,518","22,845","22,450","1,46M","1,47%"
"14.07.2020","22,277","22,518","22,518","22,162","1,13M","-1,66%"
"13.07.2020","22,653","22,547","22,874","22,229","3,52M","1,34%"
"10.07.2020","22,354","22,152","22,460","22,065","769,62K","0,39%"
"09.07.2020","22,267","22,711","22,730","22,248","1,09M","-1,24%"
"08.07.2020","22,547","23,096","23,105","22,547","1,02M","-2,78%"
"07.07.2020","23,192","23,144","23,279","22,999","2,09M","-0,66%"
"06.07.2020","23,346","23,876","23,876","23,327","704,66K","0,58%"
"03.07.2020","23,211","23,317","23,356","23,115","2,20M","-0,41%"
"02.07.2020","23,308","22,807","23,626","22,739","1,47M","2,98%"
"01.07.2020","22,633","22,691","22,913","22,518","1,27M","-0,84%"
"30.06.2020","22,826","23,125","23,260","22,720","1,60M","-1,13%"
"29.06.2020","23,086","23,221","23,510","23,019","1,53M","-1,15%"
"26.06.2020","23,356","23,760","23,982","23,317","1,32M","-1,42%"
"25.06.2020","23,693","23,568","23,780","23,240","3,01M","0,29%"
"24.06.2020","23,626","24,001","24,271","23,626","1,03M","-2,35%"
"23.06.2020","24,194","24,396","24,560","23,895","2,61M","0,20%"
"22.06.2020","24,146","24,020","24,435","23,847","942,74K","-0,12%"
"19.06.2020","24,174","24,194","24,463","24,165","2,49M","-0,24%"
"18.06.2020","24,232","24,174","24,569","24,097","1,39M","-0,12%"
"17.06.2020","24,261","24,656","24,704","24,059","2,76M","-1,76%"
"16.06.2020","24,695","24,569","25,041","24,463","1,40M","3,30%"
"15.06.2020","23,905","23,192","24,097","23,057","2,20M","0,89%"
"12.06.2020","23,693","23,645","24,049","23,269","4,72M","-0,12%"
"11.06.2020","23,722","24,155","24,155","23,645","3,23M","-3,37%"
"10.06.2020","24,550","24,781","25,109","24,463","1,87M","-1,28%"
"09.06.2020","24,868","25,041","25,215","24,618","2,39M","-0,77%"
"08.06.2020","25,061","24,772","25,292","24,743","2,15M","0,08%"
"05.06.2020","25,041","24,849","25,253","24,801","3,47M","1,36%"
"04.06.2020","24,704","24,666","25,138","24,579","2,08M","-1,08%"
"03.06.2020","24,974","24,801","25,051","24,656","1,82M","1,81%"
"02.06.2020","24,531","24,011","24,579","23,991","1,44M","2,78%"
"01.06.2020","23,866","23,789","23,953","23,539","735,14K","1,47%"
"29.05.2020","23,520","23,809","23,924","23,520","4,81M","-1,61%"
"28.05.2020","23,905","23,356","24,011","23,279","1,57M","2,48%"
"27.05.2020","23,327","23,462","23,847","23,221","2,65M","-0,12%"
"26.05.2020","23,356","23,308","23,866","23,067","1,98M","0,54%"
"25.05.2020","23,231","21,959","23,231","21,959","1,16M","5,84%"
"22.05.2020","21,950","21,767","22,056","21,719","3,61M","-0,13%"
"21.05.2020","21,979","21,815","22,325","21,593","1,13M","-0,39%"
"20.05.2020","22,065","21,902","22,229","21,641","1,11M","0,57%"
"19.05.2020","21,940","22,094","22,094","21,410","2,06M","-0,57%"
"18.05.2020","22,065","22,113","22,142","21,853","974,25K","1,37%"
"15.05.2020","21,767","21,824","21,979","21,670","684,48K","0,04%"
"14.05.2020","21,757","22,258","22,730","21,757","1,32M","-4,21%"
"13.05.2020","22,714","22,236","22,761","22,236","1,06M","0,38%"
"12.05.2020","22,628","21,902","22,752","21,816","2,52M","3,59%"
"11.05.2020","21,844","22,465","22,790","21,730","3,47M","-2,68%"
"08.05.2020","22,446","21,825","22,494","21,739","2,08M","6,05%"
"07.05.2020","21,166","20,899","21,357","20,899","625,30K","-0,67%"
"06.05.2020","21,310","21,176","21,692","21,166","1,33M","-0,93%"
"05.05.2020","21,510","21,013","21,720","20,927","5,59M","2,74%"
"04.05.2020","20,937","20,899","21,319","20,612","4,16M","-3,86%"
"30.04.2020","21,778","21,892","22,074","21,606","2,48M","-0,18%"
"29.04.2020","21,816","21,357","21,816","21,023","1,01M","2,93%"
"28.04.2020","21,195","20,612","21,481","20,612","1,05M","1,56%"
"27.04.2020","20,870","21,434","21,692","20,794","629,62K","-0,68%"
"24.04.2020","21,013","21,300","21,682","20,908","1,28M","-3,30%"
"23.04.2020","21,730","21,338","21,883","21,338","599,77K","1,56%"
"22.04.2020","21,396","21,510","21,673","21,185","3,04M","-1,37%"
"21.04.2020","21,692","21,816","22,207","21,634","2,84M","-1,86%"
"20.04.2020","22,102","22,494","22,513","21,682","983,56K","-1,36%"
"17.04.2020","22,408","22,675","22,876","22,312","806,98K","0,69%"
"16.04.2020","22,255","22,685","22,781","22,246","1,11M","-0,85%"
"15.04.2020","22,446","22,675","22,972","22,141","1,76M","-2,65%"
"14.04.2020","23,057","22,637","23,229","22,179","2,05M","3,42%"
"09.04.2020","22,295","21,938","22,498","21,610","1,64M","3,22%"
"08.04.2020","21,601","21,765","22,122","21,340","1,08M","-1,54%"
"07.04.2020","21,938","21,157","22,199","21,157","1,51M","5,52%"
"06.04.2020","20,790","20,269","20,790","19,950","5,17M","5,80%"
"03.04.2020","19,651","19,883","20,066","19,622","1,78M","-1,93%"
"02.04.2020","20,037","20,047","20,635","19,612","984,97K","-0,62%"
"01.04.2020","20,162","20,539","20,713","19,911","1,35M","-4,48%"
"31.03.2020","21,108","20,703","21,282","20,452","1,37M","2,01%"
"30.03.2020","20,693","21,475","21,639","20,124","3,95M","-3,73%"
"27.03.2020","21,494","21,572","21,716","20,693","4,07M","-1,11%"
"26.03.2020","21,736","20,269","21,813","19,815","1,48M","5,23%"
"25.03.2020","20,655","19,834","20,655","19,661","1,71M","8,41%"
"24.03.2020","19,052","18,102","19,303","18,102","2,05M","6,99%"
"23.03.2020","17,807","17,426","18,575","16,746","1,48M","-2,69%"
"20.03.2020","18,300","17,180","19,014","17,180","3,83M","5,22%"
"19.03.2020","17,392","17,363","17,865","16,987","3,12M","3,03%"
"18.03.2020","16,881","18,396","18,724","15,877","5,35M","-11,13%"
"17.03.2020","18,995","19,303","20,105","17,812","1,92M","1,00%"
"16.03.2020","18,806","19,332","19,554","17,851","4,84M","-8,00%"
"13.03.2020","20,442","19,854","22,923","19,825","3,33M","4,85%"
"12.03.2020","19,496","19,651","21,137","19,057","10,01M","-12,48%"
"11.03.2020","22,276","23,068","23,338","22,170","6,73M","-2,41%"
"10.03.2020","22,826","23,463","24,506","22,797","2,48M","-2,39%"
"09.03.2020","23,386","23,357","24,612","23,164","6,48M","-8,29%"
"06.03.2020","25,500","26,697","26,706","25,230","3,45M","-5,88%"
"05.03.2020","27,092","27,305","27,671","26,880","7,01M","-0,28%"
"04.03.2020","27,170","26,735","27,314","26,590","2,36M","1,44%"
"03.03.2020","26,784","26,204","27,160","26,079","12,52M","3,31%"
"02.03.2020","25,925","25,567","26,050","25,326","4,10M","3,79%"
"28.02.2020","24,979","25,094","25,384","24,766","3,91M","-3,68%"
"27.02.2020","25,934","26,542","26,803","25,731","1,86M","-3,83%"
"26.02.2020","26,967","26,803","27,112","26,127","4,11M","-0,43%"
"25.02.2020","27,083","27,797","27,913","27,083","2,55M","-2,20%"
"24.02.2020","27,691","28,115","28,202","27,546","1,12M","-3,69%"
"21.02.2020","28,752","28,675","28,772","28,357","2,03M","0,10%"
"20.02.2020","28,724","29,303","29,370","28,646","1,40M","-2,27%"
"19.02.2020","29,389","29,332","29,438","29,158","1,01M","0,86%"
"18.02.2020","29,139","29,071","29,322","29,071","708,47K","-0,20%"
"17.02.2020","29,196","28,868","29,196","28,791","944,82K","1,27%"
"14.02.2020","28,830","28,453","28,830","28,434","2,49M","1,29%"
"13.02.2020","28,463","28,492","28,637","28,280","1,37M","-0,20%"
"12.02.2020","28,521","28,714","28,714","28,424","1,13M","-0,44%"
"11.02.2020","28,646","28,231","28,675","28,231","863,80K","1,82%"
"10.02.2020","28,135","27,874","28,289","27,749","1,60M","0,66%"
"07.02.2020","27,951","27,990","28,000","27,633","3,87M","0,14%"
"06.02.2020","27,913","28,125","28,202","27,855","1,12M","-0,65%"
"05.02.2020","28,096","27,749","28,366","27,729","7,24M","0,97%"
"04.02.2020","27,826","27,739","27,826","27,585","1,16M","0,77%"
"03.02.2020","27,614","27,729","27,855","27,556","1,39M","-0,17%"
"31.01.2020","27,662","27,951","28,125","27,421","1,62M","-0,83%"
"30.01.2020","27,893","27,990","28,144","27,623","3,42M","-1,10%"
"29.01.2020","28,202","27,961","28,328","27,942","1,09M","0,41%"
"28.01.2020","28,087","28,096","28,260","27,845","1,51M","-0,07%"
"27.01.2020","28,106","28,299","28,299","27,865","920,85K","-1,62%"
"24.01.2020","28,569","28,511","28,685","28,453","947,05K","0,99%"
"23.01.2020","28,289","28,212","28,453","28,009","1,18M","-0,07%"
"22.01.2020","28,308","28,376","28,463","28,231","1,36M","0,03%"
"21.01.2020","28,299","27,893","28,299","27,816","4,80M","0,86%"
"20.01.2020","28,058","27,922","28,096","27,874","1,39M","0,45%"
"17.01.2020","27,932","27,507","27,980","27,421","3,08M","1,90%"
"16.01.2020","27,411","27,498","27,546","27,324","679,27K","-0,56%"
"15.01.2020","27,565","27,160","27,565","26,977","976,70K","1,35%"
"14.01.2020","27,199","26,928","27,199","26,735","5,50M","1,33%"
"13.01.2020","26,841","26,774","27,034","26,735","549,08K","0,18%"
"10.01.2020","26,793","26,716","26,841","26,513","730,29K","0,54%"
"09.01.2020","26,648","26,793","26,880","26,504","1,42M","-0,18%"
"08.01.2020","26,697","26,349","26,764","26,340","1,48M","0,58%"
"07.01.2020","26,542","26,204","26,542","26,185","1,36M","1,51%"
"06.01.2020","26,147","26,011","26,233","25,799","903,56K","-0,04%"
"03.01.2020","26,156","26,233","26,272","25,905","1,17M","-0,70%"
"02.01.2020","26,340","26,204","26,388","26,040","1,12M","1,19%"
"31.12.2019","26,031","25,625","26,031","25,577","1,17M","0,86%"
"30.12.2019","25,809","26,108","26,108","25,741","730,52K","-1,47%"
"27.12.2019","26,195","26,397","26,397","26,011","1,02M","-0,15%"
"24.12.2019","26,233","26,060","26,397","25,712","899,65K","0,55%"
"23.12.2019","26,089","25,770","26,262","25,751","1,56M","0,93%"
"20.12.2019","25,847","25,905","25,982","25,625","4,68M","-0,07%"
"19.12.2019","25,867","26,069","26,166","25,799","4,05M","-0,92%"
"18.12.2019","26,108","26,185","26,465","26,031","1,67M","-0,26%"
"17.12.2019","26,175","26,214","26,262","25,867","3,97M","-0,33%"
"16.12.2019","26,262","25,963","26,320","25,838","3,38M","0,11%"
"13.12.2019","26,233","26,523","26,581","26,156","1,19M","0,07%"
"12.12.2019","26,214","26,156","26,571","26,118","5,76M","0,44%"
"11.12.2019","26,098","26,185","26,253","25,963","886,62K","-0,33%"
"10.12.2019","26,185","26,089","26,272","25,789","843,34K","0,07%"
"09.12.2019","26,166","25,934","26,243","25,818","1,33M","1,27%"
"06.12.2019","25,838","25,664","25,896","25,519","1,03M","0,71%"
"05.12.2019","25,654","25,722","25,847","25,654","3,67M","-0,23%"
"04.12.2019","25,712","25,249","25,809","25,230","2,58M","2,54%"
"03.12.2019","25,075","25,123","25,529","25,075","1,97M","0,12%"
"02.12.2019","25,046","25,934","26,050","24,969","3,76M","-3,71%"
"29.11.2019","26,011","25,944","26,137","25,828","882,42K","-0,11%"
"28.11.2019","26,040","25,847","26,040","25,683","2,71M","0,71%"
"27.11.2019","25,857","25,683","25,944","25,529","1,42M","0,68%"
"26.11.2019","25,683","25,490","25,741","25,239","2,66M","0,60%"
"25.11.2019","25,529","25,384","25,558","25,230","1,51M","1,22%"
"22.11.2019","25,220","25,500","25,558","25,172","1,68M","-0,87%"
"21.11.2019","25,442","25,529","25,587","25,210","1,02M","-0,60%"
"20.11.2019","25,596","25,432","25,809","25,394","2,11M","0,23%"
"19.11.2019","25,538","25,297","25,712","25,278","1,14M","1,15%"
"18.11.2019","25,249","25,123","25,326","24,988","1,68M","0,11%"
"15.11.2019","25,220","25,056","25,278","25,008","3,66M","0,77%"
"14.11.2019","25,027","25,123","25,316","24,892","773,64K","-0,23%"
"13.11.2019","25,085","25,191","25,239","24,872","1,85M","-0,46%"
"12.11.2019","25,201","25,307","25,345","25,056","3,23M","-0,08%"
"11.11.2019","25,220","25,085","25,239","25,046","1,21M","0,08%"
"08.11.2019","25,201","24,863","25,201","24,728","1,35M","1,01%"
"07.11.2019","24,950","25,500","25,509","24,892","2,93M","-1,75%"
"06.11.2019","25,394","25,567","25,606","25,027","1,08M","-1,19%"
"05.11.2019","25,699","25,833","25,910","25,689","2,24M","-0,56%"
"04.11.2019","25,843","25,967","26,005","25,766","2,31M","0,00%"
"01.11.2019","25,843","25,307","25,900","25,307","1,80M","2,08%"
"31.10.2019","25,316","25,163","25,345","25,087","1,57M","0,80%"
"30.10.2019","25,115","25,163","25,335","25,001","1,82M","0,19%"
"29.10.2019","25,068","25,163","25,211","24,800","9,14M","-0,49%"
"28.10.2019","25,192","25,058","25,259","24,838","2,13M","0,30%"
"25.10.2019","25,115","24,809","25,192","24,809","4,42M","1,23%"
"24.10.2019","24,809","24,761","24,857","24,714","2,48M","0,12%"
"23.10.2019","24,781","24,943","25,096","24,685","3,92M","-1,37%"
"22.10.2019","25,125","24,924","25,288","24,847","1,99M","0,19%"
"21.10.2019","25,077","24,972","25,221","24,742","2,58M","0,81%"
"18.10.2019","24,876","24,867","24,991","24,637","1,32M","0,12%"
"17.10.2019","24,847","24,398","24,914","24,235","1,44M","1,96%"
"16.10.2019","24,369","24,637","24,694","24,302","1,25M","-1,70%"
"15.10.2019","24,790","24,867","24,981","24,656","1,39M","-0,15%"
"14.10.2019","24,828","24,484","25,058","24,474","3,02M","0,97%"
"11.10.2019","24,589","24,733","24,733","24,350","3,54M","-0,43%"
"10.10.2019","24,694","24,742","24,800","24,446","712,40K","0,23%"
"09.10.2019","24,637","24,570","24,895","24,560","1,16M","0,55%"
"08.10.2019","24,503","24,752","24,905","24,398","1,02M","-2,18%"
"07.10.2019","25,049","25,020","25,145","24,788","1,08M","0,23%"
"04.10.2019","24,991","24,739","24,991","24,642","1,41M","1,33%"
"03.10.2019","24,662","24,526","25,039","24,507","1,35M","0,99%"
"02.10.2019","24,420","25,252","25,339","24,420","2,21M","-3,74%"
"01.10.2019","25,368","25,687","25,784","25,310","2,07M","-1,06%"
"30.09.2019","25,639","25,426","25,774","25,407","1,19M","0,65%"
"27.09.2019","25,474","25,871","25,948","25,319","1,36M","-1,16%"
"26.09.2019","25,774","25,252","25,900","25,252","1,19M","1,91%"
"25.09.2019","25,290","25,619","25,668","25,252","1,33M","-1,28%"
"24.09.2019","25,619","25,590","25,716","25,252","2,07M","0,72%"
"23.09.2019","25,436","25,600","25,648","25,416","1,04M","-0,68%"
"20.09.2019","25,610","25,310","25,716","25,310","2,59M","0,88%"
"19.09.2019","25,387","24,971","25,619","24,971","1,76M","1,16%"
"18.09.2019","25,097","24,836","25,252","24,788","1,88M","0,66%"
"17.09.2019","24,933","24,739","25,000","24,575","2,11M","1,06%"
"16.09.2019","24,672","24,691","24,933","24,565","2,78M","-0,93%"
"13.09.2019","24,904","24,952","24,952","24,730","864,06K","-0,50%"
"12.09.2019","25,029","24,633","25,184","24,613","1,68M","2,25%"
"11.09.2019","24,478","24,613","24,681","24,343","4,81M","-0,08%"
"10.09.2019","24,497","25,087","25,145","24,246","3,22M","-2,73%"
"09.09.2019","25,184","25,542","25,581","25,126","2,58M","-1,48%"
"06.09.2019","25,561","25,387","25,668","25,290","2,33M","1,26%"
"05.09.2019","25,242","25,513","25,629","25,213","2,20M","-0,38%"
"04.09.2019","25,339","25,339","25,436","25,126","2,04M","-0,34%"
"03.09.2019","25,426","25,242","25,571","25,165","3,46M","0,15%"
"02.09.2019","25,387","25,029","25,387","25,020","968,56K","1,47%"
"30.08.2019","25,020","25,194","25,223","24,933","10,49M","-0,81%"
"29.08.2019","25,223","25,116","25,242","24,962","1,49M","0,66%"
"28.08.2019","25,058","24,836","25,145","24,836","1,02M","0,19%"
"27.08.2019","25,010","24,701","25,010","24,613","1,48M","1,17%"
"26.08.2019","24,720","24,546","24,730","24,526","858,10K","0,31%"
"23.08.2019","24,642","24,710","24,981","24,642","1,07M","0,00%"
"22.08.2019","24,642","24,710","24,836","24,565","984,01K","-0,51%"
"21.08.2019","24,768","24,604","24,817","24,459","1,38M","1,15%"
"20.08.2019","24,488","24,565","24,865","24,439","1,71M","-0,39%"
"19.08.2019","24,584","24,613","24,642","24,372","2,23M","0,36%"
"16.08.2019","24,497","24,285","24,517","24,236","1,00M","0,96%"
"15.08.2019","24,265","24,362","24,517","24,062","4,46M","0,08%"
"14.08.2019","24,246","24,410","24,652","24,207","2,76M","-0,52%"
"13.08.2019","24,372","24,014","24,681","24,014","1,67M","1,00%"
"12.08.2019","24,130","23,985","24,314","23,811","937,32K","0,60%"
"09.08.2019","23,985","24,024","24,082","23,888","1,53M","-0,24%"
"08.08.2019","24,043","23,898","24,043","23,685","1,59M","1,10%"
"07.08.2019","23,782","23,221","23,956","23,221","3,15M","2,54%"
"06.08.2019","23,192","22,921","23,482","22,921","1,06M","0,97%"
"05.08.2019","22,969","22,902","23,056","22,815","1,73M","-0,84%"
"02.08.2019","23,163","22,699","23,221","22,612","2,57M","0,67%"
"01.08.2019","23,008","22,660","23,027","22,660","2,99M","1,02%"
"31.07.2019","22,776","22,747","22,969","22,631","2,39M","-1,42%"
"30.07.2019","23,105","23,463","23,492","22,979","1,43M","-1,77%"
"29.07.2019","23,521","23,327","23,637","23,269","1,53M","0,25%"
"26.07.2019","23,463","23,366","23,598","23,289","1,26M","0,12%"
"25.07.2019","23,434","23,637","23,859","23,434","1,39M","-0,62%"
"24.07.2019","23,579","23,492","23,666","23,376","1,72M","-0,45%"
"23.07.2019","23,685","23,646","23,898","23,617","1,75M","0,37%"
"22.07.2019","23,598","23,298","23,695","23,250","1,96M","1,12%"
"19.07.2019","23,337","23,260","23,443","23,085","2,20M","0,79%"
"18.07.2019","23,153","23,066","23,201","22,892","2,05M","-0,33%"
"17.07.2019","23,230","22,902","23,269","22,882","2,43M","1,48%"
"16.07.2019","22,892","22,544","22,902","22,486","2,56M","1,37%"
"15.07.2019","22,583","22,399","22,650","22,302","2,55M","1,17%"
"12.07.2019","22,321","22,263","22,379","22,118","1,65M","0,35%"
"11.07.2019","22,244","22,002","22,360","22,002","3,07M","1,10%"
"10.07.2019","22,002","21,935","22,186","21,664","2,50M","0,66%"
"09.07.2019","21,857","21,915","22,089","21,760","2,49M","-0,88%"
"08.07.2019","22,051","21,886","22,089","21,838","2,96M","0,66%"
"05.07.2019","21,906","22,176","22,273","21,857","1,02M","-1,52%"
"04.07.2019","22,244","22,360","22,399","22,157","831,30K","-0,39%"
"03.07.2019","22,331","22,080","22,447","22,080","1,59M","1,49%"
"02.07.2019","22,002","22,002","22,060","21,809","1,51M","0,53%"
"01.07.2019","21,886","22,041","22,041","21,741","1,39M","0,53%"
"28.06.2019","21,770","21,441","21,867","21,335","1,47M","1,26%"
"27.06.2019","21,499","21,693","21,770","21,499","1,48M","-0,80%"
"26.06.2019","21,673","22,041","22,080","21,654","1,57M","-1,19%"
"25.06.2019","21,935","21,644","22,031","21,644","2,22M","0,84%"
"24.06.2019","21,751","21,596","21,828","21,586","969,96K","1,08%"
"21.06.2019","21,519","21,751","21,877","21,519","3,74M","-1,02%"
"20.06.2019","21,741","21,760","21,886","21,644","1,47M","0,36%"
"19.06.2019","21,664","21,693","21,751","21,606","1,80M","0,00%"
"18.06.2019","21,664","21,335","21,741","21,141","2,26M","1,36%"
"17.06.2019","21,374","21,403","21,528","21,374","1,82M","-0,18%"
"14.06.2019","21,412","21,325","21,480","21,306","1,66M","0,41%"
"13.06.2019","21,325","21,209","21,403","21,190","1,49M","0,59%"
"12.06.2019","21,200","21,103","21,316","21,083","2,24M","0,09%"
"11.06.2019","21,180","21,170","21,267","21,006","5,04M","0,60%"
"10.06.2019","21,054","21,074","21,229","20,958","1,77M","0,46%"
"07.06.2019","20,958","20,571","20,987","20,532","1,27M","2,46%"
"06.06.2019","20,455","20,406","20,513","20,300","1,64M","0,81%"
"05.06.2019","20,290","20,155","20,474","20,155","1,94M","0,82%"
"04.06.2019","20,126","20,406","20,435","20,126","4,43M","-1,65%"
"03.06.2019","20,464","20,532","20,571","20,232","3,06M","-1,08%"
"31.05.2019","20,687","20,523","20,697","20,484","2,21M","0,09%"
"30.05.2019","20,668","20,552","20,774","20,464","1,21M","0,33%"
"29.05.2019","20,600","20,890","20,919","20,561","2,01M","-2,11%"
"28.05.2019","21,045","21,025","21,045","20,813","3,62M","-0,05%"
"27.05.2019","21,054","21,016","21,151","20,938","757,09K","0,74%"
"24.05.2019","20,900","20,716","21,006","20,677","2,14M","1,03%"
"23.05.2019","20,687","20,706","20,851","20,639","1,75M","-0,33%"
"22.05.2019","20,755","20,716","20,948","20,716","1,32M","-0,05%"
"21.05.2019","20,764","20,435","20,784","20,426","1,33M","1,37%"
"20.05.2019","20,484","20,523","20,735","20,310","4,94M","-0,56%"
"17.05.2019","20,600","20,348","20,677","20,310","2,74M","1,00%"
"16.05.2019","20,397","19,700","20,397","19,700","2,76M","3,33%"
"15.05.2019","19,739","19,749","19,826","19,575","3,53M","0,54%"
"14.05.2019","19,633","19,430","19,662","19,372","2,60M","0,61%"
"13.05.2019","19,515","19,783","19,802","19,457","1,67M","-0,93%"
"10.05.2019","19,697","19,783","20,023","19,697","4,01M","-0,39%"
"09.05.2019","19,774","19,908","20,061","19,726","2,46M","-0,87%"
"08.05.2019","19,946","19,639","20,148","18,853","4,28M","-3,53%"
"07.05.2019","20,675","20,608","20,906","20,580","1,92M","-0,14%"
"06.05.2019","20,704","20,637","20,800","20,445","2,92M","-0,92%"
"03.05.2019","20,896","21,011","21,021","20,791","2,59M","-0,05%"
"02.05.2019","20,906","21,011","21,021","20,839","2,46M","-0,77%"
"30.04.2019","21,069","20,992","21,155","20,896","2,33M","0,41%"
"29.04.2019","20,982","20,829","20,982","20,771","1,17M","0,14%"
"26.04.2019","20,954","20,839","20,982","20,714","1,68M","0,65%"
"25.04.2019","20,819","20,512","20,819","20,378","2,20M","1,17%"
"24.04.2019","20,580","20,340","20,589","20,330","1,96M","1,56%"
"23.04.2019","20,263","20,148","20,282","20,061","1,66M","0,62%"
"18.04.2019","20,138","19,975","20,196","19,975","1,80M","0,91%"
"17.04.2019","19,956","19,870","19,975","19,630","2,20M","0,03%"
"16.04.2019","19,949","19,940","20,056","19,882","2,09M","-0,29%"
"15.04.2019","20,007","20,075","20,171","19,959","1,99M","0,15%"
"12.04.2019","19,978","19,795","20,056","19,766","2,65M","0,93%"
"11.04.2019","19,795","19,901","19,949","19,544","1,88M","-0,73%"
"10.04.2019","19,940","20,056","20,133","19,891","1,74M","-0,72%"
"09.04.2019","20,085","20,200","20,316","20,085","1,67M","-0,95%"
"08.04.2019","20,278","20,509","20,538","20,191","2,89M","-1,18%"
"05.04.2019","20,519","20,422","20,867","20,307","3,41M","0,00%"
"04.04.2019","20,519","20,616","20,683","20,451","1,22M","-0,42%"
"03.04.2019","20,606","20,442","20,674","20,422","1,69M","1,04%"
"02.04.2019","20,394","20,326","20,422","20,220","1,80M","0,62%"
"01.04.2019","20,268","20,268","20,365","20,171","1,58M","0,53%"
"29.03.2019","20,162","20,085","20,307","20,065","1,42M","0,38%"
"28.03.2019","20,085","20,094","20,162","19,988","1,37M","-0,05%"
"27.03.2019","20,094","20,123","20,152","19,853","1,61M","-0,14%"
"26.03.2019","20,123","19,891","20,142","19,785","1,74M","1,91%"
"25.03.2019","19,747","19,747","19,882","19,698","1,49M","-0,54%"
"22.03.2019","19,853","19,901","19,949","19,756","2,07M","-0,24%"
"21.03.2019","19,901","20,027","20,133","19,862","1,20M","-0,67%"
"20.03.2019","20,036","20,162","20,249","20,017","1,80M","-0,62%"
"19.03.2019","20,162","20,258","20,258","19,969","1,84M","-0,57%"
"18.03.2019","20,278","20,123","20,278","20,104","889,84K","0,57%"
"15.03.2019","20,162","19,911","20,191","19,911","5,03M","1,26%"
"14.03.2019","19,911","19,843","19,988","19,727","1,27M","-0,05%"
"13.03.2019","19,920","19,911","19,998","19,795","1,53M","-0,15%"
"12.03.2019","19,949","19,969","20,007","19,795","1,14M","-0,10%"
"11.03.2019","19,969","19,843","20,007","19,727","1,05M","0,68%"
"08.03.2019","19,833","20,200","20,220","19,737","1,82M","-2,42%"
"07.03.2019","20,326","20,220","20,365","20,104","1,60M","0,67%"
"06.03.2019","20,191","20,046","20,268","20,046","1,60M","0,24%"
"05.03.2019","20,142","20,171","20,191","19,872","1,41M","-0,05%"
"04.03.2019","20,152","20,046","20,239","19,998","2,24M","0,48%"
"01.03.2019","20,056","19,650","20,442","19,534","3,26M","2,52%"
"28.02.2019","19,563","18,834","19,563","18,834","2,67M","2,84%"
"27.02.2019","19,022","19,196","19,240","18,984","1,68M","-1,01%"
"26.02.2019","19,215","19,042","19,254","18,931","1,74M","0,63%"
"25.02.2019","19,095","19,341","19,409","19,061","2,12M","-1,27%"
"22.02.2019","19,341","19,182","19,389","19,104","2,91M","0,65%"
"21.02.2019","19,215","19,418","19,582","19,215","3,49M","-1,00%"
"20.02.2019","19,409","19,206","19,457","19,187","1,25M","1,21%"
"19.02.2019","19,177","19,220","19,225","19,042","1,50M","-0,23%"
"18.02.2019","19,220","19,119","19,278","19,071","918,24K","0,45%"
"15.02.2019","19,133","19,037","19,177","18,882","1,06M","0,63%"
"14.02.2019","19,013","19,071","19,162","18,979","1,11M","0,31%"
"13.02.2019","18,955","19,003","19,008","18,815","885,84K","0,20%"
"12.02.2019","18,916","19,022","19,066","18,916","1,07M","-0,25%"
"11.02.2019","18,964","18,834","18,998","18,781","1,42M","1,11%"
"08.02.2019","18,757","18,766","18,907","18,651","1,78M","-0,33%"
"07.02.2019","18,820","18,815","18,984","18,795","1,67M","-0,13%"
"06.02.2019","18,844","19,061","19,071","18,795","1,34M","-1,26%"
"05.02.2019","19,085","18,969","19,085","18,742","2,22M","0,79%"
"04.02.2019","18,935","18,926","18,998","18,786","1,24M","-0,13%"
"01.02.2019","18,960","18,998","19,104","18,810","1,07M","0,33%"
"31.01.2019","18,897","18,738","18,897","18,684","2,41M","1,40%"
"30.01.2019","18,636","18,641","18,699","18,486","2,80M","-0,26%"
"29.01.2019","18,684","19,022","19,047","18,554","1,70M","-1,65%"
"28.01.2019","18,998","18,907","19,037","18,810","2,17M","-0,03%"
"25.01.2019","19,003","19,013","19,095","18,844","2,68M","0,15%"
"24.01.2019","18,974","18,907","19,022","18,684","2,00M","0,33%"
"23.01.2019","18,911","18,631","19,032","18,631","1,32M","1,06%"
"22.01.2019","18,713","18,646","18,873","18,646","5,81M","0,10%"
"21.01.2019","18,694","18,617","18,781","18,544","1,36M","0,00%"
"18.01.2019","18,694","18,443","18,733","18,433","1,55M","1,44%"
"17.01.2019","18,429","18,139","18,429","18,037","1,38M","1,17%"
"16.01.2019","18,216","18,062","18,216","17,955","2,04M","0,91%"
"15.01.2019","18,052","18,250","18,342","17,984","1,10M","-0,43%"
"14.01.2019","18,129","17,864","18,129","17,806","2,25M","1,19%"
