"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.08.2020","13,900","13,640","14,020","13,600","61,15K","-0,86%"
"06.08.2020","14,020","14,080","14,080","13,840","71,07K","0,14%"
"05.08.2020","14,000","14,020","14,200","13,740","83,12K","0,00%"
"04.08.2020","14,000","14,260","14,600","13,880","91,75K","-2,10%"
"03.08.2020","14,300","14,100","14,760","14,060","213,58K","1,85%"
"31.07.2020","14,040","13,600","14,380","13,600","515,61K","6,85%"
"30.07.2020","13,140","13,400","13,400","13,140","68,71K","-0,45%"
"29.07.2020","13,200","13,400","13,400","13,120","52,94K","0,00%"
"28.07.2020","13,200","12,980","13,340","12,980","75,35K","-0,45%"
"27.07.2020","13,260","12,820","13,480","12,820","100,15K","2,63%"
"24.07.2020","12,920","12,480","13,040","12,420","186,93K","4,70%"
"23.07.2020","12,340","12,440","12,800","12,280","66,76K","-2,53%"
"22.07.2020","12,660","12,460","12,780","12,460","27,61K","-1,25%"
"21.07.2020","12,820","12,600","12,940","12,600","66,81K","0,31%"
"20.07.2020","12,780","12,800","12,920","12,460","37,59K","0,00%"
"17.07.2020","12,780","12,800","12,800","12,360","59,58K","1,75%"
"16.07.2020","12,560","12,480","12,620","12,300","41,29K","2,45%"
"15.07.2020","12,260","12,380","12,560","11,900","71,93K","1,49%"
"14.07.2020","12,080","12,000","12,180","12,000","79,23K","-0,82%"
"13.07.2020","12,180","12,140","12,300","12,000","43,68K","0,66%"
"10.07.2020","12,100","12,100","12,280","12,000","54,45K","-0,98%"
"09.07.2020","12,220","12,860","12,860","12,100","56,52K","-2,24%"
"08.07.2020","12,500","12,480","13,040","12,480","62,55K","-0,79%"
"07.07.2020","12,600","12,880","12,880","12,480","58,21K","-2,17%"
"06.07.2020","12,880","13,200","13,400","12,800","111,76K","0,62%"
"03.07.2020","12,800","12,400","12,980","12,400","102,53K","4,07%"
"02.07.2020","12,300","12,000","12,400","12,000","69,72K","0,99%"
"01.07.2020","12,180","11,720","12,220","11,720","62,40K","3,57%"
"30.06.2020","11,760","11,720","11,760","11,300","62,03K","0,34%"
"29.06.2020","11,720","11,180","11,720","11,180","33,78K","2,45%"
"26.06.2020","11,440","11,220","11,540","11,220","45,90K","-0,35%"
"25.06.2020","11,480","11,900","11,900","11,420","72,38K","-1,20%"
"24.06.2020","11,620","11,900","12,200","11,520","19,77K","-1,69%"
"23.06.2020","11,820","11,600","12,060","11,280","28,28K","-0,67%"
"22.06.2020","11,900","12,000","12,400","11,820","79,67K","-1,65%"
"19.06.2020","12,100","12,260","12,260","12,020","61,78K","-0,66%"
"18.06.2020","12,180","11,640","12,180","11,640","35,66K","1,50%"
"17.06.2020","12,000","11,520","12,140","11,520","51,88K","1,35%"
"16.06.2020","11,840","11,300","12,000","11,300","56,63K","3,86%"
"15.06.2020","11,400","11,540","11,540","11,080","44,05K","1,42%"
"12.06.2020","11,240","11,000","11,500","10,960","46,63K","2,18%"
"11.06.2020","11,000","11,620","11,700","10,940","42,57K","-6,30%"
"10.06.2020","11,740","11,800","11,860","11,640","32,41K","-0,51%"
"09.06.2020","11,800","11,700","12,140","11,700","45,08K","-1,67%"
"08.06.2020","12,000","12,360","12,400","11,960","37,40K","-3,23%"
"05.06.2020","12,400","11,780","12,400","11,740","99,74K","5,26%"
"04.06.2020","11,780","11,840","11,840","11,520","31,53K","1,73%"
"03.06.2020","11,580","11,640","11,720","11,280","35,44K","0,70%"
"02.06.2020","11,500","11,100","11,560","11,020","76,25K","3,60%"
"01.06.2020","11,100","11,080","11,440","11,080","26,24K","0,00%"
"29.05.2020","11,100","11,000","11,100","10,520","140,45K","1,83%"
"28.05.2020","10,900","10,580","11,040","10,540","85,14K","7,50%"
"27.05.2020","10,140","10,680","10,680","10,140","145,90K","-2,50%"
"26.05.2020","10,400","10,640","10,640","10,360","61,24K","-1,89%"
"25.05.2020","10,600","10,580","10,640","10,520","71,69K","0,19%"
"22.05.2020","10,580","10,060","10,680","10,060","32,74K","3,73%"
"21.05.2020","10,200","10,100","10,460","10,000","88,76K","0,00%"
"20.05.2020","10,200","10,140","10,240","9,940","27,00K","0,00%"
"19.05.2020","10,200","10,300","10,320","9,990","51,57K","0,00%"
"18.05.2020","10,200","9,860","10,540","9,800","42,17K","4,08%"
"15.05.2020","9,800","10,300","10,300","9,800","29,03K","-1,61%"
"14.05.2020","9,960","10,700","10,700","9,960","58,51K","-6,92%"
"13.05.2020","10,700","10,460","10,700","10,260","25,60K","2,88%"
"12.05.2020","10,400","10,500","10,540","10,400","25,23K","-0,95%"
"11.05.2020","10,500","10,420","10,640","10,420","32,20K","0,19%"
"08.05.2020","10,480","10,380","10,820","10,360","26,52K","0,58%"
"07.05.2020","10,420","10,500","10,500","10,220","41,80K","0,77%"
"06.05.2020","10,340","10,240","10,420","10,240","22,42K","0,78%"
"05.05.2020","10,260","10,120","10,260","10,000","30,48K","3,12%"
"04.05.2020","9,950","9,520","10,100","9,490","53,04K","-2,45%"
"30.04.2020","10,200","10,140","10,500","10,060","49,88K","1,59%"
"29.04.2020","10,040","10,140","10,140","9,940","16,49K","-0,59%"
"28.04.2020","10,100","9,920","10,100","9,870","37,92K","1,61%"
"27.04.2020","9,940","10,180","10,200","9,800","265,77K","0,20%"
"24.04.2020","9,920","9,690","9,990","9,530","113,73K","-2,36%"
"23.04.2020","10,160","9,500","10,160","9,180","287,84K","10,80%"
"22.04.2020","9,170","9,000","9,170","8,800","40,76K","3,15%"
"21.04.2020","8,890","9,170","9,170","8,860","27,14K","-0,89%"
"20.04.2020","8,970","9,500","9,500","8,970","57,16K","-2,61%"
"17.04.2020","9,210","8,400","9,400","8,400","169,40K","5,38%"
"16.04.2020","8,740","8,450","8,740","8,400","51,17K","4,05%"
"15.04.2020","8,400","8,640","8,670","8,400","83,95K","-2,33%"
"14.04.2020","8,600","8,500","8,680","8,500","196,07K","1,18%"
"09.04.2020","8,500","8,450","8,580","8,400","64,97K","0,24%"
"08.04.2020","8,480","8,280","8,700","8,200","78,50K","1,56%"
"07.04.2020","8,350","8,320","8,410","8,250","46,62K","0,60%"
"06.04.2020","8,300","8,390","8,550","8,250","50,45K","-1,07%"
"03.04.2020","8,390","8,150","8,390","8,140","18,30K","-0,24%"
"02.04.2020","8,410","8,000","8,560","8,000","88,03K","3,57%"
"01.04.2020","8,120","8,720","8,720","8,120","205,42K","-4,69%"
"31.03.2020","8,520","9,000","9,000","8,520","72,22K","-1,84%"
"30.03.2020","8,680","8,660","8,860","8,660","11,98K","-3,56%"
"27.03.2020","9,000","9,000","9,250","8,830","30,03K","0,00%"
"26.03.2020","9,000","8,700","9,020","8,500","46,29K","5,63%"
"25.03.2020","8,520","8,930","9,250","8,520","109,85K","-4,48%"
"24.03.2020","8,920","9,500","9,530","8,760","153,38K","-4,90%"
"23.03.2020","9,380","9,050","9,430","9,050","58,56K","-0,53%"
"20.03.2020","9,430","9,900","9,900","9,220","59,30K","1,40%"
"19.03.2020","9,300","9,400","9,680","9,000","71,79K","0,76%"
"18.03.2020","9,230","8,910","9,660","8,500","113,56K","-1,81%"
"17.03.2020","9,400","8,900","9,500","8,900","117,51K","4,79%"
"16.03.2020","8,970","8,700","8,970","8,110","98,75K","-0,55%"
"13.03.2020","9,020","8,290","9,300","8,200","214,59K","12,75%"
"12.03.2020","8,000","9,990","9,990","7,720","315,80K","-19,76%"
"11.03.2020","9,970","10,060","10,060","9,690","141,02K","0,81%"
"10.03.2020","9,890","9,720","10,400","9,590","173,30K","-1,00%"
"09.03.2020","9,990","10,640","10,960","9,940","140,30K","-10,00%"
"06.03.2020","11,100","11,260","11,280","10,940","115,50K","-2,46%"
"05.03.2020","11,380","11,860","11,900","11,300","51,03K","-2,74%"
"04.03.2020","11,700","12,500","12,500","11,700","99,38K","-4,57%"
"03.03.2020","12,260","12,360","12,520","12,120","80,30K","1,16%"
"02.03.2020","12,120","12,480","12,760","12,060","119,37K","-2,88%"
"28.02.2020","12,480","12,200","12,540","11,900","91,30K","0,97%"
"27.02.2020","12,360","12,720","12,760","12,200","98,87K","-3,29%"
"26.02.2020","12,780","12,800","13,020","12,620","86,21K","-1,84%"
"25.02.2020","13,020","13,020","13,160","12,700","153,43K","-1,51%"
"24.02.2020","13,220","13,280","13,280","12,960","227,15K","-0,60%"
"21.02.2020","13,300","13,360","13,360","13,120","135,48K","-0,45%"
"20.02.2020","13,360","13,020","13,400","13,000","109,35K","0,30%"
"19.02.2020","13,320","13,300","13,500","13,160","71,36K","1,68%"
"18.02.2020","13,100","13,140","13,220","12,820","127,54K","-2,96%"
"17.02.2020","13,500","12,740","13,700","12,580","228,84K","6,13%"
"14.02.2020","12,720","12,360","12,740","12,280","417,78K","3,41%"
"13.02.2020","12,300","12,380","12,400","12,200","63,40K","-0,32%"
"12.02.2020","12,340","12,100","12,480","11,720","91,77K","2,49%"
"11.02.2020","12,040","11,600","12,040","11,280","139,59K","5,24%"
"10.02.2020","11,440","11,300","11,500","11,300","12,56K","-0,17%"
"07.02.2020","11,460","11,000","11,460","10,980","62,08K","3,43%"
"06.02.2020","11,080","11,040","11,300","10,980","127,23K","-0,72%"
"05.02.2020","11,160","10,940","11,160","10,900","32,58K","1,27%"
"04.02.2020","11,020","11,160","11,200","10,920","77,09K","-0,18%"
"03.02.2020","11,040","10,920","11,180","10,900","15,51K","-0,54%"
"31.01.2020","11,100","11,200","11,220","10,800","25,62K","-1,07%"
"30.01.2020","11,220","11,600","11,600","11,220","15,05K","-2,43%"
"29.01.2020","11,500","11,320","11,500","11,320","16,16K","0,70%"
"28.01.2020","11,420","11,400","11,500","11,360","10,53K","-0,70%"
"27.01.2020","11,500","11,680","11,680","11,400","17,18K","-2,38%"
"24.01.2020","11,780","11,840","11,840","11,600","21,89K","1,55%"
"23.01.2020","11,600","11,900","11,900","11,600","21,34K","-2,85%"
"22.01.2020","11,940","11,860","12,160","11,860","20,90K","-1,97%"
"21.01.2020","12,180","12,000","12,180","11,720","51,52K","1,16%"
"20.01.2020","12,040","12,180","12,180","12,000","13,20K","-1,15%"
"17.01.2020","12,180","12,100","12,180","11,980","27,56K","1,00%"
"16.01.2020","12,060","11,900","12,100","11,900","27,79K","-0,99%"
"15.01.2020","12,180","12,000","12,180","11,840","11,64K","1,67%"
"14.01.2020","11,980","12,100","12,100","11,800","41,48K","-0,83%"
"13.01.2020","12,080","11,960","12,080","11,900","23,16K","0,00%"
"10.01.2020","12,080","12,200","12,200","11,700","18,99K","0,83%"
"09.01.2020","11,980","12,300","12,360","11,880","48,14K","-2,60%"
"08.01.2020","12,300","12,200","12,440","12,200","23,03K","0,33%"
"07.01.2020","12,260","12,240","12,260","12,180","20,33K","0,49%"
"06.01.2020","12,200","12,500","12,500","12,200","10,09K","-2,09%"
"03.01.2020","12,460","12,360","12,460","12,300","40,96K","0,48%"
"02.01.2020","12,400","12,260","12,460","12,240","26,66K","1,64%"
"31.12.2019","12,200","12,200","12,200","12,060","25,40K","0,83%"
"30.12.2019","12,100","11,940","12,120","11,740","90,51K","1,34%"
"27.12.2019","11,940","11,660","11,940","11,660","43,56K","-0,33%"
"24.12.2019","11,980","11,640","11,980","11,640","9,50K","1,01%"
"23.12.2019","11,860","11,880","11,980","11,620","613,44K","0,51%"
"20.12.2019","11,800","11,760","11,800","11,600","29,24K","1,03%"
"19.12.2019","11,680","11,780","11,780","11,600","19,11K","-0,17%"
"18.12.2019","11,700","11,780","11,780","11,460","43,12K","-0,68%"
"17.12.2019","11,780","11,700","11,820","11,620","162,30K","-0,34%"
"16.12.2019","11,820","11,800","11,940","11,600","108,74K","0,85%"
"13.12.2019","11,720","11,500","11,720","11,440","109,25K","1,56%"
"12.12.2019","11,540","11,100","11,540","11,100","42,26K","2,30%"
"11.12.2019","11,280","11,060","11,340","11,060","39,96K","0,36%"
"10.12.2019","11,240","11,200","11,300","11,020","47,65K","0,18%"
"09.12.2019","11,220","10,980","11,320","10,980","19,08K","2,00%"
"06.12.2019","11,000","11,000","11,020","10,720","302,19K","0,00%"
"05.12.2019","11,000","11,100","11,100","10,900","11,92K","-0,72%"
"04.12.2019","11,080","11,160","11,160","10,840","75,29K","-0,36%"
"03.12.2019","11,120","11,120","11,220","10,780","75,34K","-1,42%"
"02.12.2019","11,280","11,120","11,300","11,120","8,50K","0,18%"
"29.11.2019","11,260","11,140","11,300","11,060","44,91K","0,18%"
"28.11.2019","11,240","11,280","11,280","11,100","7,71K","-0,18%"
"27.11.2019","11,260","11,300","11,300","11,100","29,27K","0,00%"
"26.11.2019","11,260","11,100","11,260","11,040","27,88K","-0,18%"
"25.11.2019","11,280","11,100","11,340","11,040","30,47K","0,18%"
"22.11.2019","11,260","11,180","11,260","11,020","30,40K","1,44%"
"21.11.2019","11,100","11,300","11,300","11,060","319,72K","-1,60%"
"20.11.2019","11,280","11,060","11,340","11,060","22,53K","0,36%"
"19.11.2019","11,240","11,280","11,280","11,060","16,47K","-0,18%"
"18.11.2019","11,260","11,540","11,540","11,120","692,37K","-2,26%"
"15.11.2019","11,520","11,300","11,540","11,300","142,94K","0,52%"
"14.11.2019","11,460","11,300","11,520","11,300","34,74K","0,70%"
"13.11.2019","11,380","11,300","11,500","11,300","256,67K","-0,70%"
"12.11.2019","11,460","11,320","11,500","11,200","41,47K","-1,04%"
"11.11.2019","11,580","11,300","11,700","11,300","35,25K","-0,86%"
"08.11.2019","11,680","11,480","11,700","11,320","78,62K","3,36%"
"07.11.2019","11,300","11,060","11,380","11,060","21,59K","1,99%"
"06.11.2019","11,080","11,100","11,220","11,080","30,63K","-1,25%"
"05.11.2019","11,220","11,400","11,400","11,020","15,39K","0,18%"
"04.11.2019","11,200","11,400","11,400","11,100","13,11K","-1,75%"
"01.11.2019","11,400","11,100","11,480","11,100","36,02K","1,79%"
"31.10.2019","11,200","10,800","11,200","10,740","85,31K","3,70%"
"30.10.2019","10,800","10,900","10,900","10,500","139,79K","-0,92%"
"29.10.2019","10,900","10,760","10,980","10,500","35,39K","-0,73%"
"28.10.2019","10,980","10,600","10,980","10,600","24,85K","1,86%"
"25.10.2019","10,780","10,780","10,820","10,700","15,46K","0,56%"
"24.10.2019","10,720","10,700","10,980","10,640","77,84K","0,19%"
"23.10.2019","10,700","10,880","10,880","10,620","33,60K","0,19%"
"22.10.2019","10,680","10,900","10,900","10,600","20,36K","-0,93%"
"21.10.2019","10,780","10,800","10,900","10,640","50,48K","-1,10%"
"18.10.2019","10,900","10,440","10,900","10,440","79,44K","4,21%"
"17.10.2019","10,460","10,220","10,500","10,220","59,64K","0,77%"
"16.10.2019","10,380","10,000","10,580","9,920","389,00K","4,43%"
"15.10.2019","9,940","10,100","10,100","9,880","69,47K","-0,60%"
"14.10.2019","10,000","10,300","10,480","9,900","72,93K","-2,91%"
"11.10.2019","10,300","10,300","10,420","10,260","67,32K","-1,72%"
"10.10.2019","10,480","10,580","10,660","10,360","70,11K","-0,76%"
"09.10.2019","10,560","10,400","10,780","10,400","37,86K","0,00%"
"08.10.2019","10,560","10,520","10,640","10,480","47,44K","-0,38%"
"07.10.2019","10,600","10,320","10,760","10,280","53,00K","0,95%"
"04.10.2019","10,500","10,100","10,500","10,100","94,57K","3,14%"
"03.10.2019","10,180","10,500","10,720","10,040","63,60K","-3,05%"
"02.10.2019","10,500","10,920","10,920","10,500","29,12K","-1,87%"
"01.10.2019","10,700","10,920","10,920","10,560","22,48K","-1,65%"
"30.09.2019","10,880","10,720","11,080","10,720","61,25K","-0,18%"
"27.09.2019","10,900","11,040","11,140","10,760","42,36K","-0,91%"
"26.09.2019","11,000","11,380","11,380","10,700","59,45K","-1,26%"
"25.09.2019","11,140","11,400","11,460","11,080","718,32K","-3,80%"
"24.09.2019","11,580","11,520","11,580","11,340","15,93K","1,76%"
"23.09.2019","11,380","11,480","11,580","11,300","42,11K","-2,40%"
"20.09.2019","11,660","11,540","11,660","11,520","42,78K","1,39%"
"19.09.2019","11,500","11,580","11,660","11,500","27,98K","-0,35%"
"18.09.2019","11,540","11,340","11,560","11,320","78,57K","2,12%"
"17.09.2019","11,300","11,420","11,600","11,280","43,06K","-3,09%"
"16.09.2019","11,660","11,380","11,700","11,380","14,50K","0,00%"
"13.09.2019","11,660","11,500","11,660","11,400","38,49K","1,57%"
"12.09.2019","11,480","11,440","11,480","11,320","39,30K","-0,35%"
"11.09.2019","11,520","11,780","11,780","11,460","51,27K","-1,87%"
"10.09.2019","11,740","11,500","11,740","11,340","77,00K","2,62%"
"09.09.2019","11,440","11,400","11,440","11,160","13,81K","2,51%"
"06.09.2019","11,160","11,140","11,460","11,140","19,91K","-0,71%"
"05.09.2019","11,240","11,380","11,500","11,160","89,67K","-2,26%"
"04.09.2019","11,500","11,420","11,660","11,360","57,48K","0,88%"
"03.09.2019","11,400","11,400","11,580","11,200","58,57K","-0,35%"
"02.09.2019","11,440","11,200","11,540","10,980","132,22K","3,44%"
"30.08.2019","11,060","11,000","11,280","11,000","27,79K","0,91%"
"29.08.2019","10,960","10,740","10,980","10,740","21,14K","1,67%"
"28.08.2019","10,780","10,840","10,900","10,620","34,41K","0,19%"
"27.08.2019","10,760","10,520","10,820","10,520","37,86K","0,37%"
"26.08.2019","10,720","10,600","10,800","10,400","16,50K","-0,92%"
"23.08.2019","10,820","10,740","10,900","10,640","85,18K","1,50%"
"22.08.2019","10,660","10,620","10,680","10,460","29,28K","0,38%"
"21.08.2019","10,620","10,400","10,620","10,300","72,55K","2,12%"
"20.08.2019","10,400","10,460","10,520","10,360","24,29K","-1,33%"
"19.08.2019","10,540","10,600","10,600","10,360","74,35K","0,19%"
"16.08.2019","10,520","9,950","10,520","9,950","39,05K","4,57%"
"15.08.2019","10,060","10,000","10,180","9,980","101,22K","-0,79%"
"14.08.2019","10,140","9,850","10,200","9,840","28,81K","0,40%"
"13.08.2019","10,100","10,020","10,160","9,900","111,78K","0,00%"
"12.08.2019","10,100","10,100","10,380","10,100","30,84K","-1,75%"
"09.08.2019","10,280","10,540","10,540","10,160","47,01K","-2,47%"
"08.08.2019","10,540","10,280","10,540","10,280","65,63K","2,93%"
"07.08.2019","10,240","10,460","10,460","10,140","68,28K","-0,97%"
"06.08.2019","10,340","10,940","10,940","10,320","64,21K","-3,72%"
"05.08.2019","10,740","11,180","11,180","10,740","59,49K","-4,11%"
"02.08.2019","11,200","10,980","11,440","10,980","115,82K","-0,53%"
"01.08.2019","11,260","10,940","11,460","10,940","83,61K","0,00%"
"31.07.2019","11,260","11,260","11,500","10,920","122,55K","-1,75%"
"30.07.2019","11,460","11,660","11,720","11,260","95,96K","-2,55%"
"29.07.2019","11,760","12,000","12,000","11,760","41,68K","-1,67%"
"26.07.2019","11,960","12,020","12,060","11,760","76,09K","-0,99%"
"25.07.2019","12,080","11,900","12,160","11,900","178,42K","0,67%"
"24.07.2019","12,000","11,660","12,060","11,600","121,82K","1,18%"
"23.07.2019","11,860","11,980","11,980","11,660","57,45K","-0,84%"
"22.07.2019","11,960","12,100","12,180","11,960","159,41K","-0,33%"
"19.07.2019","12,000","11,780","12,040","11,780","87,89K","0,50%"
"18.07.2019","11,940","11,660","12,020","11,500","148,64K","2,23%"
"17.07.2019","11,680","11,660","11,840","11,600","62,61K","-1,18%"
"16.07.2019","11,820","11,620","11,900","11,620","56,00K","1,03%"
"15.07.2019","11,700","12,040","12,120","11,640","94,86K","-2,50%"
"12.07.2019","12,000","11,520","12,040","11,520","103,33K","2,21%"
"11.07.2019","11,740","11,860","11,880","11,560","156,74K","-0,51%"
"10.07.2019","11,800","11,800","11,840","11,780","511,31K","-0,51%"
"09.07.2019","11,860","11,800","11,920","11,780","197,21K","0,17%"
"08.07.2019","11,840","11,580","11,980","11,580","158,24K","1,89%"
"05.07.2019","11,620","11,060","11,700","11,060","234,42K","4,87%"
"04.07.2019","11,080","11,500","11,680","11,080","157,57K","-4,65%"
"03.07.2019","11,620","11,440","11,760","11,440","285,56K","0,87%"
"02.07.2019","11,520","11,640","11,640","11,440","238,29K","-0,52%"
"01.07.2019","11,580","11,660","11,700","11,400","640,15K","-0,34%"
"28.06.2019","11,620","11,300","11,620","11,260","243,67K","2,65%"
"27.06.2019","11,320","11,400","11,460","11,240","167,87K","-0,18%"
"26.06.2019","11,340","11,820","11,860","11,100","12,14M","-10,57%"
"25.06.2019","12,680","12,420","12,740","12,420","127,04K","1,28%"
"24.06.2019","12,520","12,420","12,600","12,420","89,63K","0,32%"
"21.06.2019","12,480","12,360","12,680","12,260","257,45K","2,46%"
"20.06.2019","12,180","11,820","12,220","11,660","80,28K","3,22%"
"19.06.2019","11,800","11,420","11,820","11,420","48,04K","1,72%"
"18.06.2019","11,600","11,420","11,660","11,180","46,91K","2,29%"
"17.06.2019","11,340","11,440","11,440","11,200","21,14K","0,18%"
"14.06.2019","11,320","11,260","11,420","11,080","91,99K","1,98%"
"13.06.2019","11,100","11,420","11,620","11,060","41,81K","-4,31%"
"12.06.2019","11,600","11,500","11,760","11,320","61,01K","0,00%"
"11.06.2019","11,600","11,620","11,800","11,560","47,98K","-1,69%"
"10.06.2019","11,800","11,880","12,040","11,680","28,67K","0,51%"
"07.06.2019","11,740","11,700","11,880","11,660","259,68K","-0,17%"
"06.06.2019","11,760","11,640","11,920","11,480","108,18K","2,62%"
"05.06.2019","11,460","11,200","11,460","11,140","54,70K","0,88%"
"04.06.2019","11,360","11,260","11,460","11,060","63,56K","2,16%"
"03.06.2019","11,120","10,900","11,280","10,900","50,16K","0,54%"
"31.05.2019","11,060","11,480","11,480","10,920","53,65K","-2,64%"
"30.05.2019","11,360","11,400","11,460","11,300","71,57K","0,71%"
"29.05.2019","11,280","11,160","11,480","10,900","372,20K","0,89%"
"28.05.2019","11,180","10,600","11,320","10,500","733,29K","6,07%"
"27.05.2019","10,540","10,360","10,600","10,300","93,55K","3,13%"
"24.05.2019","10,220","10,200","10,360","10,120","58,20K","-1,16%"
"23.05.2019","10,340","10,340","10,400","10,220","40,26K","-0,58%"
"22.05.2019","10,400","10,480","10,500","10,240","29,81K","0,39%"
"21.05.2019","10,360","10,300","10,360","10,140","35,47K","2,37%"
"20.05.2019","10,120","10,220","10,260","10,060","38,87K","-0,98%"
"17.05.2019","10,220","10,260","10,260","10,000","64,36K","2,82%"
"16.05.2019","9,940","9,930","10,040","9,900","35,36K","-0,30%"
"15.05.2019","9,970","10,300","10,300","9,900","52,52K","-2,06%"
"14.05.2019","10,180","10,220","10,360","10,080","49,28K","0,59%"
"13.05.2019","10,120","10,580","10,580","10,040","53,25K","-1,17%"
"10.05.2019","10,240","10,160","10,460","10,140","100,52K","-2,85%"
"09.05.2019","10,540","10,600","10,600","10,300","54,09K","-0,57%"
"08.05.2019","10,600","10,020","10,600","10,020","162,26K","6,00%"
"07.05.2019","10,000","9,890","10,100","9,800","63,12K","1,11%"
"06.05.2019","9,890","10,120","10,120","9,760","397,34K","0,10%"
"03.05.2019","9,880","9,720","10,120","9,720","40,70K","1,44%"
"02.05.2019","9,740","9,970","9,970","9,700","83,71K","-0,10%"
"30.04.2019","9,750","9,640","9,820","9,590","196,75K","0,62%"
"29.04.2019","9,690","9,630","9,850","9,630","62,40K","-0,21%"
"26.04.2019","9,710","9,710","9,860","9,620","41,71K","-0,51%"
"25.04.2019","9,760","9,850","10,000","9,750","94,05K","-0,91%"
"24.04.2019","9,850","10,000","10,080","9,770","69,43K","-0,61%"
"23.04.2019","9,910","10,000","10,200","9,900","433,55K","-1,69%"
"18.04.2019","10,080","10,060","10,140","10,000","27,96K","0,60%"
"17.04.2019","10,020","10,000","10,200","10,000","145,77K","-1,38%"
"16.04.2019","10,160","9,960","10,260","9,960","71,64K","0,99%"
"15.04.2019","10,060","9,900","10,140","9,840","16,96K","0,40%"
"12.04.2019","10,020","10,040","10,260","10,020","57,53K","-1,18%"
"11.04.2019","10,140","10,040","10,180","9,950","158,38K","1,00%"
"10.04.2019","10,040","10,260","10,280","10,040","55,59K","-3,28%"
"09.04.2019","10,380","10,360","10,520","10,260","297,38K","-0,38%"
"08.04.2019","10,420","10,600","10,600","10,320","15,20K","0,00%"
"05.04.2019","10,420","10,400","10,520","10,300","27,95K","1,96%"
"04.04.2019","10,220","10,300","10,360","10,200","61,74K","-1,35%"
"03.04.2019","10,360","10,500","10,600","10,340","94,46K","-1,15%"
"02.04.2019","10,480","10,120","10,500","10,120","75,35K","1,55%"
"01.04.2019","10,320","10,300","10,500","10,160","254,86K","0,78%"
"29.03.2019","10,240","9,950","10,320","9,950","25,41K","1,79%"
"28.03.2019","10,060","10,060","10,140","9,920","58,14K","-0,98%"
"27.03.2019","10,160","10,200","10,320","9,930","89,62K","1,40%"
"26.03.2019","10,020","9,970","10,040","9,810","22,80K","1,01%"
"25.03.2019","9,920","10,100","10,120","9,720","63,29K","-0,10%"
"22.03.2019","9,930","9,960","10,340","9,920","63,50K","-2,46%"
"21.03.2019","10,180","10,100","10,400","10,100","63,05K","-0,97%"
"20.03.2019","10,280","10,300","10,360","10,060","104,49K","0,00%"
"19.03.2019","10,280","9,940","10,500","9,890","197,33K","4,37%"
"18.03.2019","9,850","9,780","9,940","9,710","36,57K","0,92%"
"15.03.2019","9,760","9,320","9,890","9,320","72,85K","2,85%"
"14.03.2019","9,490","9,510","9,510","9,300","17,56K","-0,11%"
"13.03.2019","9,500","9,210","9,500","9,210","38,68K","1,93%"
"12.03.2019","9,320","9,250","9,420","9,250","324,95K","-0,85%"
"11.03.2019","9,400","9,750","9,750","9,380","32,36K","-1,78%"
"08.03.2019","9,570","9,810","9,850","9,550","38,10K","-3,53%"
"07.03.2019","9,920","9,900","9,930","9,620","60,02K","-0,30%"
"06.03.2019","9,950","10,000","10,080","9,870","83,04K","-0,50%"
"05.03.2019","10,000","10,160","10,160","9,850","37,80K","0,00%"
"04.03.2019","10,000","10,100","10,100","9,950","28,10K","0,00%"
"01.03.2019","10,000","9,900","10,160","9,740","92,88K","1,52%"
"28.02.2019","9,850","9,710","9,900","9,650","84,63K","1,23%"
"27.02.2019","9,730","9,650","9,750","9,650","22,98K","-0,10%"
"26.02.2019","9,740","9,800","9,800","9,620","140,39K","0,21%"
"25.02.2019","9,720","9,750","9,790","9,660","45,37K","-1,22%"
"22.02.2019","9,840","9,700","9,920","9,660","43,43K","0,61%"
"21.02.2019","9,780","9,980","9,980","9,700","15,45K","-0,20%"
"20.02.2019","9,800","9,650","10,100","9,650","68,87K","0,31%"
"19.02.2019","9,770","9,640","9,850","9,600","48,05K","0,31%"
"18.02.2019","9,740","9,990","9,990","9,610","13,23K","-0,61%"
"15.02.2019","9,800","10,000","10,000","9,720","36,21K","0,00%"
"14.02.2019","9,800","9,630","10,100","9,470","49,50K","2,30%"
"13.02.2019","9,580","9,800","9,880","9,560","36,72K","-3,23%"
"12.02.2019","9,900","9,850","10,060","9,710","49,20K","0,92%"
"11.02.2019","9,810","9,640","9,840","9,640","34,57K","1,55%"
"08.02.2019","9,660","9,870","9,870","9,640","26,18K","-2,23%"
"07.02.2019","9,880","10,100","10,100","9,800","48,40K","-1,79%"
"06.02.2019","10,060","9,940","10,140","9,940","46,56K","-0,98%"
"05.02.2019","10,160","9,800","10,160","9,800","38,26K","2,42%"
"04.02.2019","9,920","10,000","10,160","9,780","45,88K","-2,36%"
"01.02.2019","10,160","9,970","10,160","9,940","47,65K","2,63%"
"31.01.2019","9,900","9,790","10,040","9,750","152,07K","0,30%"
"30.01.2019","9,870","9,850","9,940","9,730","62,88K","0,71%"
"29.01.2019","9,800","9,730","9,820","9,660","48,28K","0,72%"
"28.01.2019","9,730","9,790","9,790","9,610","49,94K","0,21%"
"25.01.2019","9,710","9,630","9,810","9,630","72,25K","0,10%"
"24.01.2019","9,700","9,800","9,860","9,660","56,63K","-0,82%"
