"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.04.2023","61,980","61,520","61,980","61,180","730,18K","1,34%"
"14.04.2023","61,160","61,140","61,380","60,900","518,02K","0,26%"
"13.04.2023","61,000","60,440","61,280","60,220","707,41K","1,26%"
"12.04.2023","60,240","60,600","60,960","60,240","662,60K","-0,59%"
"11.04.2023","60,600","61,500","61,800","60,340","450,80K","-1,21%"
"06.04.2023","61,340","60,880","61,960","60,880","410,88K","0,07%"
"05.04.2023","61,300","61,320","61,360","60,760","724,10K","-0,16%"
"04.04.2023","61,400","61,540","61,980","61,220","562,74K","-0,07%"
"03.04.2023","61,440","61,580","61,580","60,840","833,35K","-0,36%"
"31.03.2023","61,660","61,640","61,720","60,040","1,06M","1,65%"
"30.03.2023","60,660","59,440","60,720","59,320","1,96M","2,95%"
"29.03.2023","58,920","58,940","59,060","58,440","544,23K","0,58%"
"28.03.2023","58,580","59,140","59,220","58,280","928,95K","0,14%"
"27.03.2023","58,500","58,440","58,760","57,780","666,21K","0,86%"
"24.03.2023","58,000","58,640","58,660","57,400","875,53K","-1,23%"
"23.03.2023","58,720","58,000","59,040","57,800","1,25M","-0,03%"
"22.03.2023","58,740","58,840","59,320","58,700","621,43K","-0,88%"
"21.03.2023","59,260","58,720","59,540","58,620","750,21K","1,72%"
"20.03.2023","58,260","58,220","58,780","56,960","1,33M","-0,10%"
"17.03.2023","58,320","59,380","60,040","58,300","1,41M","-1,82%"
"16.03.2023","59,400","59,220","59,620","58,000","524,23K","2,13%"
"15.03.2023","58,160","60,400","60,440","57,460","913,32K","-3,80%"
"14.03.2023","60,460","58,740","60,700","58,520","539,27K","3,21%"
"13.03.2023","58,580","60,600","60,800","57,800","788,79K","-3,40%"
"10.03.2023","60,640","60,880","61,180","60,120","562,35K","-1,78%"
"09.03.2023","61,740","61,880","61,920","61,180","479,79K","-0,42%"
"08.03.2023","62,000","61,840","62,420","61,480","697,99K","1,44%"
"07.03.2023","61,120","61,360","61,860","61,020","691,92K","-0,75%"
"06.03.2023","61,580","61,700","61,920","61,220","1,09M","0,33%"
"03.03.2023","61,380","60,600","61,600","60,580","705,58K","1,56%"
"02.03.2023","60,440","60,060","60,520","59,120","778,39K","-0,20%"
"01.03.2023","60,560","59,900","60,920","59,900","1,04M","1,95%"
"28.02.2023","59,400","57,400","59,400","57,160","1,68M","3,05%"
"27.02.2023","57,640","57,460","58,560","57,300","757,13K","1,30%"
"24.02.2023","56,900","56,580","57,940","56,500","847,21K","2,08%"
"23.02.2023","55,740","55,040","56,100","55,040","1,33M","1,01%"
"22.02.2023","55,180","54,920","55,260","54,460","500,90K","0,33%"
"21.02.2023","55,000","55,600","55,700","54,700","763,37K","-1,50%"
"20.02.2023","55,840","57,160","57,300","55,820","487,60K","-2,07%"
"17.02.2023","57,020","57,160","57,700","56,620","736,23K","-1,28%"
"16.02.2023","57,760","59,540","59,540","57,400","849,70K","-2,20%"
"15.02.2023","59,060","59,100","59,900","58,140","879,78K","0,10%"
"14.02.2023","59,000","58,800","59,360","58,580","494,51K","0,44%"
"13.02.2023","58,740","58,120","58,880","57,540","395,76K","1,10%"
"10.02.2023","58,100","59,820","59,960","57,680","725,79K","-3,30%"
"09.02.2023","60,080","60,060","60,640","60,060","693,43K","0,23%"
"08.02.2023","59,940","59,880","60,460","59,660","694,09K","0,67%"
"07.02.2023","59,540","60,740","61,100","59,140","904,15K","-2,74%"
"06.02.2023","61,220","60,980","61,320","60,220","749,65K","-0,84%"
"03.02.2023","61,740","60,040","61,740","59,560","1,07M","1,88%"
"02.02.2023","60,600","58,320","60,820","58,300","832,59K","4,99%"
"01.02.2023","57,720","57,600","58,320","57,380","410,31K","0,03%"
"31.01.2023","57,700","57,660","57,860","57,000","511,02K","-0,14%"
"30.01.2023","57,780","58,180","58,200","57,320","500,55K","-1,23%"
"27.01.2023","58,500","58,160","58,500","57,720","1,21M","0,83%"
"26.01.2023","58,020","58,500","58,740","57,780","691,48K","-0,85%"
"25.01.2023","58,520","57,440","59,080","57,380","1,76M","2,42%"
"24.01.2023","57,140","56,840","57,180","56,280","599,49K","0,88%"
"23.01.2023","56,640","56,800","57,040","56,300","674,40K","0,32%"
"20.01.2023","56,460","56,000","56,900","55,900","531,47K","1,22%"
"19.01.2023","55,780","57,000","57,180","55,780","896,91K","-2,55%"
"18.01.2023","57,240","57,180","57,880","56,860","938,94K","1,17%"
"17.01.2023","56,580","56,480","56,780","55,920","673,96K","-0,28%"
"16.01.2023","56,740","57,140","57,500","56,280","358,71K","-0,73%"
"13.01.2023","57,160","56,160","57,760","56,000","818,21K","1,96%"
"12.01.2023","56,060","54,660","56,500","54,620","1,06M","2,86%"
"11.01.2023","54,500","54,540","54,760","54,240","678,20K","-0,11%"
"10.01.2023","54,560","53,720","54,580","53,320","836,03K","0,78%"
"09.01.2023","54,140","54,320","54,500","53,700","772,40K","0,04%"
"06.01.2023","54,120","52,580","54,200","52,160","970,00K","3,05%"
"05.01.2023","52,520","49,550","52,560","49,500","1,24M","5,46%"
"04.01.2023","49,800","49,430","49,900","48,650","685,50K","1,22%"
"03.01.2023","49,200","49,500","50,180","49,150","430,30K","-0,22%"
"02.01.2023","49,310","49,140","49,420","48,800","269,79K","1,57%"
"30.12.2022","48,550","49,100","49,100","48,440","936,75K","-1,52%"
"29.12.2022","49,300","49,210","49,360","48,660","317,13K","0,08%"
"28.12.2022","49,260","48,950","49,460","48,720","424,72K","1,05%"
"27.12.2022","48,750","49,370","49,540","48,360","391,86K","-0,95%"
"23.12.2022","49,220","49,640","49,650","48,990","428,69K","-1,09%"
"22.12.2022","49,760","50,500","50,760","49,650","546,90K","-1,35%"
"21.12.2022","50,440","50,180","50,480","49,930","511,14K","0,88%"
"20.12.2022","50,000","50,000","50,380","49,560","490,67K","-1,19%"
"19.12.2022","50,600","50,520","51,080","50,460","523,95K","0,20%"
"16.12.2022","50,500","51,620","51,680","50,340","3,18M","-2,77%"
"15.12.2022","51,940","52,700","53,000","51,820","963,38K","-2,18%"
"14.12.2022","53,100","53,080","53,400","52,380","804,22K","-0,64%"
"13.12.2022","53,440","51,420","54,180","51,260","928,62K","4,46%"
"12.12.2022","51,160","51,600","51,640","51,040","497,77K","-1,43%"
"09.12.2022","51,900","50,880","51,900","50,800","816,84K","4,53%"
"08.12.2022","49,650","50,400","50,480","49,600","615,13K","-1,37%"
"07.12.2022","50,340","50,180","50,820","50,160","674,50K","-0,28%"
"06.12.2022","50,480","50,980","51,020","50,100","644,40K","-1,87%"
"05.12.2022","51,440","51,720","51,720","50,980","459,02K","-0,62%"
"02.12.2022","51,760","52,020","52,380","51,480","608,40K","-0,58%"
"01.12.2022","52,060","51,820","52,560","51,220","718,82K","1,56%"
"30.11.2022","51,260","51,260","51,760","50,480","2,36M","0,79%"
"29.11.2022","50,860","51,240","51,260","50,860","1,09M","-0,31%"
"28.11.2022","51,020","51,600","51,980","50,900","539,89K","-1,47%"
"25.11.2022","51,780","51,180","51,940","51,040","445,02K","1,09%"
"24.11.2022","51,220","50,940","51,500","50,880","484,75K","0,59%"
"23.11.2022","50,920","51,440","51,560","50,700","1,13M","-0,97%"
"22.11.2022","51,420","50,260","51,620","50,140","624,72K","2,19%"
"21.11.2022","50,320","49,770","50,320","49,720","598,92K","1,27%"
"18.11.2022","49,690","50,840","50,960","49,510","1,13M","-1,72%"
"17.11.2022","50,560","51,220","51,420","50,260","640,38K","-1,17%"
"16.11.2022","51,160","52,680","52,740","51,020","667,93K","-3,03%"
"15.11.2022","52,760","53,120","53,200","51,760","668,41K","-0,53%"
"14.11.2022","53,040","53,300","53,600","52,480","437,75K","-0,45%"
"11.11.2022","53,280","53,000","55,160","52,580","802,94K","1,95%"
"10.11.2022","52,260","50,640","52,960","50,320","1,04M","2,51%"
"09.11.2022","50,980","51,180","51,640","50,520","757,83K","-0,74%"
"08.11.2022","51,360","51,640","52,040","51,180","1,61M","-0,85%"
"07.11.2022","51,800","51,100","52,080","50,800","430,20K","0,58%"
"04.11.2022","51,500","51,040","52,640","49,810","982,89K","1,10%"
"03.11.2022","50,940","51,180","51,180","50,500","503,34K","-0,78%"
"02.11.2022","51,340","52,520","52,580","51,300","1,08M","-2,02%"
"01.11.2022","52,400","53,620","53,960","52,260","363,50K","-0,64%"
"31.10.2022","52,740","51,720","52,820","51,640","535,62K","2,05%"
"28.10.2022","51,680","51,520","52,020","51,100","421,43K","-0,42%"
"27.10.2022","51,900","52,020","52,440","51,640","510,98K","-0,95%"
"26.10.2022","52,400","52,000","52,620","51,220","485,65K","1,59%"
"25.10.2022","51,580","50,720","51,580","50,400","2,38M","2,42%"
"24.10.2022","50,360","50,600","51,000","49,790","449,87K","1,02%"
"21.10.2022","49,850","50,040","50,460","49,140","414,39K","-1,33%"
"20.10.2022","50,520","49,680","50,720","49,260","739,97K","1,43%"
"19.10.2022","49,810","50,420","50,540","49,600","1,00M","-1,01%"
"18.10.2022","50,320","51,380","51,820","50,100","480,03K","0,04%"
"17.10.2022","50,300","49,090","50,300","49,050","684,60K","2,95%"
"14.10.2022","48,860","49,600","49,830","48,270","427,61K","0,02%"
"13.10.2022","48,850","48,160","49,440","47,450","689,83K","1,47%"
"12.10.2022","48,140","49,830","49,860","48,040","743,49K","-3,47%"
"11.10.2022","49,870","49,730","50,260","49,530","637,25K","0,06%"
"10.10.2022","49,840","49,270","50,040","48,900","615,82K","0,08%"
"07.10.2022","49,800","49,510","50,180","49,340","724,42K","0,04%"
"06.10.2022","49,780","49,560","50,600","49,310","400,13K","0,95%"
"05.10.2022","49,310","49,540","49,890","48,950","423,77K","-0,60%"
"04.10.2022","49,610","48,170","49,640","47,850","725,86K","4,55%"
"03.10.2022","47,450","47,260","47,450","46,230","465,78K","-0,96%"
"30.09.2022","47,910","46,690","47,910","46,020","1,15M","4,63%"
"29.09.2022","45,790","45,940","46,000","45,030","581,26K","-0,41%"
"28.09.2022","45,980","45,690","46,140","44,850","677,72K","-0,67%"
"27.09.2022","46,290","47,050","47,280","46,290","573,13K","-0,47%"
"26.09.2022","46,510","45,890","47,300","45,890","616,26K","0,30%"
"23.09.2022","46,370","48,200","48,200","46,060","765,57K","-3,36%"
"22.09.2022","47,980","49,800","49,880","47,730","818,33K","-5,25%"
"21.09.2022","50,640","49,600","50,740","49,360","427,61K","0,52%"
"20.09.2022","50,380","51,300","51,620","50,300","498,29K","-1,83%"
"19.09.2022","51,320","50,260","51,400","50,060","292,99K","1,34%"
"16.09.2022","50,640","51,640","51,740","50,400","1,08M","-2,69%"
"15.09.2022","52,040","51,760","52,500","51,400","599,30K","-0,04%"
"14.09.2022","52,060","51,040","52,100","50,860","614,96K","1,21%"
"13.09.2022","51,440","53,040","53,080","51,360","691,80K","-2,21%"
"12.09.2022","52,600","52,620","52,980","52,360","529,86K","0,84%"
"09.09.2022","52,160","51,820","52,560","51,520","646,44K","0,54%"
"08.09.2022","51,880","51,960","52,180","50,500","396,56K","0,35%"
"07.09.2022","51,700","51,220","51,940","51,220","406,02K","0,12%"
"06.09.2022","51,640","51,720","52,220","51,500","281,76K","-0,31%"
"05.09.2022","51,800","50,720","51,800","50,480","287,83K","0,31%"
"02.09.2022","51,640","51,000","51,780","50,740","475,66K","2,42%"
"01.09.2022","50,420","51,900","52,020","50,420","778,17K","-4,18%"
"31.08.2022","52,620","53,060","53,260","52,000","1,32M","-0,45%"
"30.08.2022","52,860","52,500","53,760","52,500","403,69K","0,46%"
"29.08.2022","52,620","54,000","54,220","52,620","348,53K","-3,98%"
"26.08.2022","54,800","56,180","56,180","54,780","263,18K","-1,76%"
"25.08.2022","55,780","55,020","56,040","55,020","238,66K","0,76%"
"24.08.2022","55,360","54,800","55,600","54,560","293,57K","0,04%"
"23.08.2022","55,340","54,800","55,340","54,740","337,36K","0,40%"
"22.08.2022","55,120","55,300","55,820","55,020","320,38K","-1,54%"
"19.08.2022","55,980","56,420","56,440","55,620","629,38K","-1,44%"
"18.08.2022","56,800","56,620","56,980","56,140","253,70K","0,42%"
"17.08.2022","56,560","56,600","56,820","56,260","402,86K","-0,11%"
"16.08.2022","56,620","57,380","57,600","56,540","423,89K","-1,19%"
"15.08.2022","57,300","56,880","57,400","56,400","167,23K","1,27%"
"12.08.2022","56,580","56,220","56,960","56,080","269,26K","0,53%"
"11.08.2022","56,280","57,100","57,400","55,900","422,81K","-2,02%"
"10.08.2022","57,440","55,100","57,540","55,100","454,92K","2,79%"
"09.08.2022","55,880","55,400","56,060","55,220","958,53K","1,12%"
"08.08.2022","55,260","55,200","55,860","54,980","336,68K","0,58%"
"05.08.2022","54,940","55,760","55,840","54,440","516,16K","-1,47%"
"04.08.2022","55,760","56,860","57,200","55,400","634,03K","-1,83%"
"03.08.2022","56,800","55,720","56,820","55,540","395,09K","1,90%"
"02.08.2022","55,740","56,480","56,920","55,580","498,89K","-2,07%"
"01.08.2022","56,920","56,820","58,000","56,560","450,92K","0,42%"
"29.07.2022","56,680","57,160","58,900","55,560","748,93K","-0,87%"
"28.07.2022","57,180","57,380","57,400","56,340","392,25K","0,49%"
"27.07.2022","56,900","55,960","57,260","55,920","445,69K","1,97%"
"26.07.2022","55,800","55,760","56,080","55,460","378,49K","-0,61%"
"25.07.2022","56,140","55,400","56,400","55,400","512,55K","0,25%"
"22.07.2022","56,000","55,540","56,560","55,540","350,35K","0,79%"
"21.07.2022","55,560","55,600","56,540","55,180","396,05K","-0,61%"
"20.07.2022","55,900","56,700","56,700","55,360","543,52K","-0,53%"
"19.07.2022","56,200","54,500","56,920","54,500","645,70K","2,07%"
"18.07.2022","55,060","55,160","55,520","54,660","535,17K","0,69%"
"15.07.2022","54,680","53,300","54,680","52,620","812,43K","3,05%"
"14.07.2022","53,060","53,500","54,080","52,620","535,06K","-1,49%"
"13.07.2022","53,860","53,620","54,620","53,240","1,73M","1,24%"
"12.07.2022","53,200","52,820","53,260","51,700","835,24K","0,15%"
"11.07.2022","53,120","52,180","53,660","52,100","366,25K","-0,75%"
"08.07.2022","53,520","53,480","54,180","52,920","1,09M","0,11%"
"07.07.2022","53,460","52,560","53,600","52,340","434,04K","2,61%"
"06.07.2022","52,100","51,600","52,400","51,460","518,84K","1,44%"
"05.07.2022","51,360","52,660","52,980","50,560","718,16K","-2,06%"
"04.07.2022","52,440","53,740","53,740","52,220","277,08K","-0,98%"
"01.07.2022","52,960","52,720","53,460","52,120","548,18K","-0,38%"
"30.06.2022","53,160","52,080","53,160","51,640","674,17K","0,42%"
"29.06.2022","52,940","53,380","53,780","52,160","617,75K","-2,22%"
"28.06.2022","54,140","53,500","55,120","53,440","1,62M","1,42%"
"27.06.2022","53,380","53,600","54,080","52,880","445,04K","0,23%"
"24.06.2022","53,260","51,960","53,580","51,900","379,74K","1,72%"
"23.06.2022","52,360","52,620","53,400","52,200","469,97K","-0,95%"
"22.06.2022","52,860","52,580","53,320","51,600","704,40K","-0,86%"
"21.06.2022","53,320","54,540","55,120","53,220","652,53K","-0,78%"
"20.06.2022","53,740","52,740","54,020","52,360","435,69K","2,36%"
"17.06.2022","52,500","50,780","52,900","50,740","1,51M","3,51%"
"16.06.2022","50,720","51,320","51,440","49,930","1,16M","-1,97%"
"15.06.2022","51,740","51,480","52,260","50,980","871,06K","2,09%"
"14.06.2022","50,680","52,160","52,520","50,660","564,15K","-1,74%"
"13.06.2022","51,580","52,740","53,220","51,320","815,65K","-3,98%"
"10.06.2022","53,720","55,000","55,420","53,500","624,70K","-3,66%"
"09.06.2022","55,760","57,540","57,760","55,640","553,46K","-2,62%"
"08.06.2022","57,260","57,900","58,040","56,580","640,32K","-0,66%"
"07.06.2022","57,640","57,080","57,800","56,780","418,62K","-0,21%"
"06.06.2022","57,760","56,760","58,020","56,760","381,05K","2,12%"
"03.06.2022","56,560","57,860","58,100","56,560","348,58K","-1,67%"
"02.06.2022","57,520","57,500","57,780","57,220","256,18K","0,59%"
"01.06.2022","57,180","58,240","58,480","57,160","615,25K","-1,14%"
"31.05.2022","57,840","59,860","59,960","57,740","1,87M","-4,62%"
"30.05.2022","60,640","60,740","61,600","60,140","493,07K","0,50%"
"27.05.2022","60,340","59,700","60,360","59,340","773,46K","1,72%"
"26.05.2022","59,320","57,900","59,480","57,640","529,84K","2,56%"
"25.05.2022","57,840","57,480","58,060","56,560","542,92K","1,33%"
"24.05.2022","57,080","58,260","58,520","56,980","489,37K","-3,29%"
"23.05.2022","59,020","59,980","60,040","58,220","439,32K","-0,14%"
"20.05.2022","59,100","59,020","60,040","58,760","502,37K","0,96%"
"19.05.2022","58,540","58,680","58,800","57,740","485,18K","-1,45%"
"18.05.2022","59,400","59,380","59,860","58,460","465,01K","-0,07%"
"17.05.2022","59,440","59,480","60,100","59,160","903,95K","0,71%"
"16.05.2022","59,020","58,800","59,620","58,420","333,57K","0,48%"
"13.05.2022","58,740","58,380","59,120","57,960","282,12K","1,87%"
"12.05.2022","57,660","57,340","58,060","56,520","578,06K","-1,44%"
"11.05.2022","58,500","57,720","58,740","56,740","765,07K","2,49%"
"10.05.2022","57,080","59,220","59,400","57,060","725,25K","-2,06%"
"09.05.2022","58,280","58,880","60,540","58,260","936,97K","-2,87%"
"06.05.2022","60,000","59,000","60,340","58,060","960,79K","0,23%"
"05.05.2022","59,860","60,200","61,340","59,460","744,68K","1,39%"
"04.05.2022","59,040","60,500","60,640","58,880","","-2,41%"
"03.05.2022","60,500","60,640","61,500","60,220","751,68K","1,75%"
"02.05.2022","59,460","59,520","59,920","57,180","","-1,56%"
"29.04.2022","60,400","60,440","61,100","60,160","","1,38%"
"28.04.2022","59,580","59,440","60,060","58,420","1,60M","1,29%"
"27.04.2022","58,820","59,180","59,960","57,840","571,11K","-0,51%"
"26.04.2022","59,120","60,660","61,240","59,080","767,59K","-0,91%"
"25.04.2022","59,660","57,780","60,260","57,440","","0,91%"
"22.04.2022","59,120","59,100","60,560","59,000","657,14K","-1,79%"
"21.04.2022","60,200","58,220","61,120","57,980","1,67M","3,79%"
"20.04.2022","58,000","56,840","58,220","56,560","2,02M","2,04%"
"19.04.2022","56,840","56,420","56,900","55,400","1,06M","-0,07%"
"14.04.2022","56,880","56,440","57,320","56,360","806,91K","0,64%"
"13.04.2022","56,520","55,580","56,520","55,380","838,54K","1,00%"
"12.04.2022","55,960","54,240","56,460","54,240","741,04K","0,94%"
"11.04.2022","55,440","55,820","56,180","54,000","935,81K","-1,95%"
"08.04.2022","56,540","57,120","57,160","55,960","747,42K","0,18%"
"07.04.2022","56,440","57,840","58,640","56,140","1,11M","-1,67%"
"06.04.2022","57,400","59,500","60,000","56,960","834,02K","-3,72%"
"05.04.2022","59,620","59,560","60,380","59,000","1,39M","0,54%"
"04.04.2022","59,300","58,420","59,480","57,880","1,04M","1,44%"
"01.04.2022","58,460","59,100","59,480","58,300","548,87K","-1,22%"
"31.03.2022","59,180","59,960","60,360","58,520","766,65K","-0,34%"
"30.03.2022","59,380","60,580","61,000","59,380","667,66K","-2,17%"
"29.03.2022","60,700","57,060","61,040","57,020","1,36M","7,28%"
"28.03.2022","56,580","57,000","57,400","56,400","750,81K","-0,04%"
"25.03.2022","56,600","56,560","57,480","56,260","370,09K","-0,32%"
"24.03.2022","56,780","56,340","56,840","55,680","1,35M","0,82%"
"23.03.2022","56,320","58,060","58,420","56,280","629,19K","-2,73%"
"22.03.2022","57,900","56,240","57,900","55,900","803,53K","2,92%"
"21.03.2022","56,260","55,720","56,820","55,500","859,68K","0,46%"
"18.03.2022","56,000","55,400","56,380","54,580","1,31M","0,97%"
"17.03.2022","55,460","55,140","55,680","54,480","1,52M","1,20%"
"16.03.2022","54,800","54,240","55,280","53,420","1,71M","3,51%"
"15.03.2022","52,940","52,480","53,660","51,960","668,89K","-0,90%"
"14.03.2022","53,420","53,620","54,460","53,000","574,49K","1,02%"
"11.03.2022","52,880","52,800","54,500","52,100","1,03M","0,42%"
"10.03.2022","52,660","54,200","54,320","52,240","1,05M","-2,16%"
"09.03.2022","53,820","52,000","54,060","50,780","1,81M","6,74%"
"08.03.2022","50,420","49,950","52,160","49,870","2,23M","-0,67%"
"07.03.2022","50,760","51,400","52,880","48,860","1,30M","-4,01%"
"04.03.2022","52,880","57,520","57,720","52,340","3,59M","-8,61%"
"03.03.2022","57,860","60,420","61,500","57,280","1,30M","-5,27%"
"02.03.2022","61,080","57,580","61,600","56,520","1,31M","5,09%"
"01.03.2022","58,120","59,940","61,340","58,000","1,57M","-3,04%"
"28.02.2022","59,940","58,380","60,300","58,000","1,52M","0,74%"
"25.02.2022","59,500","55,260","60,120","55,260","1,39M","1,64%"
"24.02.2022","58,540","57,780","58,740","56,720","934,20K","-2,27%"
"23.02.2022","59,900","60,740","61,940","59,900","690,50K","-1,42%"
"22.02.2022","60,760","58,500","61,580","58,040","633,90K","0,20%"
"21.02.2022","60,640","61,660","62,480","60,160","405,64K","-1,14%"
"18.02.2022","61,340","62,040","62,480","61,200","654,83K","-0,94%"
"17.02.2022","61,920","62,160","62,900","61,420","457,50K","-1,24%"
"16.02.2022","62,700","62,200","63,600","61,880","868,16K","1,16%"
"15.02.2022","61,980","60,200","62,060","59,660","658,76K","2,72%"
"14.02.2022","60,340","59,720","60,480","58,800","893,25K","-1,47%"
"11.02.2022","61,240","61,700","62,620","61,240","641,35K","-2,79%"
"10.02.2022","63,000","63,420","63,840","61,940","572,63K","0,00%"
"09.02.2022","63,000","61,340","63,620","61,340","665,72K","3,55%"
"08.02.2022","60,840","60,300","61,360","59,880","731,04K","0,76%"
"07.02.2022","60,380","60,800","61,160","58,820","998,81K","-1,34%"
"04.02.2022","61,200","61,520","61,920","60,880","615,39K","-0,36%"
"03.02.2022","61,420","60,760","61,640","60,700","897,73K","0,43%"
"02.02.2022","61,160","63,360","63,360","61,160","708,47K","-2,21%"
"01.02.2022","62,540","61,740","62,840","61,480","829,01K","3,30%"
"31.01.2022","60,540","60,080","60,740","59,060","1,31M","2,37%"
"28.01.2022","59,140","60,280","60,380","58,180","624,68K","-1,92%"
"27.01.2022","60,300","59,800","61,020","59,640","721,05K","-1,02%"
"26.01.2022","60,920","59,380","62,060","59,380","914,81K","3,08%"
"25.01.2022","59,100","60,380","61,320","59,000","1,04M","-1,17%"
"24.01.2022","59,800","61,880","61,960","59,380","1,26M","-4,01%"
"21.01.2022","62,300","61,020","62,300","60,500","2,20M","0,19%"
"20.01.2022","62,180","63,040","63,040","60,860","946,98K","-0,45%"
"19.01.2022","62,460","62,080","63,880","61,600","912,99K","-0,45%"
"18.01.2022","62,740","63,760","63,760","62,400","898,52K","-1,69%"
"17.01.2022","63,820","63,620","64,920","63,400","659,74K","1,56%"
"14.01.2022","62,840","61,900","62,980","61,900","526,22K","-0,10%"
"13.01.2022","62,900","61,440","62,900","61,300","713,91K","2,04%"
"12.01.2022","61,640","63,260","63,280","61,460","817,89K","-1,88%"
"11.01.2022","62,820","62,320","63,320","62,140","599,64K","1,19%"
"10.01.2022","62,080","62,740","63,120","61,440","1,13M","-0,64%"
"07.01.2022","62,480","63,820","64,120","61,860","895,34K","-2,16%"
"06.01.2022","63,860","61,200","63,880","61,200","907,26K","0,44%"
"05.01.2022","63,580","63,700","63,740","62,120","1,12M","2,78%"
"04.01.2022","61,860","61,740","62,420","61,540","658,80K","1,34%"
"03.01.2022","61,040","59,580","61,400","59,360","727,08K","2,35%"
"30.12.2021","59,640","59,300","59,700","58,920","259,31K","0,78%"
"29.12.2021","59,180","59,420","59,580","58,500","342,04K","-0,24%"
"28.12.2021","59,320","59,500","59,720","59,220","200,92K","-0,40%"
"27.12.2021","59,560","58,120","59,760","57,780","328,74K","1,67%"
"23.12.2021","58,580","58,280","59,160","58,160","579,47K","0,90%"
"22.12.2021","58,060","56,840","58,160","56,500","619,55K","2,83%"
"21.12.2021","56,460","55,600","56,520","54,600","722,91K","2,88%"
"20.12.2021","54,880","54,240","55,080","53,200","1,51M","-1,40%"
"17.12.2021","55,660","54,440","55,740","54,120","3,03M","2,13%"
"16.12.2021","54,500","55,340","55,840","54,420","871,50K","0,04%"
"15.12.2021","54,480","55,640","55,960","54,400","782,81K","-1,70%"
"14.12.2021","55,420","56,000","56,440","55,380","1,20M","-0,54%"
"13.12.2021","55,720","57,760","57,760","55,420","922,74K","-3,20%"
"10.12.2021","57,560","57,000","58,020","56,580","899,47K","-0,10%"
"09.12.2021","57,620","59,080","59,200","57,620","1,40M","-2,14%"
"08.12.2021","58,880","58,600","59,580","57,200","947,76K","-0,67%"
"07.12.2021","59,280","59,080","59,420","58,480","813,58K","1,86%"
"06.12.2021","58,200","57,600","58,600","57,180","917,99K","2,32%"
"03.12.2021","56,880","57,880","58,460","56,640","2,75M","-0,66%"
"02.12.2021","57,260","57,380","57,940","56,920","1,32M","-1,99%"
"01.12.2021","58,420","57,160","58,860","57,060","1,54M","3,43%"
"30.11.2021","56,480","57,000","58,380","54,920","3,08M","-2,75%"
"29.11.2021","58,080","57,000","58,560","56,780","2,04M","2,36%"
"26.11.2021","56,740","53,800","57,500","52,820","3,17M","-7,50%"
"25.11.2021","61,340","60,060","61,560","60,040","731,16K","2,13%"
"24.11.2021","60,060","60,180","60,360","57,920","1,24M","0,43%"
"23.11.2021","59,800","58,840","60,740","58,600","1,14M","0,81%"
"22.11.2021","59,320","60,220","61,100","58,640","1,25M","-1,46%"
"19.11.2021","60,200","63,320","63,620","59,720","1,62M","-4,75%"
"18.11.2021","63,200","61,640","64,440","61,400","980,89K","2,40%"
"17.11.2021","61,720","61,880","62,780","61,300","912,15K","-0,39%"
"16.11.2021","61,960","63,500","64,060","61,900","628,13K","-2,46%"
"15.11.2021","63,520","61,760","63,840","61,600","528,40K","2,22%"
"12.11.2021","62,140","62,440","62,820","61,540","984,06K","-0,48%"
"11.11.2021","62,440","63,260","63,460","62,020","1,27M","-2,19%"
"10.11.2021","63,840","63,500","64,400","63,500","920,21K","-0,62%"
"09.11.2021","64,240","62,400","64,540","62,240","1,57M","2,98%"
"08.11.2021","62,380","62,740","63,060","61,540","1,19M","0,71%"
"05.11.2021","61,940","59,000","62,380","57,260","1,29M","4,70%"
"04.11.2021","59,160","58,440","59,260","57,820","902,02K","0,96%"
"03.11.2021","58,600","57,980","58,900","57,800","581,91K","0,58%"
"02.11.2021","58,260","57,580","58,520","57,460","736,02K","0,45%"
"01.11.2021","58,000","58,220","58,600","57,440","998,62K","0,28%"
"29.10.2021","57,840","57,140","57,960","56,840","842,39K","1,12%"
"28.10.2021","57,200","57,100","57,700","56,440","596,03K","0,18%"
"27.10.2021","57,100","56,780","57,560","56,320","622,75K","0,25%"
"26.10.2021","56,960","55,020","57,300","54,700","648,36K","3,34%"
"25.10.2021","55,120","55,600","55,600","54,660","664,35K","-0,51%"
"22.10.2021","55,400","56,460","56,580","55,080","1,04M","-1,74%"
"21.10.2021","56,380","56,340","56,860","55,420","1,15M","-0,28%"
"20.10.2021","56,540","59,800","60,100","56,400","1,19M","-5,48%"
"19.10.2021","59,820","60,080","60,540","59,600","613,49K","-0,17%"
"18.10.2021","59,920","60,100","60,180","59,400","1,31M","-0,89%"
"15.10.2021","60,460","60,540","61,000","59,780","907,52K","0,77%"
"14.10.2021","60,000","60,500","60,600","59,760","602,49K","0,00%"
"13.10.2021","60,000","58,700","60,060","58,700","991,16K","1,69%"
"12.10.2021","59,000","58,220","59,360","58,120","1,31M","-0,51%"
"11.10.2021","59,300","58,100","59,340","57,960","803,88K","1,79%"
"08.10.2021","58,260","57,460","58,740","57,280","1,31M","2,68%"
"07.10.2021","56,740","56,840","57,300","56,520","745,36K","0,57%"
"06.10.2021","56,420","57,740","57,740","55,360","966,07K","-2,59%"
"05.10.2021","57,920","58,340","58,400","56,880","1,35M","-0,72%"
"04.10.2021","58,340","58,340","59,480","57,940","811,77K","0,55%"
