"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.08.2020","14,980","14,850","15,070","14,720","454,48K","1,28%"
"18.08.2020","14,790","14,570","14,960","14,390","454,44K","1,44%"
"17.08.2020","14,580","14,500","14,790","14,410","814,97K","0,55%"
"14.08.2020","14,500","14,750","14,770","14,300","449,93K","-1,49%"
"13.08.2020","14,720","14,000","14,720","13,960","878,82K","5,14%"
"12.08.2020","14,000","13,950","14,030","13,830","538,06K","0,36%"
"11.08.2020","13,950","13,830","14,190","13,670","450,37K","1,09%"
"10.08.2020","13,800","13,700","14,000","13,560","519,26K","1,17%"
"07.08.2020","13,640","13,350","13,730","13,210","408,95K","1,79%"
"06.08.2020","13,400","13,510","13,520","13,240","505,95K","0,22%"
"05.08.2020","13,370","13,330","13,710","13,330","706,22K","0,98%"
"04.08.2020","13,240","12,890","13,280","12,810","559,27K","2,87%"
"03.08.2020","12,870","12,820","12,930","12,550","449,33K","0,31%"
"31.07.2020","12,830","12,680","13,020","12,510","463,17K","2,48%"
"30.07.2020","12,520","12,670","12,770","12,410","415,34K","-0,40%"
"29.07.2020","12,570","12,410","12,640","12,220","253,29K","1,13%"
"28.07.2020","12,430","12,780","12,780","12,170","302,78K","-1,58%"
"27.07.2020","12,630","12,480","12,750","12,320","354,97K","1,04%"
"24.07.2020","12,500","13,000","13,000","12,420","444,16K","-3,77%"
"23.07.2020","12,990","12,770","13,020","12,640","311,98K","1,41%"
"22.07.2020","12,810","12,800","12,970","12,620","311,31K","-0,08%"
"21.07.2020","12,820","12,750","13,310","12,720","708,30K","1,42%"
"20.07.2020","12,640","12,500","12,710","12,300","354,80K","0,48%"
"17.07.2020","12,580","12,650","12,760","12,420","283,26K","-0,40%"
"16.07.2020","12,630","12,290","12,730","12,260","406,91K","2,18%"
"15.07.2020","12,360","12,650","12,690","12,230","419,98K","-0,72%"
"14.07.2020","12,450","12,640","12,690","12,300","386,79K","-1,81%"
"13.07.2020","12,680","12,450","12,880","12,270","532,64K","2,67%"
"10.07.2020","12,350","12,150","12,550","12,100","411,79K","0,57%"
"09.07.2020","12,280","12,440","12,500","11,910","571,88K","-1,60%"
"08.07.2020","12,480","12,450","12,620","12,230","516,71K","0,24%"
"07.07.2020","12,450","12,300","12,450","12,150","534,83K","1,30%"
"06.07.2020","12,290","12,290","12,430","12,130","550,47K","1,74%"
"03.07.2020","12,080","12,140","12,250","11,920","489,99K","-0,58%"
"02.07.2020","12,150","11,640","12,150","11,620","1,06M","4,74%"
"01.07.2020","11,600","11,430","11,600","11,230","459,59K","2,47%"
"30.06.2020","11,320","11,300","11,390","11,080","419,48K","1,52%"
"29.06.2020","11,150","11,140","11,220","10,760","574,45K","-0,71%"
"26.06.2020","11,230","11,560","11,570","10,920","599,38K","-1,75%"
"25.06.2020","11,430","11,420","11,640","11,230","621,28K","-0,09%"
"24.06.2020","11,440","11,280","11,620","11,160","831,45K","2,51%"
"23.06.2020","11,160","10,480","11,640","10,450","2,11M","7,72%"
"22.06.2020","10,360","10,000","10,360","9,900","865,96K","3,50%"
"19.06.2020","10,010","9,620","10,130","9,620","1,16M","4,05%"
"18.06.2020","9,620","9,630","9,650","9,470","355,19K","-0,10%"
"17.06.2020","9,630","9,660","9,760","9,490","469,84K","0,21%"
"16.06.2020","9,610","9,450","9,810","9,450","657,74K","2,62%"
"15.06.2020","9,365","9,160","9,400","8,900","520,00K","1,52%"
"12.06.2020","9,225","9,140","9,400","9,075","412,96K","0,60%"
"11.06.2020","9,170","9,200","9,280","9,010","351,66K","-1,40%"
"10.06.2020","9,300","9,480","9,645","9,230","351,86K","-0,91%"
"09.06.2020","9,385","9,425","9,470","9,075","816,02K","-0,21%"
"08.06.2020","9,405","9,810","9,810","9,365","865,98K","-4,03%"
"05.06.2020","9,800","9,805","9,900","9,675","375,48K","0,00%"
"04.06.2020","9,800","9,820","9,915","9,600","591,38K","0,31%"
"03.06.2020","9,770","9,930","10,000","9,710","429,38K","-0,96%"
"02.06.2020","9,865","9,890","10,200","9,650","805,47K","0,66%"
"01.06.2020","9,800","10,110","10,370","9,800","706,54K","-1,95%"
"29.05.2020","9,995","9,480","10,080","9,425","914,73K","4,11%"
"28.05.2020","9,600","9,415","9,740","9,310","465,24K","2,40%"
"27.05.2020","9,375","9,750","9,795","9,130","562,45K","-3,50%"
"26.05.2020","9,715","9,810","9,895","9,430","492,14K","-0,66%"
"25.05.2020","9,780","9,480","9,940","9,465","629,31K","3,60%"
"22.05.2020","9,440","8,700","9,440","8,700","772,02K","5,95%"
"21.05.2020","8,910","9,060","9,335","8,850","830,80K","-0,94%"
"20.05.2020","8,995","8,635","9,060","8,375","914,63K","5,82%"
"19.05.2020","8,500","8,970","8,970","8,270","793,91K","-3,19%"
"18.05.2020","8,780","8,600","8,810","8,600","237,47K","2,87%"
"15.05.2020","8,535","8,935","9,070","8,515","350,67K","-3,07%"
"14.05.2020","8,805","8,750","8,830","8,160","513,37K","0,40%"
"13.05.2020","8,770","8,890","8,950","8,640","191,38K","-2,45%"
"12.05.2020","8,990","8,730","8,990","8,730","97,87K","0,45%"
"11.05.2020","8,950","9,000","9,100","8,640","214,01K","0,00%"
"08.05.2020","8,950","8,755","8,985","8,680","206,67K","3,47%"
"07.05.2020","8,650","8,815","8,905","8,630","260,16K","-2,26%"
"06.05.2020","8,850","9,090","9,090","8,620","343,00K","-1,67%"
"05.05.2020","9,000","9,050","9,205","8,950","379,13K","1,69%"
"04.05.2020","8,850","9,255","9,255","8,810","463,94K","-4,89%"
"30.04.2020","9,305","8,955","9,470","8,955","486,40K","3,10%"
"29.04.2020","9,025","8,585","9,040","8,550","355,90K","5,19%"
"28.04.2020","8,580","8,760","8,760","8,395","396,74K","-0,64%"
"27.04.2020","8,635","8,625","8,795","8,530","399,63K","0,76%"
"24.04.2020","8,570","8,900","8,900","8,540","472,62K","-4,78%"
"23.04.2020","9,000","9,340","9,400","8,870","888,59K","-3,69%"
"22.04.2020","9,345","9,540","9,765","9,345","400,39K","-2,66%"
"21.04.2020","9,600","9,795","9,795","9,525","394,90K","-0,93%"
"20.04.2020","9,690","9,650","10,090","9,350","1,02M","0,57%"
"17.04.2020","9,635","8,600","9,635","8,510","3,04M","12,10%"
"16.04.2020","8,595","8,740","8,850","8,500","505,26K","-2,44%"
"15.04.2020","8,810","8,760","8,850","8,435","725,87K","1,97%"
"14.04.2020","8,640","8,570","8,750","8,410","851,05K","3,97%"
"09.04.2020","8,310","8,550","8,550","8,250","309,59K","0,06%"
"08.04.2020","8,305","8,375","8,510","8,255","363,60K","1,53%"
"07.04.2020","8,180","8,280","8,650","8,060","494,02K","1,93%"
"06.04.2020","8,025","7,950","8,150","7,835","497,62K","4,42%"
"03.04.2020","7,685","7,860","7,900","7,500","196,37K","-0,90%"
"02.04.2020","7,755","7,895","7,950","7,660","243,59K","-0,06%"
"01.04.2020","7,760","7,600","7,900","7,405","364,01K","1,17%"
"31.03.2020","7,670","7,655","7,700","7,490","550,87K","4,21%"
"30.03.2020","7,360","7,200","7,500","6,890","465,17K","2,29%"
"27.03.2020","7,195","7,500","7,670","7,110","478,51K","-2,77%"
"26.03.2020","7,400","7,135","7,485","7,135","355,04K","0,82%"
"25.03.2020","7,340","7,235","7,500","6,895","968,98K","5,16%"
"24.03.2020","6,980","6,680","6,980","6,450","744,48K","10,44%"
"23.03.2020","6,320","6,400","6,670","6,160","414,91K","-4,02%"
"20.03.2020","6,585","7,195","7,240","6,585","760,87K","-2,15%"
"19.03.2020","6,730","6,745","7,290","6,540","701,38K","3,62%"
"18.03.2020","6,495","6,340","6,880","6,150","1,21M","0,46%"
"17.03.2020","6,465","6,305","6,640","5,820","1,26M","5,98%"
"16.03.2020","6,100","6,340","6,340","5,550","1,82M","-6,44%"
"13.03.2020","6,520","6,405","7,285","6,350","1,76M","5,84%"
"12.03.2020","6,160","7,100","7,365","5,800","2,40M","-21,68%"
"11.03.2020","7,865","8,410","8,645","7,700","1,38M","-4,95%"
"10.03.2020","8,275","8,175","8,850","8,100","1,37M","1,53%"
"09.03.2020","8,150","7,980","8,575","7,900","1,48M","-9,29%"
"06.03.2020","8,985","9,495","9,495","8,835","1,32M","-6,75%"
"05.03.2020","9,635","9,750","9,750","9,395","947,17K","0,68%"
"04.03.2020","9,570","9,305","9,590","9,155","994,68K","3,97%"
"03.03.2020","9,205","8,750","9,445","8,650","1,92M","6,91%"
"02.03.2020","8,610","8,980","9,055","8,300","1,38M","-0,63%"
"28.02.2020","8,665","8,470","8,830","7,870","1,55M","0,12%"
"27.02.2020","8,655","8,860","9,030","8,420","1,10M","-2,75%"
"26.02.2020","8,900","8,730","8,950","8,520","1,34M","0,79%"
"25.02.2020","8,830","8,685","9,130","8,550","1,21M","-0,56%"
"24.02.2020","8,880","9,235","9,435","8,840","1,85M","-7,55%"
"21.02.2020","9,605","9,935","9,940","9,225","1,72M","-3,27%"
"20.02.2020","9,930","10,010","10,250","9,820","838,02K","-0,65%"
"19.02.2020","9,995","9,800","10,160","9,720","964,29K","2,57%"
"18.02.2020","9,745","9,700","9,820","9,620","878,15K","0,83%"
"17.02.2020","9,665","9,590","9,795","9,465","504,10K","0,47%"
"14.02.2020","9,620","9,900","9,950","9,520","1,01M","-1,84%"
"13.02.2020","9,800","9,390","9,840","9,320","975,57K","4,26%"
"12.02.2020","9,400","9,015","9,500","9,015","1,10M","3,98%"
"11.02.2020","9,040","9,030","9,115","8,860","617,77K","1,23%"
"10.02.2020","8,930","8,950","9,010","8,820","373,90K","0,11%"
"07.02.2020","8,920","8,545","9,200","8,490","1,27M","3,96%"
"06.02.2020","8,580","8,500","8,640","8,460","571,47K","-0,23%"
"05.02.2020","8,600","8,585","8,630","8,100","792,69K","1,96%"
"04.02.2020","8,435","8,400","8,550","8,390","528,52K","0,48%"
"03.02.2020","8,395","8,450","8,490","8,325","459,84K","-0,65%"
"31.01.2020","8,450","8,480","8,630","8,330","819,44K","0,24%"
"30.01.2020","8,430","8,370","8,475","8,315","560,48K","0,42%"
"29.01.2020","8,395","8,345","8,430","8,250","556,36K","0,66%"
"28.01.2020","8,340","7,970","8,340","7,950","726,06K","4,64%"
"27.01.2020","7,970","8,000","8,115","7,900","561,79K","-0,38%"
"24.01.2020","8,000","8,080","8,190","7,910","583,31K","-0,62%"
"23.01.2020","8,050","7,640","8,150","7,605","1,46M","5,92%"
"22.01.2020","7,600","7,600","7,675","7,565","506,81K","-0,46%"
"21.01.2020","7,635","7,540","7,710","7,540","658,42K","0,46%"
"20.01.2020","7,600","7,600","7,620","7,520","308,05K","0,13%"
"17.01.2020","7,590","7,655","7,655","7,480","530,33K","-0,13%"
"16.01.2020","7,600","7,600","7,760","7,530","725,44K","0,26%"
"15.01.2020","7,580","7,500","7,580","7,460","431,23K","1,20%"
"14.01.2020","7,490","7,670","7,710","7,445","582,86K","-1,90%"
"13.01.2020","7,635","7,625","7,770","7,545","700,74K","1,33%"
"10.01.2020","7,535","7,470","7,700","7,470","981,28K","1,55%"
"09.01.2020","7,420","6,980","7,675","6,980","1,86M","6,76%"
"08.01.2020","6,950","6,885","7,050","6,790","526,14K","0,14%"
"07.01.2020","6,940","6,850","6,970","6,765","532,27K","1,46%"
"06.01.2020","6,840","7,000","7,000","6,705","505,61K","-3,12%"
"03.01.2020","7,060","7,125","7,150","6,960","338,91K","-1,26%"
"02.01.2020","7,150","6,830","7,165","6,830","599,61K","5,15%"
"31.12.2019","6,800","6,870","6,870","6,660","267,28K","-0,51%"
"30.12.2019","6,835","6,900","6,980","6,745","474,71K","-1,44%"
"27.12.2019","6,935","6,800","6,940","6,800","377,46K","1,99%"
"24.12.2019","6,800","6,720","6,840","6,720","164,77K","1,19%"
"23.12.2019","6,720","6,750","6,760","6,675","251,05K","-0,37%"
"20.12.2019","6,745","6,850","6,850","6,695","437,51K","-1,03%"
"19.12.2019","6,815","6,730","6,820","6,635","287,02K","1,87%"
"18.12.2019","6,690","6,830","6,850","6,675","273,54K","-1,69%"
"17.12.2019","6,805","6,700","6,875","6,650","650,27K","1,87%"
"16.12.2019","6,680","6,600","6,730","6,535","1,20M","1,29%"
"13.12.2019","6,595","6,745","6,745","6,560","448,96K","-1,20%"
"12.12.2019","6,675","6,545","6,780","6,540","761,57K","1,60%"
"11.12.2019","6,570","6,595","6,595","6,500","196,87K","0,38%"
"10.12.2019","6,545","6,670","6,670","6,525","212,66K","-1,21%"
"09.12.2019","6,625","6,650","6,665","6,535","193,23K","-0,23%"
"06.12.2019","6,640","6,480","6,640","6,480","383,39K","1,68%"
"05.12.2019","6,530","6,630","6,685","6,450","659,23K","-1,06%"
"04.12.2019","6,600","6,660","6,760","6,560","391,30K","0,15%"
"03.12.2019","6,590","6,670","6,770","6,560","528,09K","-0,60%"
"02.12.2019","6,630","6,930","6,935","6,630","333,37K","-3,14%"
"29.11.2019","6,845","6,980","6,980","6,790","696,62K","-1,65%"
"28.11.2019","6,960","6,800","6,965","6,780","386,01K","2,88%"
"27.11.2019","6,765","6,710","6,785","6,625","483,43K","1,73%"
"26.11.2019","6,650","6,650","6,720","6,580","273,42K","-0,15%"
"25.11.2019","6,660","6,805","6,825","6,660","211,16K","-1,04%"
"22.11.2019","6,730","6,850","6,850","6,670","298,13K","-0,81%"
"21.11.2019","6,785","6,810","6,890","6,695","277,93K","0,22%"
"20.11.2019","6,770","6,580","6,770","6,560","435,28K","2,50%"
"19.11.2019","6,605","6,705","6,865","6,530","431,50K","-2,37%"
"18.11.2019","6,765","6,800","6,960","6,705","487,96K","0,22%"
"15.11.2019","6,750","6,960","6,960","6,265","1,96M","-1,89%"
"14.11.2019","6,880","6,870","6,940","6,800","305,91K","0,51%"
"13.11.2019","6,845","6,850","6,865","6,675","416,31K","-0,51%"
"12.11.2019","6,880","7,045","7,045","6,800","389,25K","-1,43%"
"11.11.2019","6,980","6,830","7,020","6,780","295,57K","1,97%"
"08.11.2019","6,845","7,075","7,075","6,760","630,75K","-3,59%"
"07.11.2019","7,100","7,085","7,150","7,000","320,08K","0,85%"
"06.11.2019","7,040","7,150","7,190","6,960","432,87K","-0,85%"
"05.11.2019","7,100","7,105","7,160","6,995","474,41K","-0,07%"
"04.11.2019","7,105","7,145","7,340","7,060","1,14M","0,07%"
"01.11.2019","7,100","6,960","7,190","6,920","696,56K","2,38%"
"31.10.2019","6,935","6,805","6,935","6,770","527,91K","2,14%"
"30.10.2019","6,790","6,650","6,800","6,650","261,70K","0,82%"
"29.10.2019","6,735","6,810","6,845","6,680","225,52K","-0,66%"
"28.10.2019","6,780","6,855","6,970","6,760","506,45K","-0,29%"
"25.10.2019","6,800","6,925","6,925","6,760","257,92K","-1,02%"
"24.10.2019","6,870","6,720","6,880","6,680","531,19K","2,61%"
"23.10.2019","6,695","6,500","6,730","6,430","618,28K","2,92%"
"22.10.2019","6,505","6,705","6,745","6,505","235,57K","-2,62%"
"21.10.2019","6,680","6,555","6,725","6,470","535,12K","2,61%"
"18.10.2019","6,510","6,545","6,630","6,415","649,96K","-1,06%"
"17.10.2019","6,580","6,790","6,790","6,440","1,58M","-5,46%"
"16.10.2019","6,960","7,145","7,145","6,860","1,18M","-1,56%"
"15.10.2019","7,070","6,965","7,190","6,870","1,74M","1,58%"
"14.10.2019","6,960","6,715","6,975","6,670","809,60K","3,96%"
"11.10.2019","6,695","6,650","6,790","6,650","536,94K","-0,81%"
"10.10.2019","6,750","6,775","6,775","6,550","568,47K","0,00%"
"09.10.2019","6,750","6,795","6,800","6,610","500,85K","-0,44%"
"08.10.2019","6,780","6,730","6,800","6,550","534,54K","1,19%"
"07.10.2019","6,700","6,595","6,735","6,505","588,10K","1,21%"
"04.10.2019","6,620","6,550","6,670","6,165","1,53M","2,32%"
"03.10.2019","6,470","6,115","6,570","6,080","1,77M","4,61%"
"02.10.2019","6,185","5,850","6,350","5,830","3,38M","9,66%"
"01.10.2019","5,640","5,715","5,760","5,600","215,52K","-1,05%"
"30.09.2019","5,700","5,515","5,715","5,490","384,76K","3,45%"
"27.09.2019","5,510","5,685","5,730","5,510","388,96K","-2,99%"
"26.09.2019","5,680","5,550","5,790","5,550","878,51K","3,27%"
"25.09.2019","5,500","5,590","5,590","5,410","372,23K","-0,81%"
"24.09.2019","5,545","5,485","5,600","5,460","195,39K","0,64%"
"23.09.2019","5,510","5,750","5,750","5,490","398,12K","-2,48%"
"20.09.2019","5,650","5,500","5,720","5,500","701,38K","1,62%"
"19.09.2019","5,560","5,490","5,565","5,485","104,30K","0,54%"
"18.09.2019","5,530","5,535","5,600","5,420","328,66K","-0,27%"
"17.09.2019","5,545","5,685","5,770","5,460","550,32K","-3,23%"
"16.09.2019","5,730","5,445","5,800","5,340","1,10M","6,41%"
"13.09.2019","5,385","5,280","5,450","5,270","398,42K","2,18%"
"12.09.2019","5,270","5,290","5,340","5,180","242,96K","-0,94%"
"11.09.2019","5,320","5,290","5,360","5,270","124,41K","0,57%"
"10.09.2019","5,290","5,380","5,380","5,235","225,36K","-0,94%"
"09.09.2019","5,340","5,315","5,420","5,250","269,05K","0,95%"
"06.09.2019","5,290","5,215","5,290","5,210","178,50K","0,38%"
"05.09.2019","5,270","5,280","5,340","5,180","314,13K","0,96%"
"04.09.2019","5,220","5,180","5,370","5,130","849,40K","2,35%"
"03.09.2019","5,100","5,270","5,350","5,050","291,22K","-3,32%"
"02.09.2019","5,275","5,355","5,485","5,140","420,88K","-2,31%"
"30.08.2019","5,400","5,410","5,660","5,365","412,45K","1,41%"
"29.08.2019","5,325","5,290","5,360","5,265","138,56K","0,85%"
"28.08.2019","5,280","5,200","5,320","5,200","97,28K","0,09%"
"27.08.2019","5,275","5,150","5,350","5,150","118,81K","1,44%"
"26.08.2019","5,200","5,240","5,290","5,155","182,24K","-1,14%"
"23.08.2019","5,260","5,285","5,380","5,240","97,25K","-0,94%"
"22.08.2019","5,310","5,340","5,490","5,290","203,45K","-2,30%"
"21.08.2019","5,435","5,390","5,440","5,345","163,67K","0,74%"
"20.08.2019","5,395","5,390","5,440","5,310","187,77K","0,09%"
"19.08.2019","5,390","5,215","5,440","5,215","296,72K","3,75%"
"16.08.2019","5,195","5,150","5,215","5,025","324,82K","1,76%"
"15.08.2019","5,105","5,125","5,165","4,950","455,08K","-1,83%"
"14.08.2019","5,200","5,320","5,360","5,140","266,06K","-1,70%"
"13.08.2019","5,290","5,350","5,390","5,120","505,23K","-2,49%"
"12.08.2019","5,425","5,465","5,475","5,350","180,87K","-0,28%"
"09.08.2019","5,440","5,535","5,535","5,440","140,56K","-1,27%"
"08.08.2019","5,510","5,425","5,650","5,425","491,96K","1,94%"
"07.08.2019","5,405","5,420","5,480","5,315","199,21K","1,03%"
"06.08.2019","5,350","5,310","5,500","5,310","178,51K","0,28%"
"05.08.2019","5,335","5,400","5,480","5,325","339,88K","-2,73%"
"02.08.2019","5,485","5,600","5,700","5,420","528,76K","-1,35%"
"01.08.2019","5,560","5,400","5,580","5,360","313,16K","3,44%"
"31.07.2019","5,375","5,360","5,440","5,335","228,49K","0,28%"
"30.07.2019","5,360","5,435","5,490","5,270","477,58K","-2,37%"
"29.07.2019","5,490","5,380","5,540","5,360","396,99K","1,57%"
"26.07.2019","5,405","5,500","5,535","5,350","532,99K","-2,96%"
"25.07.2019","5,570","5,800","5,850","5,535","735,28K","-3,13%"
"24.07.2019","5,750","6,000","6,125","5,530","2,17M","-4,56%"
"23.07.2019","6,025","5,980","6,090","5,950","801,41K","1,01%"
"22.07.2019","5,965","5,925","5,990","5,880","377,50K","2,14%"
"19.07.2019","5,840","5,875","6,000","5,840","776,65K","0,00%"
"18.07.2019","5,840","5,805","5,915","5,800","388,49K","-0,17%"
"17.07.2019","5,850","5,785","5,905","5,680","666,71K","1,83%"
"16.07.2019","5,745","5,830","5,985","5,605","1,20M","-1,46%"
"15.07.2019","5,830","5,680","5,960","5,680","1,45M","2,10%"
"12.07.2019","5,710","5,535","5,750","5,505","1,47M","2,33%"
"11.07.2019","5,580","5,440","5,665","5,400","1,33M","3,53%"
"10.07.2019","5,390","5,290","5,490","5,240","806,26K","1,79%"
"09.07.2019","5,295","5,100","5,340","5,035","883,76K","2,92%"
"08.07.2019","5,145","5,145","5,150","5,040","289,40K","0,29%"
"05.07.2019","5,130","5,100","5,165","5,030","446,32K","0,79%"
"04.07.2019","5,090","4,972","5,120","4,930","522,26K","1,09%"
"03.07.2019","5,035","5,005","5,045","4,900","546,78K","-0,69%"
"02.07.2019","5,070","5,000","5,075","4,900","264,57K","2,05%"
"01.07.2019","4,968","5,120","5,210","4,950","562,31K","-1,33%"
"28.06.2019","5,035","5,005","5,040","4,956","312,81K","-0,30%"
"27.06.2019","5,050","5,055","5,125","4,950","989,83K","-1,17%"
"26.06.2019","5,110","4,610","5,140","4,610","2,24M","12,75%"
"25.06.2019","4,532","4,504","4,538","4,462","224,65K","-0,44%"
"24.06.2019","4,552","4,504","4,630","4,502","207,54K","0,49%"
"21.06.2019","4,530","4,480","4,560","4,350","623,48K","3,19%"
"20.06.2019","4,390","4,064","4,410","4,064","517,91K","5,78%"
"19.06.2019","4,150","4,150","4,240","4,002","744,61K","-0,95%"
"18.06.2019","4,190","4,310","4,310","4,142","712,03K","-4,08%"
"17.06.2019","4,368","4,556","4,556","4,330","439,45K","-3,32%"
"14.06.2019","4,518","4,626","4,626","4,502","226,14K","-1,09%"
"13.06.2019","4,568","4,662","4,662","4,522","230,48K","-1,25%"
"12.06.2019","4,626","4,660","4,724","4,610","235,02K","-2,77%"
"11.06.2019","4,758","4,660","4,770","4,612","422,46K","2,10%"
"10.06.2019","4,660","4,444","4,694","4,444","330,09K","3,33%"
"07.06.2019","4,510","4,620","4,622","4,500","299,33K","-1,61%"
"06.06.2019","4,584","4,642","4,718","4,520","347,50K","-1,80%"
"05.06.2019","4,668","4,710","4,810","4,640","496,22K","0,13%"
"04.06.2019","4,662","4,678","4,732","4,600","244,34K","-0,09%"
"03.06.2019","4,666","4,622","4,666","4,550","219,25K","0,13%"
"31.05.2019","4,660","4,600","4,696","4,520","343,64K","-0,04%"
"30.05.2019","4,662","4,750","4,764","4,632","185,55K","-0,93%"
"29.05.2019","4,706","4,726","4,780","4,636","321,44K","-1,22%"
"28.05.2019","4,764","4,720","4,764","4,592","508,76K","1,06%"
"27.05.2019","4,714","4,550","4,720","4,498","356,21K","4,76%"
"24.05.2019","4,500","4,460","4,548","4,410","287,35K","2,32%"
"23.05.2019","4,398","4,600","4,600","4,398","403,58K","-4,60%"
"22.05.2019","4,610","4,620","4,820","4,550","921,37K","0,44%"
"21.05.2019","4,590","4,520","4,640","4,500","302,19K","1,64%"
"20.05.2019","4,516","4,696","4,700","4,500","429,52K","-1,91%"
"17.05.2019","4,604","4,634","4,700","4,570","232,10K","-1,62%"
"16.05.2019","4,680","4,584","4,680","4,480","541,82K","3,54%"
"15.05.2019","4,520","4,494","4,528","4,336","549,43K","0,09%"
"14.05.2019","4,516","4,456","4,626","4,430","589,12K","1,67%"
"13.05.2019","4,442","4,570","4,580","4,410","607,43K","-2,84%"
"10.05.2019","4,572","4,598","4,740","4,520","665,94K","-0,82%"
"09.05.2019","4,610","4,896","4,896","4,552","883,87K","-5,92%"
"08.05.2019","4,900","4,908","4,930","4,800","536,51K","-1,21%"
"07.05.2019","4,960","5,065","5,120","4,900","398,19K","-0,90%"
"06.05.2019","5,005","5,050","5,090","4,922","702,98K","-2,25%"
"03.05.2019","5,120","5,115","5,175","5,055","331,06K","0,79%"
"02.05.2019","5,080","5,230","5,250","5,080","375,64K","-2,03%"
"30.04.2019","5,185","5,330","5,420","5,125","1,44M","-2,81%"
"29.04.2019","5,335","4,940","5,350","4,924","1,89M","9,41%"
"26.04.2019","4,876","4,984","5,065","4,876","433,83K","-3,06%"
"25.04.2019","5,030","4,880","5,045","4,870","355,73K","2,36%"
"24.04.2019","4,914","4,990","4,990","4,880","329,38K","-0,81%"
"23.04.2019","4,954","4,990","5,005","4,930","325,15K","-0,36%"
"18.04.2019","4,972","5,090","5,090","4,880","460,90K","-1,35%"
"17.04.2019","5,040","5,115","5,115","5,030","296,44K","-1,37%"
"16.04.2019","5,110","5,050","5,130","5,010","647,78K","0,49%"
"15.04.2019","5,085","4,904","5,090","4,904","434,15K","3,56%"
"12.04.2019","4,910","4,966","4,966","4,860","421,93K","-1,21%"
"11.04.2019","4,970","4,980","5,020","4,880","517,58K","-0,44%"
"10.04.2019","4,992","5,105","5,105","4,914","616,49K","0,24%"
"09.04.2019","4,980","5,105","5,105","4,970","548,29K","-2,35%"
"08.04.2019","5,100","5,100","5,140","4,950","549,90K","0,00%"
"05.04.2019","5,100","4,840","5,120","4,804","960,02K","5,37%"
"04.04.2019","4,840","5,085","5,085","4,840","636,65K","-4,35%"
"03.04.2019","5,060","4,850","5,095","4,760","1,23M","5,64%"
"02.04.2019","4,790","4,820","4,926","4,724","615,71K","-0,66%"
"01.04.2019","4,822","4,764","4,870","4,750","618,60K","1,95%"
"29.03.2019","4,730","4,660","4,740","4,620","342,89K","1,50%"
"28.03.2019","4,660","4,720","4,820","4,565","478,79K","-1,89%"
"27.03.2019","4,750","4,690","4,940","4,690","720,38K","0,96%"
"26.03.2019","4,705","4,580","4,790","4,490","1,62M","3,41%"
"25.03.2019","4,550","4,540","4,725","4,430","811,21K","-1,41%"
"22.03.2019","4,615","4,870","4,935","4,535","1,43M","-5,82%"
"21.03.2019","4,900","4,960","5,010","4,805","870,99K","-2,00%"
"20.03.2019","5,000","5,100","5,150","4,980","439,22K","-1,96%"
"19.03.2019","5,100","4,930","5,130","4,930","636,95K","2,82%"
"18.03.2019","4,960","5,000","5,080","4,930","497,26K","-0,80%"
"15.03.2019","5,000","5,080","5,130","4,990","882,68K","-1,77%"
"14.03.2019","5,090","5,100","5,220","5,070","455,01K","-0,20%"
"13.03.2019","5,100","5,110","5,150","5,070","252,71K","-1,16%"
"12.03.2019","5,160","5,120","5,180","5,050","442,57K","1,18%"
"11.03.2019","5,100","5,080","5,150","4,910","543,27K","0,00%"
"08.03.2019","5,100","5,170","5,200","5,010","755,50K","-2,49%"
"07.03.2019","5,230","4,980","5,240","4,900","1,08M","4,81%"
"06.03.2019","4,990","5,190","5,190","4,985","689,36K","-4,04%"
"05.03.2019","5,200","5,270","5,290","5,120","402,17K","-1,33%"
"04.03.2019","5,270","5,320","5,440","5,240","517,71K","0,19%"
"01.03.2019","5,260","5,260","5,360","5,220","402,15K","-0,57%"
"28.02.2019","5,290","5,220","5,300","5,220","251,26K","0,00%"
"27.02.2019","5,290","5,370","5,380","5,080","1,87M","-2,76%"
"26.02.2019","5,440","5,500","5,570","5,370","493,20K","-0,91%"
"25.02.2019","5,490","5,360","5,660","5,350","1,13M","3,20%"
"22.02.2019","5,320","5,260","5,370","5,260","184,38K","-0,37%"
"21.02.2019","5,340","5,370","5,370","5,220","391,92K","-0,19%"
"20.02.2019","5,350","5,270","5,360","5,230","259,53K","1,90%"
"19.02.2019","5,250","5,350","5,380","5,240","575,75K","-1,69%"
"18.02.2019","5,340","5,290","5,390","5,210","685,92K","1,52%"
"15.02.2019","5,260","5,120","5,330","5,050","557,67K","4,16%"
"14.02.2019","5,050","5,090","5,180","4,915","945,12K","-0,98%"
"13.02.2019","5,100","5,200","5,240","4,910","1,06M","-2,11%"
"12.02.2019","5,210","5,260","5,340","5,210","313,63K","-0,19%"
"11.02.2019","5,220","5,130","5,250","5,060","978,37K","2,55%"
"08.02.2019","5,090","5,410","5,570","4,985","1,68M","-5,91%"
"07.02.2019","5,410","5,640","5,690","5,320","1,34M","-4,75%"
"06.02.2019","5,680","5,700","5,830","5,660","818,72K","-0,35%"
"05.02.2019","5,700","5,500","5,750","5,460","1,27M","4,78%"
