"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"10.05.2023","11,930","12,080","12,080","11,900","498,31K","-0,42%"
"09.05.2023","11,980","12,050","12,090","11,950","523,85K","-0,08%"
"08.05.2023","11,990","12,000","12,070","11,910","408,43K","0,00%"
"05.05.2023","11,990","11,990","12,020","11,880","700,67K","0,25%"
"04.05.2023","11,960","12,000","12,040","11,870","672,72K","-0,25%"
"03.05.2023","11,990","11,960","12,100","11,930","944,02K","-0,25%"
"02.05.2023","12,020","12,220","12,250","11,700","995,30K","0,17%"
"28.04.2023","12,000","12,400","12,460","11,980","1,56M","-2,76%"
"27.04.2023","12,340","12,280","12,410","12,200","1,37M","0,33%"
"26.04.2023","12,300","12,190","12,320","12,100","859,88K","0,33%"
"25.04.2023","12,260","12,350","12,350","12,120","708,39K","-0,33%"
"24.04.2023","12,300","12,280","12,400","12,280","816,68K","-0,57%"
"21.04.2023","12,370","12,600","12,600","12,300","1,33M","-1,51%"
"20.04.2023","12,560","12,750","12,770","12,540","721,51K","-1,57%"
"19.04.2023","12,760","12,700","12,790","12,680","742,94K","0,55%"
"18.04.2023","12,690","12,480","12,740","12,480","607,81K","1,93%"
"17.04.2023","12,450","12,510","12,560","12,450","1,34M","-0,40%"
"14.04.2023","12,500","12,780","12,780","12,480","1,02M","-2,27%"
"13.04.2023","12,790","12,650","12,800","12,600","991,80K","1,35%"
"12.04.2023","12,620","12,510","12,770","12,010","928,46K","-0,32%"
"11.04.2023","12,660","12,750","12,760","12,480","1,05M","-0,24%"
"06.04.2023","12,690","12,520","12,720","12,510","369,77K","0,87%"
"05.04.2023","12,580","12,640","12,700","12,570","667,61K","-0,16%"
"04.04.2023","12,600","12,500","12,640","12,460","550,79K","1,20%"
"03.04.2023","12,450","12,500","12,510","12,390","577,97K","0,00%"
"31.03.2023","12,450","12,650","12,710","12,340","522,83K","-1,35%"
"30.03.2023","12,620","12,500","12,660","12,470","1,62M","1,20%"
"29.03.2023","12,470","12,300","12,500","12,210","610,51K","1,88%"
"28.03.2023","12,240","12,240","12,300","12,190","473,85K","0,91%"
"27.03.2023","12,130","12,100","12,170","11,990","463,83K","1,51%"
"24.03.2023","11,950","11,900","11,980","11,810","539,12K","-0,91%"
"23.03.2023","12,060","11,880","12,060","11,810","452,34K","1,43%"
"22.03.2023","11,890","11,910","11,930","11,820","606,39K","-0,08%"
"21.03.2023","11,900","11,530","11,940","11,530","810,27K","2,76%"
"20.03.2023","11,580","11,260","11,580","11,120","613,88K","3,21%"
"17.03.2023","11,220","11,450","11,590","11,140","1,04M","-1,32%"
"16.03.2023","11,370","11,440","11,470","11,180","657,25K","0,26%"
"15.03.2023","11,340","11,610","11,640","11,230","1,08M","-1,99%"
"14.03.2023","11,570","11,180","11,610","11,170","669,34K","3,49%"
"13.03.2023","11,180","11,490","11,510","11,080","2,19M","-2,70%"
"10.03.2023","11,490","11,500","11,520","11,370","594,34K","-0,61%"
"09.03.2023","11,560","11,600","11,630","11,520","591,14K","-0,09%"
"08.03.2023","11,570","11,510","11,710","11,490","1,63M","0,52%"
"07.03.2023","11,510","11,900","11,900","11,450","2,42M","-7,18%"
"06.03.2023","12,400","12,480","12,480","12,160","517,16K","-0,16%"
"03.03.2023","12,420","12,480","12,520","12,380","557,67K","0,24%"
"02.03.2023","12,390","12,500","12,670","12,330","777,90K","-1,04%"
"01.03.2023","12,520","12,100","12,630","12,010","1,30M","4,86%"
"28.02.2023","11,940","11,940","12,010","11,930","567,48K","-0,42%"
"27.02.2023","11,990","11,760","12,000","11,760","494,40K","1,96%"
"24.02.2023","11,760","11,940","12,030","11,710","407,42K","-1,51%"
"23.02.2023","11,940","11,740","11,960","11,720","415,09K","2,40%"
"22.02.2023","11,660","11,680","11,680","11,540","216,89K","-0,43%"
"21.02.2023","11,710","11,640","11,780","11,610","349,66K","0,43%"
"20.02.2023","11,660","11,670","11,860","11,590","394,68K","0,26%"
"17.02.2023","11,630","11,500","11,670","11,500","285,80K","0,78%"
"16.02.2023","11,540","11,500","11,630","11,450","324,00K","0,87%"
"15.02.2023","11,440","11,480","11,510","11,420","305,95K","-0,17%"
"14.02.2023","11,460","11,500","11,630","11,450","472,39K","-0,09%"
"13.02.2023","11,470","11,430","11,530","11,410","199,75K","0,70%"
"10.02.2023","11,390","11,440","11,510","11,340","357,13K","-0,61%"
"09.02.2023","11,460","11,450","11,560","11,450","385,71K","0,53%"
"08.02.2023","11,400","11,340","11,450","11,310","354,57K","0,71%"
"07.02.2023","11,320","11,480","11,480","11,250","425,30K","-1,57%"
"06.02.2023","11,500","11,400","11,530","11,400","312,42K","0,26%"
"03.02.2023","11,470","11,500","11,560","11,400","552,00K","-0,17%"
"02.02.2023","11,490","11,400","11,540","11,380","552,03K","1,41%"
"01.02.2023","11,330","11,170","11,350","11,150","411,90K","1,16%"
"31.01.2023","11,200","11,190","11,230","11,160","409,92K","-0,44%"
"30.01.2023","11,250","11,250","11,290","11,160","357,38K","0,09%"
"27.01.2023","11,240","11,290","11,350","11,120","577,33K","-0,44%"
"26.01.2023","11,290","11,190","11,380","11,120","477,36K","1,90%"
"25.01.2023","11,080","11,240","11,250","11,070","464,07K","-1,42%"
"24.01.2023","11,240","10,900","11,270","10,900","454,87K","1,72%"
"23.01.2023","11,050","11,130","11,150","10,970","591,07K","-0,63%"
"20.01.2023","11,120","11,000","11,130","10,940","406,35K","1,83%"
"19.01.2023","10,920","10,950","11,010","10,860","350,73K","-0,91%"
"18.01.2023","11,020","11,020","11,170","11,010","331,33K","0,09%"
"17.01.2023","11,010","11,010","11,080","10,960","344,42K","-0,27%"
"16.01.2023","11,040","10,910","11,070","10,850","407,41K","1,19%"
"13.01.2023","10,910","10,900","10,990","10,850","681,29K","0,55%"
"12.01.2023","10,850","10,630","10,920","10,520","701,23K","1,69%"
"11.01.2023","10,670","10,800","10,830","10,670","454,54K","-0,47%"
"10.01.2023","10,720","10,760","10,800","10,610","414,71K","-0,74%"
"09.01.2023","10,800","10,890","10,910","10,780","521,93K","-0,28%"
"06.01.2023","10,830","10,860","10,890","10,780","380,75K","-0,09%"
"05.01.2023","10,840","10,850","10,870","10,740","432,54K","0,18%"
"04.01.2023","10,820","10,830","10,890","10,770","404,01K","-0,09%"
"03.01.2023","10,830","10,720","10,930","10,720","562,99K","0,28%"
"02.01.2023","10,800","10,800","10,810","10,600","291,49K","1,41%"
"30.12.2022","10,650","10,650","10,740","10,630","384,26K","-0,47%"
"29.12.2022","10,700","10,640","10,720","10,580","385,46K","0,56%"
"28.12.2022","10,640","10,650","10,720","10,610","422,05K","-0,09%"
"27.12.2022","10,650","10,740","10,780","10,630","290,90K","-0,65%"
"23.12.2022","10,720","10,670","10,720","10,580","547,60K","0,66%"
"22.12.2022","10,650","10,540","10,670","10,450","640,72K","1,33%"
"21.12.2022","10,510","10,370","10,540","10,340","512,56K","2,24%"
"20.12.2022","10,280","10,200","10,280","10,090","398,22K","-0,19%"
"19.12.2022","10,300","10,200","10,370","10,200","509,97K","0,78%"
"16.12.2022","10,220","10,200","10,310","10,060","628,60K","-0,10%"
"15.12.2022","10,230","10,240","10,400","10,220","668,09K","-0,49%"
"14.12.2022","10,280","10,280","10,300","10,180","328,20K","-0,48%"
"13.12.2022","10,330","10,150","10,450","10,140","592,75K","1,77%"
"12.12.2022","10,150","10,190","10,220","10,100","250,74K","-1,26%"
"09.12.2022","10,280","10,280","10,300","9,960","814,07K","0,49%"
"08.12.2022","10,230","10,360","10,430","10,210","1,42M","-0,97%"
"07.12.2022","10,330","10,200","10,360","10,200","484,12K","0,39%"
"06.12.2022","10,290","10,190","10,450","10,160","505,96K","0,10%"
"05.12.2022","10,280","10,500","10,550","10,220","607,35K","-2,56%"
"02.12.2022","10,550","10,120","10,700","10,020","1,32M","4,77%"
"01.12.2022","10,070","9,945","10,110","9,860","782,31K","2,81%"
"30.11.2022","9,795","9,935","9,960","9,755","654,08K","-1,61%"
"29.11.2022","9,955","9,950","10,000","9,930","315,42K","0,40%"
"28.11.2022","9,915","9,955","9,980","9,905","329,77K","-0,80%"
"25.11.2022","9,995","9,985","10,020","9,890","419,16K","0,35%"
"24.11.2022","9,960","9,950","9,995","9,860","326,49K","0,20%"
"23.11.2022","9,940","10,000","10,120","9,920","1,29M","-0,45%"
"22.11.2022","9,985","9,700","10,070","9,640","1,46M","3,58%"
"21.11.2022","9,640","9,400","9,760","9,315","804,52K","2,77%"
"18.11.2022","9,380","9,360","9,380","9,295","374,22K","0,43%"
"17.11.2022","9,340","9,350","9,350","9,235","239,26K","0,43%"
"16.11.2022","9,300","9,540","9,545","9,150","515,79K","-2,26%"
"15.11.2022","9,515","9,500","9,570","9,425","430,13K","0,69%"
"14.11.2022","9,450","9,450","9,490","9,345","455,53K","0,11%"
"11.11.2022","9,440","9,715","9,715","9,420","626,71K","-1,82%"
"10.11.2022","9,615","9,500","9,615","9,380","645,10K","1,48%"
"09.11.2022","9,475","9,460","9,480","9,335","454,10K","-0,26%"
"08.11.2022","9,500","9,435","9,500","9,395","496,19K","1,39%"
"07.11.2022","9,370","9,300","9,435","9,165","396,17K","0,75%"
"04.11.2022","9,300","9,255","9,355","9,080","1,14M","0,81%"
"03.11.2022","9,225","9,250","9,470","9,045","1,02M","1,37%"
"02.11.2022","9,100","9,200","9,200","8,960","1,15M","-0,49%"
"01.11.2022","9,145","9,140","9,230","9,065","426,41K","1,05%"
"31.10.2022","9,050","8,930","9,090","8,885","496,89K","2,26%"
"28.10.2022","8,850","8,870","8,910","8,720","415,18K","-0,39%"
"27.10.2022","8,885","8,755","8,925","8,740","486,11K","1,02%"
"26.10.2022","8,795","8,675","8,900","8,675","450,15K","-0,40%"
"25.10.2022","8,830","8,750","8,835","8,715","407,95K","0,63%"
"24.10.2022","8,775","8,845","8,900","8,645","365,77K","-0,40%"
"21.10.2022","8,810","8,725","8,840","8,570","566,52K","-0,11%"
"20.10.2022","8,820","8,685","8,820","8,585","727,03K","1,50%"
"19.10.2022","8,690","8,380","8,735","8,315","1,34M","3,70%"
"18.10.2022","8,380","8,285","8,510","8,285","699,14K","2,26%"
"17.10.2022","8,195","8,010","8,235","8,010","866,79K","2,50%"
"14.10.2022","7,995","7,970","8,175","7,925","736,78K","1,46%"
"13.10.2022","7,880","7,700","7,885","7,640","575,87K","1,48%"
"12.10.2022","7,765","7,760","7,810","7,665","314,26K","0,58%"
"11.10.2022","7,720","7,725","7,770","7,670","334,96K","-0,96%"
"10.10.2022","7,795","7,645","7,795","7,625","410,22K","1,30%"
"07.10.2022","7,695","7,920","7,925","7,665","683,61K","-2,22%"
"06.10.2022","7,870","8,050","8,055","7,865","355,42K","-1,01%"
"05.10.2022","7,950","8,105","8,105","7,920","496,93K","-1,18%"
"04.10.2022","8,045","7,920","8,100","7,895","440,40K","2,61%"
"03.10.2022","7,840","8,025","8,025","7,700","495,76K","-0,19%"
"30.09.2022","7,855","7,640","7,910","7,635","451,34K","2,75%"
"29.09.2022","7,645","7,765","7,765","7,540","562,76K","-1,80%"
"28.09.2022","7,785","7,875","7,910","7,595","655,40K","-2,01%"
"27.09.2022","7,945","8,085","8,145","7,945","1,17M","0,19%"
"26.09.2022","7,930","7,775","8,065","7,750","624,11K","0,38%"
"23.09.2022","7,900","8,040","8,040","7,735","567,17K","-1,25%"
"22.09.2022","8,000","8,040","8,115","7,935","491,06K","-2,32%"
"21.09.2022","8,190","8,050","8,210","8,005","423,36K","1,61%"
"20.09.2022","8,060","8,200","8,210","8,050","569,05K","-2,18%"
"19.09.2022","8,240","8,210","8,280","8,040","446,41K","0,86%"
"16.09.2022","8,170","8,045","8,245","7,870","775,36K","2,32%"
"15.09.2022","7,985","8,245","8,340","7,935","725,58K","-3,45%"
"14.09.2022","8,270","8,000","8,400","8,000","871,84K","2,73%"
"13.09.2022","8,050","8,155","8,285","8,050","542,65K","-1,65%"
"12.09.2022","8,185","8,110","8,270","8,050","516,89K","2,06%"
"09.09.2022","8,020","7,790","8,065","7,790","561,58K","2,89%"
"08.09.2022","7,795","7,790","7,815","7,635","402,13K","1,04%"
"07.09.2022","7,715","7,625","7,740","7,625","452,22K","0,00%"
"06.09.2022","7,715","7,650","7,775","7,635","444,32K","0,33%"
"05.09.2022","7,690","7,560","7,730","7,515","368,11K","-0,84%"
"02.09.2022","7,755","7,700","7,790","7,600","463,11K","2,51%"
"01.09.2022","7,565","7,840","7,845","7,565","581,12K","-3,51%"
"31.08.2022","7,840","7,895","7,945","7,825","576,47K","-0,70%"
"30.08.2022","7,895","8,050","8,125","7,880","586,20K","-1,25%"
"29.08.2022","7,995","8,000","8,055","7,875","700,00K","-1,17%"
"26.08.2022","8,090","8,350","8,350","8,090","370,33K","-2,18%"
"25.08.2022","8,270","8,315","8,390","8,230","277,40K","-0,54%"
"24.08.2022","8,315","8,250","8,345","8,155","454,11K","0,73%"
"23.08.2022","8,255","8,295","8,365","8,255","321,83K","-0,78%"
"22.08.2022","8,320","8,370","8,370","8,230","425,60K","-1,01%"
"19.08.2022","8,405","8,530","8,530","8,405","285,28K","-1,29%"
"18.08.2022","8,515","8,470","8,550","8,380","509,73K","0,53%"
"17.08.2022","8,470","8,615","8,630","8,440","456,29K","-1,57%"
"16.08.2022","8,605","8,525","8,655","8,465","411,95K","1,53%"
"15.08.2022","8,475","8,510","8,590","8,410","369,32K","-0,82%"
"12.08.2022","8,545","8,625","8,660","8,510","321,55K","-0,06%"
"11.08.2022","8,550","8,675","8,740","8,550","350,88K","-1,55%"
"10.08.2022","8,685","8,500","8,710","8,450","469,53K","2,24%"
"09.08.2022","8,495","8,560","8,565","8,435","546,59K","-0,76%"
"08.08.2022","8,560","8,595","8,595","8,485","417,17K","1,06%"
"05.08.2022","8,470","8,510","8,555","8,460","546,86K","-0,47%"
"04.08.2022","8,510","8,500","8,655","8,260","1,16M","-3,57%"
"03.08.2022","8,825","8,600","8,855","8,485","492,11K","2,32%"
"02.08.2022","8,625","8,700","8,755","8,570","637,27K","-1,48%"
"01.08.2022","8,755","8,900","8,980","8,700","655,37K","-1,63%"
"29.07.2022","8,900","8,900","8,930","8,810","658,26K","1,14%"
"28.07.2022","8,800","9,210","9,370","8,570","1,04M","-2,92%"
"27.07.2022","9,065","8,990","9,115","8,865","517,53K","1,57%"
"26.07.2022","8,925","9,150","9,165","8,925","720,29K","-2,67%"
"25.07.2022","9,170","9,260","9,295","9,145","345,30K","-1,13%"
"22.07.2022","9,275","9,390","9,390","9,245","349,30K","-0,59%"
"21.07.2022","9,330","9,220","9,330","9,135","422,77K","0,38%"
"20.07.2022","9,295","9,450","9,570","9,290","611,73K","-2,16%"
"19.07.2022","9,500","9,450","9,570","9,350","1,31M","0,74%"
"18.07.2022","9,430","9,365","9,455","9,340","455,18K","1,29%"
"15.07.2022","9,310","9,110","9,340","9,005","471,13K","2,36%"
"14.07.2022","9,095","9,295","9,335","9,020","514,27K","-2,05%"
"13.07.2022","9,285","9,505","9,505","8,990","803,88K","-2,37%"
"12.07.2022","9,510","9,360","9,530","9,345","589,98K","0,37%"
"11.07.2022","9,475","9,280","9,515","9,205","500,69K","0,74%"
"08.07.2022","9,405","9,350","9,460","9,185","932,21K","0,05%"
"07.07.2022","9,400","9,000","9,550","9,000","1,58M","5,20%"
"06.07.2022","8,935","8,650","8,970","8,650","773,25K","4,20%"
"05.07.2022","8,575","9,000","9,000","8,575","673,00K","-3,65%"
"04.07.2022","8,900","9,015","9,065","8,890","495,03K","-0,34%"
"01.07.2022","8,930","9,100","9,330","8,890","1,08M","-2,14%"
"30.06.2022","9,125","8,950","9,140","8,900","1,76M","2,18%"
"29.06.2022","8,930","9,075","9,080","8,760","910,43K","-1,65%"
"28.06.2022","9,080","8,940","9,105","8,745","1,89M","2,54%"
"27.06.2022","8,855","8,850","9,025","8,655","2,08M","2,55%"
"24.06.2022","8,635","9,570","9,570","7,950","8,29M","-14,76%"
"23.06.2022","10,130","10,580","10,620","10,110","1,34M","-3,71%"
"22.06.2022","10,520","10,520","10,620","10,390","807,47K","-0,47%"
"21.06.2022","10,570","10,560","10,790","10,470","3,81M","0,67%"
"20.06.2022","10,500","10,400","10,530","10,400","670,26K","0,77%"
"17.06.2022","10,420","10,250","10,490","10,250","1,29M","1,17%"
"16.06.2022","10,300","10,320","10,390","10,090","842,91K","0,29%"
"15.06.2022","10,270","10,500","10,580","9,990","1,64M","-1,25%"
"14.06.2022","10,400","10,350","10,500","10,330","6,05M","-0,29%"
"13.06.2022","10,430","10,510","10,590","10,220","1,62M","-2,80%"
"10.06.2022","10,730","10,740","10,850","10,670","1,69M","-1,11%"
"09.06.2022","10,850","10,830","11,030","10,820","1,09M","-0,28%"
"08.06.2022","10,880","10,700","10,950","10,700","545,31K","0,74%"
"07.06.2022","10,800","10,600","10,820","10,600","3,68M","0,75%"
"06.06.2022","10,720","10,650","10,750","10,580","1,42M","0,66%"
"03.06.2022","10,650","10,570","10,690","10,550","6,25M","0,95%"
"02.06.2022","10,550","10,380","10,550","10,340","789,55K","1,34%"
"01.06.2022","10,410","10,200","10,490","10,170","1,44M","2,66%"
"31.05.2022","10,140","10,200","10,230","10,120","604,06K","-1,07%"
"30.05.2022","10,250","10,300","10,410","10,140","490,92K","0,29%"
"27.05.2022","10,220","10,070","10,280","10,060","1,06M","1,39%"
"26.05.2022","10,080","9,995","10,080","9,920","1,46M","1,10%"
"25.05.2022","9,970","9,760","9,975","9,725","630,53K","2,57%"
"24.05.2022","9,720","9,860","9,935","9,700","636,98K","-1,52%"
"23.05.2022","9,870","9,735","9,885","9,725","514,21K","2,65%"
"20.05.2022","9,615","9,565","9,770","9,495","629,81K","1,10%"
"19.05.2022","9,510","9,300","9,530","9,280","513,05K","1,06%"
"18.05.2022","9,410","9,555","9,625","9,385","791,98K","-2,44%"
"17.05.2022","9,645","9,380","9,735","9,380","568,17K","1,37%"
"16.05.2022","9,515","9,500","9,595","9,380","386,86K","0,26%"
"13.05.2022","9,490","9,400","9,595","9,395","451,63K","1,01%"
"12.05.2022","9,395","9,250","9,455","9,175","500,57K","-0,05%"
"11.05.2022","9,400","9,400","9,430","9,230","408,47K","0,59%"
"10.05.2022","9,345","9,420","9,470","9,295","551,86K","0,16%"
"09.05.2022","9,330","9,450","9,615","9,300","607,94K","-1,79%"
"06.05.2022","9,500","9,460","9,665","9,440","497,12K","-1,25%"
"05.05.2022","9,620","9,950","10,060","9,550","821,45K","-1,08%"
"04.05.2022","9,725","9,895","9,895","9,715","466,48K","-1,27%"
"03.05.2022","9,850","9,800","9,930","9,715","","2,07%"
"02.05.2022","9,650","9,800","9,810","9,390","1,03M","-1,18%"
"29.04.2022","9,765","9,485","9,960","9,450","1,41M","6,08%"
"28.04.2022","9,205","9,330","9,330","9,075","413,46K","0,22%"
"27.04.2022","9,185","9,260","9,260","9,045","911,02K","0,22%"
"26.04.2022","9,165","9,300","9,365","9,135","","-0,38%"
"25.04.2022","9,200","9,110","9,450","9,100","","-0,54%"
"22.04.2022","9,250","9,110","9,320","9,085","815,63K","-1,80%"
"21.04.2022","9,420","9,450","9,610","9,420","3,42M","0,00%"
"20.04.2022","9,420","9,100","9,430","9,100","530,18K","2,89%"
"19.04.2022","9,155","9,190","9,245","9,085","475,86K","-0,38%"
"14.04.2022","9,190","9,140","9,285","9,090","449,03K","1,49%"
"13.04.2022","9,055","9,070","9,095","8,910","579,37K","-0,22%"
"12.04.2022","9,075","9,060","9,210","8,990","902,59K","-0,33%"
"11.04.2022","9,105","9,240","9,295","9,105","1,22M","-1,83%"
"08.04.2022","9,275","9,300","9,350","9,155","510,77K","0,43%"
"07.04.2022","9,235","9,335","9,380","9,220","847,07K","-0,11%"
"06.04.2022","9,245","9,580","9,625","9,225","959,07K","-2,79%"
"05.04.2022","9,510","9,620","9,670","9,440","2,72M","-1,30%"
"04.04.2022","9,635","9,600","9,730","9,445","855,12K","1,42%"
"01.04.2022","9,500","10,180","10,180","9,475","2,14M","-5,94%"
"31.03.2022","10,100","10,320","10,410","10,100","1,15M","-1,56%"
"30.03.2022","10,260","10,090","10,330","10,090","756,79K","0,29%"
"29.03.2022","10,230","10,010","10,330","10,010","751,63K","2,51%"
"28.03.2022","9,980","10,200","10,210","9,625","1,18M","-2,92%"
"25.03.2022","10,280","10,260","10,460","10,110","806,34K","2,95%"
"24.03.2022","9,985","9,820","10,030","9,800","387,49K","0,00%"
"23.03.2022","9,985","10,350","10,350","9,855","695,63K","-2,49%"
"22.03.2022","10,240","10,070","10,260","10,010","1,05M","1,89%"
"21.03.2022","10,050","10,160","10,200","10,000","732,84K","-1,18%"
"18.03.2022","10,170","10,000","10,170","9,795","598,62K","2,47%"
"17.03.2022","9,925","10,000","10,110","9,735","1,18M","-0,50%"
"16.03.2022","9,975","9,800","9,975","9,735","1,01M","3,64%"
"15.03.2022","9,625","9,470","9,795","9,450","799,17K","0,57%"
"14.03.2022","9,570","9,060","9,630","9,060","1,02M","5,86%"
"11.03.2022","9,040","8,985","9,275","8,860","844,99K","2,44%"
"10.03.2022","8,825","8,950","9,210","8,755","986,76K","-0,34%"
"09.03.2022","8,855","8,520","8,865","8,375","1,19M","7,86%"
"08.03.2022","8,210","8,270","8,645","8,190","1,96M","-2,26%"
"07.03.2022","8,400","8,570","8,710","8,390","1,18M","-4,71%"
"04.03.2022","8,815","9,375","9,450","8,815","864,19K","-7,31%"
"03.03.2022","9,510","9,900","10,090","9,460","1,07M","-3,94%"
"02.03.2022","9,900","10,080","10,170","9,820","1,34M","-1,79%"
"01.03.2022","10,080","10,450","10,460","10,000","1,36M","-1,95%"
"28.02.2022","10,280","9,710","10,890","9,630","2,38M","5,87%"
"25.02.2022","9,710","9,465","9,730","9,345","1,78M","3,41%"
"24.02.2022","9,390","8,385","9,390","8,150","3,60M","12,05%"
"23.02.2022","8,380","9,400","9,400","8,325","4,42M","-9,41%"
"22.02.2022","9,250","8,935","9,395","8,890","608,38K","-0,27%"
"21.02.2022","9,275","9,135","9,375","9,105","1,02M","2,32%"
"18.02.2022","9,065","9,010","9,155","8,900","482,67K","0,22%"
"17.02.2022","9,045","9,160","9,320","9,025","395,79K","-1,52%"
"16.02.2022","9,185","9,170","9,235","9,055","348,11K","1,32%"
"15.02.2022","9,065","8,855","9,105","8,800","462,86K","2,55%"
"14.02.2022","8,840","8,950","8,955","8,660","1,13M","-4,02%"
"11.02.2022","9,210","9,105","9,290","9,055","367,69K","0,16%"
"10.02.2022","9,195","9,210","9,285","9,115","444,77K","0,33%"
"09.02.2022","9,165","8,850","9,205","8,850","429,55K","4,09%"
"08.02.2022","8,805","8,920","8,930","8,700","574,65K","-1,51%"
"07.02.2022","8,940","9,100","9,100","8,915","426,24K","-1,05%"
"04.02.2022","9,035","9,130","9,130","8,955","357,37K","0,00%"
"03.02.2022","9,035","9,250","9,255","9,035","351,71K","-1,95%"
"02.02.2022","9,215","9,200","9,315","9,170","326,83K","0,55%"
"01.02.2022","9,165","9,065","9,165","8,985","1,27M","1,95%"
"31.01.2022","8,990","8,860","8,990","8,750","445,94K","1,64%"
"28.01.2022","8,845","8,890","8,920","8,680","441,66K","-0,51%"
"27.01.2022","8,890","8,790","9,005","8,765","467,13K","-0,67%"
"26.01.2022","8,950","8,700","9,035","8,695","512,43K","2,87%"
"25.01.2022","8,700","8,850","8,885","8,590","754,16K","-1,30%"
"24.01.2022","8,815","9,300","9,315","8,775","930,74K","-6,37%"
"21.01.2022","9,415","9,550","9,710","9,285","870,76K","-2,38%"
"20.01.2022","9,645","9,485","9,645","9,390","354,44K","2,01%"
"19.01.2022","9,455","9,350","9,545","9,290","614,65K","0,11%"
"18.01.2022","9,445","9,495","9,545","9,435","585,59K","-1,36%"
"17.01.2022","9,575","9,500","9,635","9,385","1,81M","1,97%"
"14.01.2022","9,390","9,420","9,430","9,290","507,25K","-1,21%"
"13.01.2022","9,505","9,450","9,605","9,385","457,97K","0,48%"
"12.01.2022","9,460","9,335","9,525","9,285","598,99K","2,16%"
"11.01.2022","9,260","9,240","9,420","9,240","500,07K","0,33%"
"10.01.2022","9,230","9,490","9,505","9,210","532,38K","-2,28%"
"07.01.2022","9,445","9,570","9,570","9,390","367,43K","-0,89%"
"06.01.2022","9,530","9,500","9,545","9,425","719,16K","-0,94%"
"05.01.2022","9,620","9,520","9,655","9,460","380,36K","0,84%"
"04.01.2022","9,540","9,630","9,760","9,520","698,06K","-1,09%"
"03.01.2022","9,645","9,500","9,700","9,500","463,91K","1,31%"
"30.12.2021","9,520","9,495","9,520","9,410","697,44K","-0,05%"
"29.12.2021","9,525","9,560","9,580","9,450","381,30K","0,42%"
"28.12.2021","9,485","9,450","9,595","9,445","329,56K","0,42%"
"27.12.2021","9,445","9,220","9,500","9,165","445,40K","1,61%"
"23.12.2021","9,295","9,485","9,510","9,280","477,32K","-1,59%"
"22.12.2021","9,445","9,235","9,460","9,220","683,77K","3,00%"
"21.12.2021","9,170","9,095","9,205","9,000","1,76M","1,72%"
"20.12.2021","9,015","8,920","9,080","8,855","765,48K","-0,55%"
"17.12.2021","9,065","9,150","9,275","9,025","2,13M","-1,47%"
"16.12.2021","9,200","9,580","9,590","9,155","1,27M","-1,55%"
"15.12.2021","9,345","10,400","10,400","9,290","2,91M","-11,51%"
"14.12.2021","10,560","10,530","10,690","10,480","573,75K","0,67%"
"13.12.2021","10,490","10,550","10,600","10,460","634,94K","0,58%"
"10.12.2021","10,430","10,440","10,510","10,380","549,82K","-0,48%"
"09.12.2021","10,480","10,560","10,560","10,450","400,97K","0,29%"
"08.12.2021","10,450","10,500","10,550","10,400","500,28K","-0,19%"
"07.12.2021","10,470","10,330","10,490","10,300","418,23K","2,35%"
"06.12.2021","10,230","10,190","10,330","10,080","516,61K","1,89%"
"03.12.2021","10,040","10,090","10,230","9,965","632,64K","-0,20%"
"02.12.2021","10,060","10,100","10,190","9,965","591,46K","-1,37%"
"01.12.2021","10,200","10,310","10,320","10,150","542,78K","-0,78%"
"30.11.2021","10,280","10,200","10,380","10,110","745,31K","0,10%"
"29.11.2021","10,270","10,210","10,400","10,180","581,80K","1,08%"
"26.11.2021","10,160","10,130","10,330","10,090","692,62K","-2,78%"
"25.11.2021","10,450","10,350","10,510","10,320","750,96K","1,16%"
"24.11.2021","10,330","10,280","10,340","10,140","556,08K","0,29%"
"23.11.2021","10,300","10,250","10,370","10,220","506,21K","-0,48%"
"22.11.2021","10,350","10,520","10,540","10,300","592,69K","-1,52%"
"19.11.2021","10,510","10,740","10,740","10,480","512,15K","-1,22%"
"18.11.2021","10,640","10,600","10,850","10,420","555,27K","-0,75%"
"17.11.2021","10,720","10,990","11,080","10,720","675,18K","-2,72%"
"16.11.2021","11,020","10,850","11,050","10,850","577,80K","1,01%"
"15.11.2021","10,910","10,970","10,970","10,680","599,07K","-0,37%"
"12.11.2021","10,950","11,100","11,100","10,930","646,50K","-1,26%"
"11.11.2021","11,090","10,950","11,090","10,940","623,68K","0,91%"
"10.11.2021","10,990","10,860","11,040","10,860","1,20M","0,64%"
"09.11.2021","10,920","10,720","10,950","10,720","736,70K","1,30%"
"08.11.2021","10,780","10,720","10,850","10,690","851,25K","0,00%"
"05.11.2021","10,780","10,670","10,900","10,640","1,01M","0,84%"
"04.11.2021","10,690","10,500","10,700","10,480","732,58K","2,00%"
"03.11.2021","10,480","10,340","10,480","10,290","511,54K","1,55%"
"02.11.2021","10,320","10,370","10,450","10,290","543,91K","-0,86%"
"01.11.2021","10,410","10,440","10,580","10,340","793,33K","-0,38%"
"29.10.2021","10,450","10,340","10,450","10,170","1,21M","0,67%"
"28.10.2021","10,380","9,750","10,440","9,655","3,81M","8,58%"
"27.10.2021","9,560","9,505","9,560","9,455","353,66K","-0,10%"
"26.10.2021","9,570","9,590","9,670","9,520","386,01K","-0,31%"
