"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"28.09.2020","94,000","94,000","95,100","93,350","70,95K","1,46%"
"25.09.2020","92,650","93,800","94,500","91,200","126,27K","-1,80%"
"24.09.2020","94,350","93,800","94,850","93,350","66,43K","-0,32%"
"23.09.2020","94,650","95,350","97,050","94,650","80,89K","0,05%"
"22.09.2020","94,600","94,550","95,500","93,600","75,42K","0,85%"
"21.09.2020","93,800","98,000","98,000","93,500","164,43K","-4,33%"
"18.09.2020","98,050","102,000","102,000","98,050","174,83K","-3,87%"
"17.09.2020","102,000","99,350","102,500","98,750","125,57K","2,20%"
"16.09.2020","99,800","99,150","100,300","99,000","70,89K","0,05%"
"15.09.2020","99,750","98,500","100,100","98,500","110,02K","0,76%"
"14.09.2020","99,000","100,000","100,000","98,400","69,82K","0,00%"
"11.09.2020","99,000","99,500","100,200","98,600","75,98K","-0,50%"
"10.09.2020","99,500","100,500","101,000","99,350","64,41K","-1,19%"
"09.09.2020","100,700","99,800","101,400","99,200","65,04K","1,51%"
"08.09.2020","99,200","101,000","101,800","97,850","99,96K","-1,39%"
"07.09.2020","100,600","98,650","100,800","98,550","93,69K","2,39%"
"04.09.2020","98,250","100,900","102,100","97,850","131,68K","-3,20%"
"03.09.2020","101,500","104,000","105,000","100,700","91,59K","-1,65%"
"02.09.2020","103,200","101,100","103,200","100,900","66,11K","2,48%"
"01.09.2020","100,700","100,700","102,300","100,100","63,90K","0,50%"
"31.08.2020","100,200","101,500","102,100","99,600","67,57K","-0,99%"
"28.08.2020","101,200","101,500","101,800","99,750","81,67K","0,30%"
"27.08.2020","100,900","100,400","101,300","99,650","107,22K","-0,20%"
"26.08.2020","101,100","101,300","101,900","100,200","59,71K","-0,20%"
"25.08.2020","101,300","103,000","103,600","100,600","140,21K","-1,36%"
"24.08.2020","102,700","99,500","102,700","99,450","81,36K","3,89%"
"21.08.2020","98,850","99,700","99,850","97,650","58,89K","-0,85%"
"20.08.2020","99,700","99,500","99,750","98,700","64,64K","-0,70%"
"19.08.2020","100,400","100,300","100,400","98,950","63,71K","0,50%"
"18.08.2020","99,900","98,700","100,700","98,100","106,11K","0,15%"
"17.08.2020","99,750","100,000","101,300","99,050","90,19K","-0,35%"
"14.08.2020","100,100","102,000","102,000","99,650","65,88K","-1,96%"
"13.08.2020","102,100","101,900","102,500","101,200","85,33K","-0,29%"
"12.08.2020","102,400","101,000","103,000","99,900","89,81K","1,89%"
"11.08.2020","100,500","98,450","101,500","98,300","112,87K","2,55%"
"10.08.2020","98,000","97,550","98,000","96,550","250,61K","0,72%"
"07.08.2020","97,300","95,400","97,350","95,050","108,97K","1,78%"
"06.08.2020","95,600","96,400","96,400","94,350","77,92K","-0,62%"
"05.08.2020","96,200","95,900","97,100","95,800","157,13K","1,10%"
"04.08.2020","95,150","94,750","95,150","93,000","116,59K","0,95%"
"03.08.2020","94,250","93,700","94,700","91,550","152,51K","0,48%"
"31.07.2020","93,800","95,500","95,800","93,150","204,99K","-1,57%"
"30.07.2020","95,300","94,850","96,250","92,200","163,27K","-0,37%"
"29.07.2020","95,650","96,900","96,900","93,700","101,88K","-0,93%"
"28.07.2020","96,550","96,950","96,950","94,800","91,39K","1,26%"
"27.07.2020","95,350","96,200","96,200","94,750","81,31K","-1,24%"
"24.07.2020","96,550","99,000","99,650","96,200","137,32K","-2,77%"
"23.07.2020","99,300","97,750","100,200","97,350","154,27K","1,74%"
"22.07.2020","97,600","97,650","98,450","97,150","98,85K","-0,05%"
"21.07.2020","97,650","100,000","101,000","97,000","225,84K","-1,36%"
"20.07.2020","99,000","96,850","99,650","95,950","114,04K","2,86%"
"17.07.2020","96,250","98,900","98,900","95,900","213,82K","-2,73%"
"16.07.2020","98,950","92,850","99,450","92,400","236,28K","5,55%"
"15.07.2020","93,750","92,500","94,350","91,500","108,75K","2,18%"
"14.07.2020","91,750","92,150","92,250","89,600","110,85K","-1,50%"
"13.07.2020","93,150","92,750","93,550","91,950","202,95K","1,31%"
"10.07.2020","91,950","92,450","93,850","91,850","74,97K","-0,33%"
"09.07.2020","92,250","92,950","94,400","91,750","143,82K","-0,70%"
"08.07.2020","92,900","91,050","92,900","91,050","84,76K","1,42%"
"07.07.2020","91,600","91,200","92,200","91,050","77,29K","-0,27%"
"06.07.2020","91,850","92,400","93,600","91,250","133,34K","1,21%"
"03.07.2020","90,750","92,600","92,750","90,050","112,07K","-1,25%"
"02.07.2020","91,900","87,750","93,050","87,350","227,94K","5,69%"
"01.07.2020","86,950","87,200","87,300","84,850","158,28K","-0,23%"
"30.06.2020","87,150","88,400","89,550","86,450","124,24K","-2,90%"
"29.06.2020","89,750","89,000","90,300","88,150","122,55K","1,01%"
"26.06.2020","88,850","88,650","90,600","88,350","127,48K","0,34%"
"25.06.2020","88,550","88,100","89,450","87,150","154,24K","0,74%"
"24.06.2020","87,900","90,200","91,150","87,900","133,71K","-3,30%"
"23.06.2020","90,900","89,900","91,200","89,700","200,84K","2,13%"
"22.06.2020","89,000","90,450","91,400","88,100","131,59K","-2,04%"
"19.06.2020","90,850","92,000","92,250","90,700","231,35K","-0,38%"
"18.06.2020","91,200","93,150","93,150","90,550","131,66K","-1,99%"
"17.06.2020","93,050","93,650","94,550","92,750","111,33K","-0,80%"
"16.06.2020","93,800","92,500","94,750","91,800","124,56K","3,25%"
"15.06.2020","90,850","87,500","91,500","86,100","154,67K","1,85%"
"12.06.2020","89,200","89,000","90,350","87,050","203,05K","0,00%"
"11.06.2020","89,200","93,750","94,150","89,200","186,94K","-6,60%"
"10.06.2020","95,500","96,600","97,050","93,500","176,91K","1,11%"
"09.06.2020","94,450","98,000","98,000","94,250","172,03K","-3,52%"
"08.06.2020","97,900","95,800","97,950","94,650","158,17K","2,30%"
"05.06.2020","95,700","96,500","96,850","94,050","272,42K","0,21%"
"04.06.2020","95,500","93,600","96,250","93,450","144,33K","1,38%"
"03.06.2020","94,200","94,150","94,200","91,550","154,12K","1,13%"
"02.06.2020","93,150","90,250","93,200","89,450","126,04K","4,25%"
"01.06.2020","89,350","90,000","91,500","88,600","103,54K","-0,50%"
"29.05.2020","89,800","88,700","89,850","86,750","155,74K","1,64%"
"28.05.2020","88,350","89,700","89,700","87,500","135,23K","-0,56%"
"27.05.2020","88,850","87,500","88,850","86,750","121,13K","1,72%"
"26.05.2020","87,350","86,700","89,650","86,150","142,83K","2,34%"
"25.05.2020","85,350","82,550","85,950","81,700","110,68K","4,47%"
"22.05.2020","81,700","81,300","82,700","79,650","187,97K","-0,67%"
"21.05.2020","82,250","80,500","84,400","79,950","209,35K","1,73%"
"20.05.2020","80,850","79,100","81,200","77,200","213,12K","2,15%"
"19.05.2020","79,150","84,750","84,750","76,350","483,53K","-5,94%"
"18.05.2020","84,150","83,400","84,500","82,000","41,59K","2,62%"
"15.05.2020","82,000","82,450","84,150","81,600","53,10K","-1,38%"
"14.05.2020","83,150","85,300","86,950","81,200","75,63K","-3,03%"
"13.05.2020","85,750","86,900","87,000","85,250","63,70K","-0,87%"
"12.05.2020","86,500","84,450","86,700","84,400","51,26K","1,88%"
"11.05.2020","84,900","87,900","88,200","84,550","58,97K","-2,69%"
"08.05.2020","87,250","84,900","87,700","84,900","96,71K","2,83%"
"07.05.2020","84,850","85,600","86,600","84,500","67,23K","-0,47%"
"06.05.2020","85,250","89,000","89,000","85,150","106,65K","-2,01%"
"05.05.2020","87,000","87,900","89,650","87,000","57,35K","-0,11%"
"04.05.2020","87,100","90,000","90,000","86,400","91,23K","-3,65%"
"30.04.2020","90,400","92,000","92,000","89,900","76,84K","-0,66%"
"29.04.2020","91,000","90,900","91,850","90,100","84,52K","0,00%"
"28.04.2020","91,000","89,900","91,600","88,750","105,78K","1,22%"
"27.04.2020","89,900","87,600","89,900","87,000","68,85K","4,35%"
"24.04.2020","86,150","91,600","91,600","85,000","149,82K","-5,54%"
"23.04.2020","91,200","91,550","91,800","90,100","76,87K","0,22%"
"22.04.2020","91,000","92,000","92,300","89,950","116,24K","-1,09%"
"21.04.2020","92,000","91,700","93,400","91,650","59,22K","-1,18%"
"20.04.2020","93,100","94,250","94,250","92,350","57,89K","-0,16%"
"17.04.2020","93,250","94,450","94,800","92,200","70,86K","1,52%"
"16.04.2020","91,850","92,400","93,650","91,850","75,35K","1,16%"
"15.04.2020","90,800","95,000","96,450","90,600","172,84K","-5,76%"
"14.04.2020","96,350","99,400","99,400","95,550","130,56K","-0,93%"
"09.04.2020","97,250","99,500","99,500","96,250","70,92K","0,15%"
"08.04.2020","97,100","94,400","97,500","93,100","82,18K","1,68%"
"07.04.2020","95,500","95,550","96,400","92,900","114,64K","0,53%"
"06.04.2020","95,000","94,050","95,200","92,250","79,70K","5,38%"
"03.04.2020","90,150","91,000","91,600","89,350","119,66K","-1,10%"
"02.04.2020","91,150","93,450","93,450","88,850","139,28K","-2,88%"
"01.04.2020","93,850","93,200","95,700","91,500","99,14K","-3,60%"
"31.03.2020","97,350","95,000","97,350","91,800","140,20K","3,51%"
"30.03.2020","94,050","89,650","94,750","86,250","98,06K","4,50%"
"27.03.2020","90,000","93,750","93,750","88,200","94,53K","-4,56%"
"26.03.2020","94,300","93,500","94,750","90,600","113,49K","0,64%"
"25.03.2020","93,700","99,500","99,500","91,900","189,01K","-2,60%"
"24.03.2020","96,200","103,000","104,700","92,000","165,38K","0,21%"
"23.03.2020","96,000","98,100","101,800","95,500","152,76K","-8,57%"
"20.03.2020","105,000","102,000","107,000","97,400","331,40K","6,60%"
"19.03.2020","98,500","97,350","100,300","90,550","219,17K","2,55%"
"18.03.2020","96,050","89,150","96,450","83,000","242,53K","3,78%"
"17.03.2020","92,550","95,950","95,950","81,750","248,21K","10,64%"
"16.03.2020","83,650","84,000","85,100","76,850","388,95K","-9,22%"
"13.03.2020","92,150","82,150","102,400","82,050","274,37K","14,90%"
"12.03.2020","80,200","93,300","94,700","80,200","397,54K","-17,49%"
"11.03.2020","97,200","103,000","105,100","95,850","306,54K","-4,89%"
"10.03.2020","102,200","110,800","111,500","101,800","276,55K","-6,67%"
"09.03.2020","109,500","110,000","115,700","108,100","310,56K","-8,06%"
"06.03.2020","119,100","123,600","125,200","117,300","236,52K","-5,10%"
"05.03.2020","125,500","125,700","126,400","122,300","183,07K","0,00%"
"04.03.2020","125,500","119,000","126,700","118,200","325,51K","7,91%"
"03.03.2020","116,300","116,600","119,100","116,100","187,13K","1,13%"
"02.03.2020","115,000","116,000","117,900","111,900","201,73K","0,52%"
"28.02.2020","114,400","104,300","114,800","102,100","301,33K","4,86%"
"27.02.2020","109,100","110,500","112,300","108,300","113,16K","-2,59%"
"26.02.2020","112,000","110,200","113,600","107,600","143,70K","1,08%"
"25.02.2020","110,800","112,600","113,500","110,600","207,43K","-1,42%"
"24.02.2020","112,400","114,400","116,200","112,100","156,22K","-4,10%"
"21.02.2020","117,200","116,000","118,500","116,000","84,12K","0,43%"
"20.02.2020","116,700","117,800","118,700","115,700","86,50K","-1,02%"
"19.02.2020","117,900","114,800","118,400","114,400","196,23K","3,06%"
"18.02.2020","114,400","111,500","114,700","111,400","107,82K","2,79%"
"17.02.2020","111,300","110,200","111,800","109,900","57,20K","0,91%"
"14.02.2020","110,300","109,400","110,300","108,900","49,93K","1,19%"
"13.02.2020","109,000","109,900","110,500","107,600","96,97K","-1,27%"
"12.02.2020","110,400","109,600","110,400","108,700","76,10K","1,19%"
"11.02.2020","109,100","108,800","109,500","107,200","88,33K","1,02%"
"10.02.2020","108,000","107,800","108,000","106,800","85,81K","0,19%"
"07.02.2020","107,800","105,000","107,800","104,700","102,34K","2,28%"
"06.02.2020","105,400","104,000","105,600","104,000","79,61K","0,76%"
"05.02.2020","104,600","101,900","104,800","101,900","85,06K","2,75%"
"04.02.2020","101,800","101,800","102,100","101,100","51,49K","0,59%"
"03.02.2020","101,200","102,500","102,500","100,000","127,25K","-1,17%"
"31.01.2020","102,400","102,700","104,200","102,400","206,25K","0,20%"
"30.01.2020","102,200","100,700","104,000","100,400","90,28K","0,79%"
"29.01.2020","101,400","101,600","101,900","100,700","88,30K","0,00%"
"28.01.2020","101,400","100,000","101,600","100,000","77,24K","1,65%"
"27.01.2020","99,750","101,400","101,800","99,650","68,32K","-2,87%"
"24.01.2020","102,700","101,500","102,900","101,500","65,75K","1,58%"
"23.01.2020","101,100","101,400","102,400","100,700","71,98K","-0,20%"
"22.01.2020","101,300","100,300","101,800","99,850","75,17K","1,10%"
"21.01.2020","100,200","99,600","100,400","99,500","235,49K","-0,20%"
"20.01.2020","100,400","99,450","100,400","98,450","56,27K","1,01%"
"17.01.2020","99,400","99,150","100,300","99,050","123,56K","0,66%"
"16.01.2020","98,750","97,900","99,000","97,450","117,23K","1,02%"
"15.01.2020","97,750","96,100","97,750","94,850","113,81K","1,82%"
"14.01.2020","96,000","94,900","96,000","94,050","75,59K","1,11%"
"13.01.2020","94,950","94,100","95,000","93,950","79,73K","0,96%"
"10.01.2020","94,050","92,350","94,350","91,750","107,64K","2,23%"
"09.01.2020","92,000","90,550","92,500","90,550","82,25K","2,00%"
"08.01.2020","90,200","90,100","90,400","87,350","137,91K","-0,06%"
"07.01.2020","90,250","90,300","91,550","89,850","68,95K","0,00%"
"06.01.2020","90,250","90,900","90,900","89,200","55,13K","-0,93%"
"03.01.2020","91,100","92,450","92,450","90,600","77,51K","-1,51%"
"02.01.2020","92,500","94,650","94,700","92,450","59,27K","-1,39%"
"31.12.2019","93,800","94,400","94,400","93,450","36,60K","-0,58%"
"30.12.2019","94,350","94,450","95,200","94,200","63,33K","-0,16%"
"27.12.2019","94,500","92,950","94,800","92,750","51,78K","1,83%"
"24.12.2019","92,800","92,700","92,850","92,000","15,98K","0,60%"
"23.12.2019","92,250","92,600","92,600","91,800","70,26K","0,22%"
"20.12.2019","92,050","93,000","93,000","91,900","158,47K","-0,11%"
"19.12.2019","92,150","94,100","94,500","92,150","79,22K","-1,65%"
"18.12.2019","93,700","94,600","95,000","93,500","56,95K","-1,00%"
"17.12.2019","94,650","94,750","95,100","94,450","58,01K","0,00%"
"16.12.2019","94,650","94,300","94,650","93,350","65,97K","0,85%"
"13.12.2019","93,850","94,350","94,350","93,450","55,31K","0,59%"
"12.12.2019","93,300","92,800","93,450","92,450","46,86K","0,48%"
"11.12.2019","92,850","92,450","92,900","92,050","48,40K","0,98%"
"10.12.2019","91,950","92,100","92,500","91,150","46,27K","-0,11%"
"09.12.2019","92,050","91,450","92,600","91,450","129,74K","0,05%"
"06.12.2019","92,000","91,600","92,400","91,250","51,18K","0,60%"
"05.12.2019","91,450","91,600","92,400","91,400","92,73K","-0,22%"
"04.12.2019","91,650","91,550","92,250","91,150","54,92K","0,55%"
"03.12.2019","91,150","92,800","93,150","91,150","75,19K","-1,99%"
"02.12.2019","93,000","94,400","95,100","92,500","68,22K","-1,06%"
"29.11.2019","94,000","93,600","94,450","93,200","70,94K","0,00%"
"28.11.2019","94,000","93,350","94,050","93,200","39,96K","0,27%"
"27.11.2019","93,750","93,950","95,000","93,450","84,37K","0,37%"
"26.11.2019","93,400","93,600","94,050","92,700","75,18K","0,00%"
"25.11.2019","93,400","93,300","94,450","93,000","61,69K","0,76%"
"22.11.2019","92,700","91,800","93,050","91,500","136,35K","1,53%"
"21.11.2019","91,300","91,600","92,500","91,200","154,78K","-0,98%"
"20.11.2019","92,200","92,550","92,550","91,500","135,34K","-0,27%"
"19.11.2019","92,450","92,450","93,000","91,650","258,08K","0,65%"
"18.11.2019","91,850","91,800","92,350","91,450","67,53K","0,44%"
"15.11.2019","91,450","91,500","92,050","90,300","148,49K","0,27%"
"14.11.2019","91,200","91,050","91,800","90,350","66,81K","0,22%"
"13.11.2019","91,000","93,350","93,350","90,650","98,93K","-2,99%"
"12.11.2019","93,800","94,300","95,800","93,550","78,45K","-0,48%"
"11.11.2019","94,250","94,250","95,000","93,500","73,67K","-0,37%"
"08.11.2019","94,600","92,150","96,300","91,800","130,03K","1,99%"
"07.11.2019","92,750","93,750","93,800","92,250","69,08K","0,05%"
"06.11.2019","92,700","92,450","93,300","92,050","73,62K","0,27%"
"05.11.2019","92,450","92,800","94,000","91,850","86,28K","-0,43%"
"04.11.2019","92,850","93,150","93,950","92,850","170,84K","-0,27%"
"01.11.2019","93,100","93,100","93,900","92,800","57,33K","-0,37%"
"31.10.2019","93,450","92,250","93,450","92,150","77,18K","1,14%"
"30.10.2019","92,400","90,400","92,400","90,200","63,44K","1,76%"
"29.10.2019","90,800","91,350","91,800","90,350","95,42K","-0,77%"
"28.10.2019","91,500","91,350","92,100","90,950","36,20K","-0,11%"
"25.10.2019","91,600","92,250","92,650","91,300","37,26K","-0,81%"
"24.10.2019","92,350","91,700","92,650","91,650","44,74K","0,98%"
"23.10.2019","91,450","91,750","92,350","90,850","73,60K","-0,65%"
"22.10.2019","92,050","91,600","92,700","91,400","52,67K","-0,05%"
"21.10.2019","92,100","91,350","92,100","90,800","56,13K","0,99%"
"18.10.2019","91,200","92,100","92,550","90,900","54,43K","-0,98%"
"17.10.2019","92,100","92,100","92,350","91,250","70,36K","0,11%"
"16.10.2019","92,000","91,200","92,700","90,750","73,84K","0,33%"
"15.10.2019","91,700","92,050","93,050","91,550","82,15K","-0,86%"
"14.10.2019","92,500","91,350","93,150","90,350","89,72K","1,37%"
"11.10.2019","91,250","91,350","91,700","90,600","83,71K","0,11%"
"10.10.2019","91,150","90,750","91,150","89,550","107,34K","0,94%"
"09.10.2019","90,300","90,800","92,150","88,300","143,07K","-1,79%"
"08.10.2019","91,950","96,200","96,350","91,500","225,26K","-5,01%"
"07.10.2019","96,800","95,250","96,800","94,750","62,14K","1,20%"
"04.10.2019","95,650","95,350","95,900","94,800","66,63K","0,90%"
"03.10.2019","94,800","95,950","96,350","94,550","59,48K","-0,94%"
"02.10.2019","95,700","96,100","98,650","95,700","152,52K","0,16%"
"01.10.2019","95,550","96,950","97,450","95,300","70,99K","-1,60%"
"30.09.2019","97,100","97,050","97,100","95,700","50,66K","0,31%"
"27.09.2019","96,800","96,300","98,700","96,300","71,64K","1,20%"
"26.09.2019","95,650","94,650","96,000","94,400","89,28K","1,11%"
"25.09.2019","94,600","96,850","96,850","94,400","71,76K","-2,32%"
"24.09.2019","96,850","95,100","96,850","95,100","51,44K","1,47%"
"23.09.2019","95,450","94,950","95,450","94,700","42,46K","0,53%"
"20.09.2019","94,950","95,550","96,000","94,950","106,74K","-0,78%"
"19.09.2019","95,700","96,500","96,700","95,000","44,44K","-0,83%"
"18.09.2019","96,500","95,800","97,150","95,500","76,32K","0,57%"
"17.09.2019","95,950","95,150","96,150","95,000","81,38K","0,52%"
"16.09.2019","95,450","97,200","97,200","95,450","86,95K","-2,05%"
"13.09.2019","97,450","97,700","97,700","95,650","83,05K","-0,51%"
"12.09.2019","97,950","98,250","98,550","95,550","67,02K","0,05%"
"11.09.2019","97,900","94,950","97,900","94,800","130,15K","2,89%"
"10.09.2019","95,150","96,900","97,100","93,600","98,49K","-2,11%"
"09.09.2019","97,200","98,250","98,350","96,950","50,49K","-0,51%"
"06.09.2019","97,700","99,000","99,350","97,700","59,75K","-1,11%"
"05.09.2019","98,800","99,500","100,200","98,450","63,99K","-0,65%"
"04.09.2019","99,450","98,750","99,450","98,500","51,82K","1,48%"
"03.09.2019","98,000","96,850","98,250","96,450","66,47K","1,08%"
"02.09.2019","96,950","97,750","98,250","96,450","47,18K","-0,67%"
"30.08.2019","97,600","98,750","99,650","97,600","98,41K","-1,31%"
"29.08.2019","98,900","97,850","98,900","97,550","60,13K","1,07%"
"28.08.2019","97,850","95,950","97,950","95,900","71,04K","1,77%"
"27.08.2019","96,150","95,300","96,500","95,150","82,21K","1,32%"
"26.08.2019","94,900","94,250","95,550","93,850","30,88K","-0,16%"
"23.08.2019","95,050","96,700","96,800","94,800","62,94K","-0,83%"
"22.08.2019","95,850","96,000","96,800","95,700","73,66K","-0,52%"
"21.08.2019","96,350","96,000","96,900","95,550","54,11K","0,31%"
"20.08.2019","96,050","94,900","96,400","94,750","75,12K","1,11%"
"19.08.2019","95,000","94,300","95,100","93,650","52,13K","1,77%"
"16.08.2019","93,350","91,600","93,350","91,600","78,45K","2,19%"
"15.08.2019","91,350","91,550","92,200","90,400","71,95K","-0,22%"
"14.08.2019","91,550","91,100","91,800","90,500","93,43K","0,66%"
"13.08.2019","90,950","88,550","91,050","88,250","86,48K","1,56%"
"12.08.2019","89,550","91,050","91,550","89,400","80,00K","-0,67%"
"09.08.2019","90,150","91,400","91,650","90,100","77,22K","-1,69%"
"08.08.2019","91,700","91,000","91,950","90,450","95,71K","1,49%"
"07.08.2019","90,350","91,000","91,600","90,350","123,04K","-0,11%"
"06.08.2019","90,450","91,000","92,050","90,300","157,85K","-1,31%"
"05.08.2019","91,650","93,750","93,850","90,550","135,80K","-2,71%"
"02.08.2019","94,200","96,150","97,200","93,600","142,42K","-2,79%"
"01.08.2019","96,900","96,100","97,650","95,650","115,62K","0,62%"
"31.07.2019","96,300","95,600","96,300","93,500","171,60K","0,05%"
"30.07.2019","96,250","98,350","98,600","93,300","254,66K","-3,46%"
"29.07.2019","99,700","99,250","100,200","98,450","45,68K","0,35%"
"26.07.2019","99,350","101,100","101,300","99,100","64,93K","-1,54%"
"25.07.2019","100,900","101,300","103,500","100,700","102,97K","0,00%"
"24.07.2019","100,900","99,300","101,200","99,300","115,20K","1,61%"
"23.07.2019","99,300","99,250","100,700","98,850","85,08K","0,10%"
"22.07.2019","99,200","98,150","99,200","97,350","51,11K","1,12%"
"19.07.2019","98,100","99,350","99,550","97,650","85,27K","-0,91%"
"18.07.2019","99,000","98,000","99,000","96,700","75,12K","-0,05%"
"17.07.2019","99,050","99,800","99,950","98,550","58,52K","-0,65%"
"16.07.2019","99,700","98,550","99,700","97,950","102,95K","0,96%"
"15.07.2019","98,750","98,100","99,250","97,550","99,34K","0,66%"
"12.07.2019","98,100","97,600","98,100","96,600","55,27K","0,31%"
"11.07.2019","97,800","97,500","98,300","97,100","101,03K","0,26%"
"10.07.2019","97,550","96,400","97,650","95,600","71,85K","0,88%"
"09.07.2019","96,700","95,950","96,950","95,650","66,19K","0,47%"
"08.07.2019","96,250","96,000","97,100","95,750","74,56K","-0,41%"
"05.07.2019","96,650","97,100","98,450","96,000","87,37K","-0,46%"
"04.07.2019","97,100","98,500","98,500","96,400","58,74K","-0,87%"
"03.07.2019","97,950","97,400","98,600","97,350","78,39K","1,03%"
"02.07.2019","96,950","94,850","97,400","94,850","71,54K","1,41%"
"01.07.2019","95,600","95,250","95,750","94,500","62,32K","1,27%"
"28.06.2019","94,400","95,350","95,800","93,700","128,60K","-0,63%"
"27.06.2019","95,000","96,500","96,550","94,600","117,17K","-4,90%"
"26.06.2019","99,900","100,100","100,200","98,950","116,80K","-0,30%"
"25.06.2019","100,200","98,950","100,500","98,450","76,90K","0,96%"
"24.06.2019","99,250","101,200","101,600","99,050","92,60K","-1,05%"
"21.06.2019","100,300","102,900","103,100","100,300","366,06K","-2,34%"
"20.06.2019","102,700","102,200","103,200","102,200","78,18K","0,69%"
"19.06.2019","102,000","102,900","102,900","101,100","71,82K","-0,49%"
"18.06.2019","102,500","102,000","103,400","100,400","74,95K","0,79%"
"17.06.2019","101,700","104,100","104,200","101,700","79,79K","-2,59%"
"14.06.2019","104,400","103,600","104,600","103,100","114,33K","0,68%"
"13.06.2019","103,700","102,300","104,400","102,200","109,52K","1,37%"
"12.06.2019","102,300","101,000","102,400","101,000","63,13K","0,79%"
"11.06.2019","101,500","100,700","102,000","100,200","89,96K","1,00%"
"10.06.2019","100,500","102,000","102,500","100,000","65,56K","-1,57%"
"07.06.2019","102,100","102,200","102,800","101,300","105,77K","0,10%"
"06.06.2019","102,000","100,900","102,600","100,800","132,82K","1,39%"
"05.06.2019","100,600","99,600","100,900","98,950","117,49K","1,77%"
"04.06.2019","98,850","97,650","99,750","97,050","248,02K","0,97%"
"03.06.2019","97,900","95,200","98,100","94,350","148,35K","2,14%"
"31.05.2019","95,850","95,100","96,050","93,850","92,54K","0,63%"
"30.05.2019","95,250","95,300","96,650","94,850","68,55K","-0,31%"
"29.05.2019","95,550","95,850","95,850","94,700","84,71K","-0,31%"
"28.05.2019","95,850","97,350","97,900","95,850","97,51K","-1,13%"
"27.05.2019","96,950","96,200","97,800","96,150","45,26K","1,04%"
"24.05.2019","95,950","94,700","96,750","94,400","84,96K","1,11%"
"23.05.2019","94,900","95,700","95,950","94,900","96,28K","-1,56%"
"22.05.2019","96,400","96,750","97,300","95,750","64,31K","-0,21%"
"21.05.2019","96,600","95,700","96,650","95,400","65,98K","0,94%"
"20.05.2019","95,700","95,150","96,450","95,000","78,45K","0,84%"
"17.05.2019","94,900","95,250","95,550","94,200","83,26K","0,42%"
"16.05.2019","94,500","96,500","97,150","93,900","139,76K","-2,93%"
"15.05.2019","97,350","98,200","98,650","96,200","79,73K","-0,76%"
"14.05.2019","98,100","95,750","98,200","95,500","98,95K","2,62%"
"13.05.2019","95,600","97,300","98,200","94,900","156,31K","-2,40%"
"10.05.2019","97,950","101,500","101,800","96,000","229,87K","-3,02%"
"09.05.2019","101,000","99,850","101,100","99,700","85,79K","1,20%"
"08.05.2019","99,800","100,000","100,400","99,450","94,77K","-0,05%"
"07.05.2019","99,850","98,900","101,000","98,900","102,94K","0,60%"
"06.05.2019","99,250","100,700","100,800","98,400","111,29K","-1,93%"
"03.05.2019","101,200","101,000","101,700","100,900","67,70K","0,80%"
"02.05.2019","100,400","102,600","103,100","100,400","127,62K","-2,81%"
"30.04.2019","103,300","102,800","103,300","102,300","88,18K","0,68%"
"29.04.2019","102,600","102,000","102,600","100,400","144,13K","0,00%"
"26.04.2019","102,600","103,000","103,100","101,900","70,88K","-0,29%"
"25.04.2019","102,900","101,700","103,200","101,700","88,68K","0,88%"
"24.04.2019","102,000","101,500","102,000","100,100","87,16K","0,10%"
"23.04.2019","101,900","102,000","102,400","100,700","76,55K","0,00%"
"18.04.2019","101,900","100,500","102,100","100,500","83,45K","0,99%"
"17.04.2019","100,900","102,600","102,600","99,500","194,07K","-2,04%"
"16.04.2019","103,000","102,800","103,800","102,500","127,65K","-0,39%"
"15.04.2019","103,400","103,500","104,500","102,800","138,00K","0,39%"
"12.04.2019","103,000","105,100","105,700","103,000","142,69K","-2,18%"
"11.04.2019","105,300","105,200","105,900","104,000","101,00K","0,10%"
"10.04.2019","105,200","103,900","106,600","103,900","282,57K","1,54%"
"09.04.2019","103,600","104,400","104,900","102,500","205,17K","-0,86%"
"08.04.2019","104,500","104,000","104,700","103,400","91,48K","0,58%"
"05.04.2019","103,900","105,700","105,900","102,100","190,04K","-1,70%"
"04.04.2019","105,700","103,000","105,900","103,000","210,00K","2,62%"
"03.04.2019","103,000","102,300","103,000","101,000","111,94K","1,48%"
"02.04.2019","101,500","99,350","102,300","99,350","210,75K","2,22%"
"01.04.2019","99,300","100,000","100,100","98,000","157,78K","0,00%"
"29.03.2019","99,300","100,500","101,600","99,160","150,42K","-0,68%"
"28.03.2019","99,980","99,000","100,200","99,000","112,22K","0,85%"
"27.03.2019","99,140","98,700","99,500","98,400","109,20K","0,45%"
"26.03.2019","98,700","97,720","99,300","97,720","94,27K","1,11%"
"25.03.2019","97,620","97,660","97,900","94,620","160,05K","-0,45%"
"22.03.2019","98,060","98,720","98,720","97,600","128,00K","0,10%"
"21.03.2019","97,960","96,540","98,260","96,500","97,41K","1,62%"
"20.03.2019","96,400","95,000","96,760","94,300","112,30K","1,26%"
"19.03.2019","95,200","94,460","95,980","94,360","276,68K","0,40%"
"18.03.2019","94,820","93,840","94,900","93,440","171,35K","0,87%"
"15.03.2019","94,000","93,000","94,100","92,860","164,22K","1,10%"
"14.03.2019","92,980","92,660","93,400","92,500","49,92K","0,15%"
