"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"11.04.2023","26,910","25,990","26,970","25,990","314,98K","4,59%"
"06.04.2023","25,730","25,875","25,990","25,530","209,29K","0,12%"
"05.04.2023","25,700","26,240","26,290","25,590","283,87K","-1,72%"
"04.04.2023","26,150","26,865","27,160","26,150","281,49K","-2,46%"
"03.04.2023","26,810","27,500","27,500","26,805","339,65K","-3,87%"
"31.03.2023","27,890","27,585","27,935","27,460","189,60K","1,09%"
"30.03.2023","27,590","27,340","27,730","27,175","214,84K","1,36%"
"29.03.2023","27,220","26,950","27,430","26,800","282,05K","2,99%"
"28.03.2023","26,430","26,380","26,690","26,155","216,46K","0,94%"
"27.03.2023","26,185","26,500","26,520","25,585","248,05K","0,69%"
"24.03.2023","26,005","26,295","26,295","25,165","380,35K","-1,57%"
"23.03.2023","26,420","26,410","26,620","26,065","218,09K","0,69%"
"22.03.2023","26,240","26,085","26,380","25,795","181,29K","0,34%"
"21.03.2023","26,150","25,505","26,400","25,420","284,95K","3,65%"
"20.03.2023","25,230","24,735","25,420","24,100","432,19K","0,92%"
"17.03.2023","25,000","25,715","26,635","24,905","516,82K","-1,69%"
"16.03.2023","25,430","25,660","25,705","24,770","573,73K","1,54%"
"15.03.2023","25,045","27,500","27,500","24,945","770,70K","-8,89%"
"14.03.2023","27,490","26,940","27,600","26,630","371,63K","1,81%"
"13.03.2023","27,000","28,335","28,460","26,895","523,61K","-5,18%"
"10.03.2023","28,475","28,790","28,910","28,270","373,59K","-3,11%"
"09.03.2023","29,390","29,900","29,900","29,350","164,20K","-1,08%"
"08.03.2023","29,710","29,250","29,820","29,150","141,58K","1,04%"
"07.03.2023","29,405","30,000","30,070","29,400","222,21K","-1,93%"
"06.03.2023","29,985","30,350","30,430","29,875","348,82K","-1,45%"
"03.03.2023","30,425","29,700","30,500","29,700","757,67K","2,84%"
"02.03.2023","29,585","29,090","29,585","28,875","419,98K","1,70%"
"01.03.2023","29,090","28,800","29,530","28,765","588,44K","2,30%"
"28.02.2023","28,435","28,200","28,525","28,020","298,09K","1,08%"
"27.02.2023","28,130","28,000","28,410","28,000","253,42K","1,08%"
"24.02.2023","27,830","28,220","28,250","27,690","250,61K","-1,19%"
"23.02.2023","28,165","28,325","28,475","28,080","233,27K","0,05%"
"22.02.2023","28,150","27,995","28,315","27,740","291,24K","-1,00%"
"21.02.2023","28,435","28,545","28,700","27,960","343,42K","-0,23%"
"20.02.2023","28,500","28,400","28,665","28,165","263,90K","0,78%"
"17.02.2023","28,280","28,385","28,590","28,250","339,78K","-2,01%"
"16.02.2023","28,860","28,650","28,970","28,435","358,59K","1,37%"
"15.02.2023","28,470","27,990","28,495","27,985","467,10K","2,28%"
"14.02.2023","27,835","27,330","28,160","27,230","507,11K","2,58%"
"13.02.2023","27,135","27,200","27,285","26,805","311,88K","0,22%"
"10.02.2023","27,075","27,390","27,450","26,805","356,41K","-1,51%"
"09.02.2023","27,490","27,345","27,940","27,065","612,19K","0,94%"
"08.02.2023","27,235","27,465","27,605","27,220","423,17K","-0,82%"
"07.02.2023","27,460","27,475","27,840","27,365","311,89K","-0,33%"
"06.02.2023","27,550","28,175","28,175","27,400","486,29K","-3,50%"
"03.02.2023","28,550","28,320","28,770","28,300","265,61K","0,33%"
"02.02.2023","28,455","28,600","28,720","28,095","324,63K","0,60%"
"01.02.2023","28,285","28,495","28,630","28,095","297,99K","-0,30%"
"31.01.2023","28,370","28,985","29,085","28,300","355,67K","-1,95%"
"30.01.2023","28,935","29,290","29,440","28,925","309,07K","-1,63%"
"27.01.2023","29,415","29,170","29,715","29,170","502,42K","0,53%"
"26.01.2023","29,260","28,900","29,400","28,750","709,89K","1,97%"
"25.01.2023","28,695","28,605","28,765","28,415","264,62K","0,44%"
"24.01.2023","28,570","28,545","28,660","28,250","250,62K","0,19%"
"23.01.2023","28,515","28,410","28,725","28,360","367,52K","0,80%"
"20.01.2023","28,290","28,270","28,400","27,975","396,93K","1,36%"
"19.01.2023","27,910","28,450","28,500","27,615","708,52K","-3,41%"
"18.01.2023","28,895","28,655","29,080","28,350","515,48K","-0,24%"
"17.01.2023","28,965","28,595","29,250","28,590","457,32K","1,58%"
"16.01.2023","28,515","28,610","28,690","28,230","217,84K","-0,11%"
"13.01.2023","28,545","28,160","28,800","28,100","674,81K","1,80%"
"12.01.2023","28,040","27,485","28,135","27,440","649,36K","2,50%"
"11.01.2023","27,355","27,430","27,920","27,210","424,41K","0,63%"
"10.01.2023","27,185","26,980","27,260","26,820","285,13K","-0,48%"
"09.01.2023","27,315","27,115","27,400","27,015","446,62K","1,09%"
"06.01.2023","27,020","26,565","27,080","26,100","461,98K","2,14%"
"05.01.2023","26,455","25,705","26,660","25,700","692,78K","2,90%"
"04.01.2023","25,710","25,390","25,825","25,250","440,43K","1,52%"
"03.01.2023","25,325","25,200","25,610","25,130","279,28K","0,00%"
"02.01.2023","25,325","24,800","25,365","24,800","251,57K","2,99%"
"30.12.2022","24,590","24,795","24,845","24,515","200,25K","-1,42%"
"29.12.2022","24,945","24,700","25,070","24,600","244,05K","0,67%"
"28.12.2022","24,780","25,200","25,290","24,715","197,26K","-1,45%"
"27.12.2022","25,145","25,400","25,435","25,120","164,31K","0,36%"
"23.12.2022","25,055","24,800","25,395","24,800","370,98K","1,64%"
"22.12.2022","24,650","25,000","25,135","24,565","257,60K","-1,20%"
"21.12.2022","24,950","24,220","24,950","24,180","252,24K","2,89%"
"20.12.2022","24,250","23,815","24,390","23,650","234,68K","0,79%"
"19.12.2022","24,060","24,100","24,475","24,045","239,48K","0,10%"
"16.12.2022","24,035","24,350","24,430","23,710","448,39K","-1,52%"
"15.12.2022","24,405","24,800","24,940","24,340","432,23K","-2,48%"
"14.12.2022","25,025","25,850","25,950","24,870","836,49K","-4,17%"
"13.12.2022","26,115","25,710","26,500","25,575","515,84K","2,21%"
"12.12.2022","25,550","25,700","25,760","25,370","253,32K","-1,50%"
"09.12.2022","25,940","25,830","26,120","25,600","294,95K","0,52%"
"08.12.2022","25,805","25,300","26,120","25,180","379,04K","2,22%"
"07.12.2022","25,245","25,500","25,500","25,005","329,52K","-1,77%"
"06.12.2022","25,700","25,430","25,760","25,270","186,63K","0,27%"
"05.12.2022","25,630","25,795","26,310","25,565","509,29K","-0,27%"
"02.12.2022","25,700","25,230","25,700","25,110","270,95K","0,90%"
"01.12.2022","25,470","26,050","26,130","25,280","418,79K","-1,51%"
"30.11.2022","25,860","25,900","26,075","25,625","290,49K","-0,29%"
"29.11.2022","25,935","25,330","26,100","25,330","310,78K","2,84%"
"28.11.2022","25,220","25,330","25,420","25,040","226,47K","-1,21%"
"25.11.2022","25,530","25,410","25,665","25,325","217,67K","0,77%"
"24.11.2022","25,335","25,390","25,600","25,280","171,43K","0,10%"
"23.11.2022","25,310","25,625","25,650","25,220","207,08K","-0,80%"
"22.11.2022","25,515","25,000","25,725","24,895","298,04K","2,55%"
"21.11.2022","24,880","24,915","24,915","24,450","291,63K","-0,84%"
"18.11.2022","25,090","25,180","25,325","24,970","240,17K","0,36%"
"17.11.2022","25,000","25,060","25,200","24,675","323,90K","-0,12%"
"16.11.2022","25,030","25,990","26,120","24,925","437,64K","-3,90%"
"15.11.2022","26,045","26,300","26,310","25,475","480,75K","-0,48%"
"14.11.2022","26,170","26,190","26,470","25,540","460,87K","0,42%"
"11.11.2022","26,060","24,900","26,300","24,880","985,40K","5,63%"
"10.11.2022","24,670","23,855","24,740","23,465","633,56K","2,68%"
"09.11.2022","24,025","24,485","24,650","23,940","488,81K","-2,36%"
"08.11.2022","24,605","23,950","24,625","23,800","302,57K","2,67%"
"07.11.2022","23,965","23,260","24,210","23,150","314,10K","1,89%"
"04.11.2022","23,520","22,380","23,950","22,380","1,01M","6,59%"
"03.11.2022","22,065","22,195","22,230","21,675","444,57K","-2,11%"
"02.11.2022","22,540","23,005","23,010","22,490","274,96K","-1,38%"
"01.11.2022","22,855","22,965","23,250","22,720","253,02K","0,84%"
"31.10.2022","22,665","22,575","22,805","22,205","262,71K","1,23%"
"28.10.2022","22,390","22,980","22,980","22,320","298,29K","-2,84%"
"27.10.2022","23,045","23,325","23,440","22,700","321,90K","-1,43%"
"26.10.2022","23,380","22,970","23,395","22,780","375,69K","2,32%"
"25.10.2022","22,850","23,495","23,580","22,545","424,53K","-1,64%"
"24.10.2022","23,230","23,560","23,575","22,920","430,59K","-0,32%"
"21.10.2022","23,305","22,720","23,480","22,430","487,54K","2,24%"
"20.10.2022","22,795","21,980","22,975","21,935","354,43K","3,31%"
"19.10.2022","22,065","22,245","22,485","21,980","161,64K","-0,20%"
"18.10.2022","22,110","22,195","22,620","21,965","328,08K","-0,11%"
"17.10.2022","22,135","21,660","22,250","21,660","355,13K","2,19%"
"14.10.2022","21,660","22,280","22,400","21,655","425,33K","-1,23%"
"13.10.2022","21,930","21,415","21,965","21,145","416,04K","2,72%"
"12.10.2022","21,350","21,600","21,600","20,820","404,86K","-0,65%"
"11.10.2022","21,490","21,500","21,630","21,025","253,13K","-1,08%"
"10.10.2022","21,725","20,870","22,075","20,855","592,69K","2,86%"
"07.10.2022","21,120","20,915","21,210","20,690","326,15K","1,20%"
"06.10.2022","20,870","21,725","21,725","20,640","427,78K","-4,16%"
"05.10.2022","21,775","21,975","22,180","21,435","235,80K","-1,89%"
"04.10.2022","22,195","21,935","22,195","21,510","472,14K","3,74%"
"03.10.2022","21,395","20,300","21,500","20,250","281,97K","3,71%"
"30.09.2022","20,630","20,330","20,740","20,190","383,97K","2,48%"
"29.09.2022","20,130","20,350","20,400","19,420","430,63K","-1,13%"
"28.09.2022","20,360","20,680","20,700","19,762","628,48K","-4,39%"
"27.09.2022","21,295","21,285","21,540","21,090","283,72K","1,65%"
"26.09.2022","20,950","20,700","21,375","20,665","372,71K","-0,38%"
"23.09.2022","21,030","21,650","21,750","20,850","401,92K","-3,47%"
"22.09.2022","21,785","21,400","22,075","21,380","264,02K","-0,41%"
"21.09.2022","21,875","21,580","21,940","21,450","388,93K","1,04%"
"20.09.2022","21,650","22,405","22,440","21,420","363,94K","-2,70%"
"19.09.2022","22,250","21,955","22,445","21,665","256,20K","0,27%"
"16.09.2022","22,190","21,520","22,320","21,400","337,36K","0,82%"
"15.09.2022","22,010","21,800","22,230","21,580","560,46K","0,50%"
"14.09.2022","21,900","22,570","22,940","21,750","527,39K","-4,16%"
"13.09.2022","22,850","23,880","23,880","22,760","520,24K","-3,44%"
"12.09.2022","23,665","23,370","24,155","23,300","582,54K","3,27%"
"09.09.2022","22,915","22,935","23,405","22,790","368,53K","1,44%"
"08.09.2022","22,590","22,850","23,000","22,250","299,44K","0,00%"
"07.09.2022","22,590","22,320","22,720","21,930","438,33K","-0,55%"
"06.09.2022","22,715","22,550","22,990","22,380","294,20K","0,96%"
"05.09.2022","22,500","22,550","22,825","22,190","275,89K","-3,10%"
"02.09.2022","23,220","22,250","23,240","21,875","522,42K","4,17%"
"01.09.2022","22,290","23,435","23,435","22,170","521,39K","-6,13%"
"31.08.2022","23,745","23,985","24,200","23,605","333,37K","-0,19%"
"30.08.2022","23,790","24,200","24,460","23,610","339,78K","-1,84%"
"29.08.2022","24,235","23,320","24,270","23,150","403,27K","3,00%"
"26.08.2022","23,530","24,085","24,300","23,485","276,83K","-1,01%"
"25.08.2022","23,770","23,650","23,900","23,390","184,85K","1,47%"
"24.08.2022","23,425","23,715","23,935","23,280","241,05K","-1,97%"
"23.08.2022","23,895","22,995","24,140","22,970","379,86K","3,15%"
"22.08.2022","23,165","23,150","23,165","22,245","479,11K","-0,28%"
"19.08.2022","23,230","24,300","24,300","23,210","430,93K","-4,95%"
"18.08.2022","24,440","24,280","24,630","24,170","148,33K","0,45%"
"17.08.2022","24,330","24,715","24,965","24,250","240,42K","-2,29%"
"16.08.2022","24,900","24,240","25,080","24,240","293,78K","3,23%"
"15.08.2022","24,120","24,600","24,610","23,910","194,40K","-1,41%"
"12.08.2022","24,465","24,750","24,820","24,430","234,17K","-1,51%"
"11.08.2022","24,840","25,100","25,200","24,650","291,42K","-0,10%"
"10.08.2022","24,865","24,340","24,930","24,110","430,07K","3,02%"
"09.08.2022","24,135","24,300","24,305","24,045","226,96K","-1,03%"
"08.08.2022","24,385","24,060","24,610","23,925","324,89K","1,60%"
"05.08.2022","24,000","23,745","24,250","23,480","310,17K","0,97%"
"04.08.2022","23,770","23,650","23,995","23,400","240,15K","0,81%"
"03.08.2022","23,580","23,050","23,620","23,020","195,69K","1,40%"
"02.08.2022","23,255","23,355","23,440","22,975","238,95K","-1,46%"
"01.08.2022","23,600","23,900","24,165","23,590","316,27K","-1,21%"
"29.07.2022","23,890","23,345","24,040","23,190","508,84K","3,22%"
"28.07.2022","23,145","23,000","23,935","22,775","797,52K","1,92%"
"27.07.2022","22,710","22,790","22,990","22,600","265,22K","0,02%"
"26.07.2022","22,705","23,210","23,370","22,705","248,58K","-1,54%"
"25.07.2022","23,060","22,700","23,380","22,470","271,06K","0,15%"
"22.07.2022","23,025","23,070","23,200","22,920","236,84K","0,39%"
"21.07.2022","22,935","22,925","23,235","22,595","362,43K","-0,11%"
"20.07.2022","22,960","22,865","23,030","22,510","411,10K","1,15%"
"19.07.2022","22,700","21,700","22,750","21,700","388,31K","3,70%"
"18.07.2022","21,890","21,945","22,070","21,720","270,37K","1,81%"
"15.07.2022","21,500","21,285","21,500","21,030","446,22K","1,01%"
"14.07.2022","21,285","22,290","22,290","21,050","297,13K","-3,16%"
"13.07.2022","21,980","21,845","22,225","21,500","351,95K","-0,59%"
"12.07.2022","22,110","21,375","22,160","21,170","305,07K","2,43%"
"11.07.2022","21,585","21,140","21,760","20,750","436,37K","-1,44%"
"08.07.2022","21,900","21,530","22,035","21,255","406,79K","0,46%"
"07.07.2022","21,800","20,915","22,205","20,915","536,28K","5,42%"
"06.07.2022","20,680","20,895","21,455","20,550","392,81K","-0,86%"
"05.07.2022","20,860","21,915","21,950","20,715","482,02K","-4,51%"
"04.07.2022","21,845","21,900","22,000","21,575","214,80K","1,18%"
"01.07.2022","21,590","21,245","21,960","21,145","424,86K","0,28%"
"30.06.2022","21,530","21,815","21,975","21,035","631,55K","-3,71%"
"29.06.2022","22,360","22,710","22,965","22,305","416,16K","-3,20%"
"28.06.2022","23,100","23,375","23,720","23,095","588,64K","0,02%"
"27.06.2022","23,095","22,685","23,160","22,620","494,37K","2,64%"
"24.06.2022","22,500","22,200","22,650","21,920","514,77K","0,85%"
"23.06.2022","22,310","22,280","23,005","21,815","732,61K","-0,45%"
"22.06.2022","22,410","23,745","23,745","22,170","1,71M","-9,75%"
"21.06.2022","24,830","24,800","25,410","24,620","553,99K","1,18%"
"20.06.2022","24,540","25,020","25,020","24,280","444,54K","-0,85%"
"17.06.2022","24,750","25,170","25,410","24,500","720,01K","-1,39%"
"16.06.2022","25,100","26,325","26,420","25,030","669,86K","-5,32%"
"15.06.2022","26,510","26,380","26,750","25,830","611,42K","2,26%"
"14.06.2022","25,925","26,395","26,485","25,360","628,66K","-0,31%"
"13.06.2022","26,005","26,960","26,980","25,830","849,16K","-4,39%"
"10.06.2022","27,200","28,355","28,535","27,125","687,22K","-4,63%"
"09.06.2022","28,520","29,800","29,810","28,520","598,25K","-4,42%"
"08.06.2022","29,840","30,980","30,980","29,780","579,06K","-3,38%"
"07.06.2022","30,885","30,530","30,970","30,450","277,92K","0,28%"
"06.06.2022","30,800","30,500","30,965","30,480","425,65K","1,58%"
"03.06.2022","30,320","30,500","30,525","30,115","324,42K","0,03%"
"02.06.2022","30,310","29,900","30,500","29,850","282,99K","2,12%"
"01.06.2022","29,680","30,100","30,285","29,245","463,98K","-1,00%"
"31.05.2022","29,980","30,220","30,455","29,905","347,53K","-1,70%"
"30.05.2022","30,500","30,755","30,950","30,185","444,16K","0,20%"
"27.05.2022","30,440","29,635","30,440","29,550","955,31K","3,22%"
"26.05.2022","29,490","28,660","29,505","28,445","723,68K","3,24%"
"25.05.2022","28,565","28,400","28,715","28,150","568,55K","1,73%"
"24.05.2022","28,080","28,100","28,850","28,030","481,09K","-1,44%"
"23.05.2022","28,490","27,980","28,550","27,870","682,35K","3,98%"
"20.05.2022","27,400","27,415","28,045","27,330","615,97K","1,03%"
"19.05.2022","27,120","27,250","27,320","26,650","476,38K","-1,35%"
"18.05.2022","27,490","27,550","28,050","27,330","505,99K","-0,33%"
"17.05.2022","27,580","27,420","27,730","27,305","437,96K","1,68%"
"16.05.2022","27,125","26,295","27,490","26,100","616,94K","2,63%"
"13.05.2022","26,430","26,200","26,430","25,740","427,88K","1,30%"
"12.05.2022","26,090","25,900","26,455","25,555","879,39K","-2,99%"
"11.05.2022","26,895","26,620","27,060","26,255","734,04K","3,68%"
"10.05.2022","25,940","26,435","26,660","25,510","574,02K","-0,06%"
"09.05.2022","25,955","25,700","26,620","25,095","895,43K","-1,42%"
"06.05.2022","26,330","26,410","26,650","25,570","835,11K","-0,30%"
"05.05.2022","26,410","28,180","28,300","26,325","1,47M","-2,11%"
"04.05.2022","26,980","28,340","28,340","26,980","664,49K","-3,88%"
"03.05.2022","28,070","27,490","28,210","27,205","","4,02%"
"02.05.2022","26,985","27,925","28,050","26,955","816,55K","-4,04%"
"29.04.2022","28,120","28,250","28,590","28,010","","1,39%"
"28.04.2022","27,735","28,280","28,610","27,320","669,07K","-1,00%"
"27.04.2022","28,015","26,910","28,015","26,700","636,87K","4,18%"
"26.04.2022","26,890","27,515","27,695","26,530","","-0,41%"
"25.04.2022","27,000","28,845","28,845","27,000","2,22M","-8,63%"
"22.04.2022","29,550","30,040","30,495","29,550","596,47K","-4,06%"
"21.04.2022","30,800","30,100","31,105","29,950","475,98K","2,70%"
"20.04.2022","29,990","30,285","30,935","29,905","514,10K","-1,38%"
"19.04.2022","30,410","30,735","31,200","30,130","585,12K","-0,33%"
"14.04.2022","30,510","30,150","30,550","29,930","483,68K","2,83%"
"13.04.2022","29,670","29,110","30,140","29,100","540,09K","1,31%"
"12.04.2022","29,285","28,320","29,370","28,230","428,36K","2,32%"
"11.04.2022","28,620","28,045","28,955","28,045","351,30K","1,26%"
"08.04.2022","28,265","28,320","28,780","28,000","342,98K","2,02%"
"07.04.2022","27,705","27,900","28,260","27,310","396,22K","-1,09%"
"06.04.2022","28,010","28,100","28,500","27,700","400,15K","-1,67%"
"05.04.2022","28,485","29,550","29,590","28,225","793,28K","-3,77%"
"04.04.2022","29,600","29,665","29,850","29,270","296,39K","-0,57%"
"01.04.2022","29,770","29,150","29,900","28,750","352,27K","1,60%"
"31.03.2022","29,300","29,585","29,790","29,270","256,67K","-1,20%"
"30.03.2022","29,655","30,250","30,290","29,280","334,08K","-1,07%"
"29.03.2022","29,975","30,660","30,780","29,215","798,39K","-1,38%"
"28.03.2022","30,395","31,110","31,295","30,250","524,37K","-2,52%"
"25.03.2022","31,180","30,600","31,190","30,350","686,15K","2,97%"
"24.03.2022","30,280","30,230","30,580","29,915","418,82K","-0,21%"
"23.03.2022","30,345","30,655","30,740","29,690","640,39K","-0,62%"
"22.03.2022","30,535","30,195","31,080","30,175","1,26M","2,23%"
"21.03.2022","29,870","28,465","29,915","28,465","877,39K","5,55%"
"18.03.2022","28,300","28,835","28,975","28,140","655,55K","-2,30%"
"17.03.2022","28,965","29,000","29,400","28,340","716,75K","0,47%"
"16.03.2022","28,830","28,150","28,930","27,970","1,22M","5,30%"
"15.03.2022","27,380","27,200","27,450","26,450","1,01M","-1,67%"
"14.03.2022","27,845","27,600","28,105","26,955","650,67K","0,69%"
"11.03.2022","27,655","27,100","27,830","26,215","1,28M","3,23%"
"10.03.2022","26,790","27,215","27,290","26,600","911,14K","-0,72%"
"09.03.2022","26,985","26,810","27,030","25,380","1,42M","3,19%"
"08.03.2022","26,150","26,020","27,315","25,970","1,07M","-0,57%"
"07.03.2022","26,300","26,000","27,080","25,025","1,70M","-1,61%"
"04.03.2022","26,730","28,815","29,055","26,535","1,51M","-8,08%"
"03.03.2022","29,080","29,750","30,730","28,985","1,57M","-0,48%"
"02.03.2022","29,220","28,520","30,210","28,520","2,06M","3,07%"
"01.03.2022","28,350","27,815","29,020","27,390","1,50M","2,38%"
"28.02.2022","27,690","27,410","27,820","26,880","1,16M","1,17%"
"25.02.2022","27,370","25,365","27,515","25,315","2,05M","9,85%"
"24.02.2022","24,915","25,110","26,020","24,450","2,06M","-6,56%"
"23.02.2022","26,665","27,010","27,800","26,535","590,14K","-1,06%"
"22.02.2022","26,950","25,180","27,605","25,000","1,05M","3,18%"
"21.02.2022","26,120","27,150","27,415","25,830","801,15K","-2,90%"
"18.02.2022","26,900","27,080","27,270","26,690","531,43K","-0,50%"
"17.02.2022","27,035","27,730","27,835","26,850","743,03K","-2,51%"
"16.02.2022","27,730","27,445","27,860","27,110","737,68K","2,95%"
"15.02.2022","26,935","26,145","27,390","25,830","1,23M","2,18%"
"14.02.2022","26,360","27,015","27,165","26,165","1,47M","-6,33%"
"11.02.2022","28,140","29,000","29,590","27,965","1,10M","-3,61%"
"10.02.2022","29,195","28,880","29,400","27,765","1,74M","-0,76%"
"09.02.2022","29,420","29,385","29,775","28,880","757,30K","0,93%"
"08.02.2022","29,150","28,300","29,350","28,185","1,13M","3,15%"
"07.02.2022","28,260","27,610","28,530","27,390","855,54K","4,03%"
"04.02.2022","27,165","28,100","28,100","26,830","623,28K","-2,39%"
"03.02.2022","27,830","28,085","28,200","27,620","457,10K","0,11%"
"02.02.2022","27,800","28,085","28,400","27,625","783,36K","0,40%"
"01.02.2022","27,690","26,695","27,730","26,575","965,13K","5,51%"
"31.01.2022","26,245","26,200","26,755","25,950","949,72K","2,68%"
"28.01.2022","25,560","26,545","26,815","25,365","1,25M","-5,58%"
"27.01.2022","27,070","26,230","27,270","25,965","1,05M","-0,77%"
"26.01.2022","27,280","27,100","27,915","26,985","881,38K","1,98%"
"25.01.2022","26,750","27,450","27,535","26,230","1,03M","-0,74%"
"24.01.2022","26,950","28,300","28,300","26,480","1,65M","-6,65%"
"21.01.2022","28,870","30,300","30,300","28,770","1,43M","-7,17%"
"20.01.2022","31,100","31,740","32,000","30,725","669,53K","-1,58%"
"19.01.2022","31,600","30,940","32,000","30,570","667,44K","1,51%"
"18.01.2022","31,130","31,950","32,145","30,850","771,18K","-3,53%"
"17.01.2022","32,270","32,685","32,735","32,150","283,90K","-0,42%"
"14.01.2022","32,405","32,555","32,975","32,235","505,82K","-1,46%"
"13.01.2022","32,885","32,600","32,995","32,495","708,47K","1,08%"
"12.01.2022","32,535","31,000","33,015","30,845","1,39M","6,45%"
"11.01.2022","30,565","30,425","30,780","30,200","471,34K","1,33%"
"10.01.2022","30,165","30,580","30,635","29,885","506,78K","-1,10%"
"07.01.2022","30,500","29,640","30,855","29,600","883,10K","3,67%"
"06.01.2022","29,420","29,200","29,805","29,150","567,50K","-0,83%"
"05.01.2022","29,665","29,220","29,695","28,870","558,83K","2,43%"
"04.01.2022","28,960","28,575","29,080","28,155","655,73K","1,13%"
"03.01.2022","28,635","28,310","28,845","28,060","391,23K","0,92%"
"30.12.2021","28,375","28,825","28,825","28,375","332,82K","-1,24%"
"29.12.2021","28,730","28,640","28,860","28,490","290,85K","0,28%"
"28.12.2021","28,650","28,660","28,850","28,515","259,67K","-0,07%"
"27.12.2021","28,670","28,315","28,680","28,300","306,52K","1,15%"
"23.12.2021","28,345","29,200","29,230","28,185","572,80K","-2,12%"
"22.12.2021","28,960","28,560","29,100","28,540","421,63K","1,44%"
"21.12.2021","28,550","28,400","29,000","28,400","531,31K","2,96%"
"20.12.2021","27,730","27,945","28,380","27,665","552,47K","-3,18%"
"17.12.2021","28,640","28,510","29,230","28,300","557,13K","-0,68%"
"16.12.2021","28,835","28,130","29,065","27,950","905,46K","5,08%"
"15.12.2021","27,440","27,735","28,340","27,375","693,99K","-0,78%"
"14.12.2021","27,655","26,260","27,840","26,260","1,02M","7,71%"
"13.12.2021","25,675","26,215","26,620","25,665","325,70K","-0,27%"
"10.12.2021","25,745","25,800","26,330","25,740","257,01K","-0,16%"
"09.12.2021","25,785","26,035","26,450","25,560","301,31K","-1,73%"
"08.12.2021","26,240","26,295","26,650","26,065","394,86K","-0,36%"
"07.12.2021","26,335","25,545","26,395","25,545","595,25K","5,30%"
"06.12.2021","25,010","24,730","25,230","24,455","367,35K","2,17%"
"03.12.2021","24,480","25,150","25,190","24,265","346,27K","-1,51%"
"02.12.2021","24,855","24,050","24,950","24,035","539,20K","0,67%"
"01.12.2021","24,690","24,215","24,850","24,135","480,99K","2,98%"
"30.11.2021","23,975","24,000","24,430","23,300","785,16K","-2,14%"
"29.11.2021","24,500","24,900","25,330","24,365","833,83K","1,01%"
"26.11.2021","24,255","24,810","24,990","24,215","1,24M","-7,10%"
"25.11.2021","26,110","26,340","26,450","25,740","502,00K","-1,02%"
"24.11.2021","26,380","26,895","27,490","26,250","584,90K","-2,19%"
"23.11.2021","26,970","26,790","27,370","26,450","376,29K","-0,02%"
"22.11.2021","26,975","26,725","27,150","26,665","412,12K","1,98%"
"19.11.2021","26,450","27,365","27,650","26,280","525,44K","-2,61%"
"18.11.2021","27,160","27,050","27,715","26,615","463,80K","-0,42%"
"17.11.2021","27,275","26,855","27,400","26,605","377,74K","1,26%"
"16.11.2021","26,935","26,925","27,105","26,760","314,47K","0,07%"
"15.11.2021","26,915","27,460","27,475","26,780","577,41K","-2,59%"
"12.11.2021","27,630","28,470","28,480","27,385","859,42K","-3,04%"
"11.11.2021","28,495","27,730","28,590","27,640","994,81K","4,19%"
"10.11.2021","27,350","27,700","27,870","26,795","735,22K","-1,35%"
"09.11.2021","27,725","28,580","28,960","27,725","587,83K","-3,92%"
"08.11.2021","28,855","28,030","29,020","27,975","415,57K","3,24%"
"05.11.2021","27,950","28,330","28,420","27,595","639,52K","-1,64%"
"04.11.2021","28,415","28,870","28,980","28,305","349,12K","-0,56%"
"03.11.2021","28,575","29,010","29,250","28,575","474,88K","-0,61%"
"02.11.2021","28,750","29,410","29,410","28,515","885,79K","-3,85%"
"01.11.2021","29,900","29,690","30,145","29,620","592,25K","1,91%"
"29.10.2021","29,340","28,735","29,340","28,670","482,43K","1,35%"
"28.10.2021","28,950","28,870","29,055","28,620","239,97K","-0,63%"
"27.10.2021","29,135","29,000","29,580","28,445","548,35K","-0,31%"
"26.10.2021","29,225","28,600","29,385","28,555","647,22K","2,90%"
"25.10.2021","28,400","27,450","28,465","27,450","579,20K","4,35%"
"22.10.2021","27,215","27,235","27,695","27,130","290,10K","0,91%"
"21.10.2021","26,970","27,975","27,975","26,970","486,66K","-3,92%"
"20.10.2021","28,070","27,430","28,100","27,335","406,15K","1,13%"
"19.10.2021","27,755","28,080","28,185","27,610","315,43K","0,33%"
"18.10.2021","27,665","27,850","28,160","27,405","499,66K","-0,13%"
"15.10.2021","27,700","27,700","27,950","27,355","461,35K","0,97%"
"14.10.2021","27,435","27,120","27,660","26,895","678,38K","3,18%"
"13.10.2021","26,590","26,350","26,815","26,100","494,56K","0,70%"
"12.10.2021","26,405","25,695","26,410","25,405","591,86K","0,67%"
"11.10.2021","26,230","25,180","26,440","25,180","1,00M","4,34%"
"08.10.2021","25,140","25,105","25,520","24,930","388,06K","-0,38%"
"07.10.2021","25,235","24,755","25,585","24,590","813,16K","4,32%"
"06.10.2021","24,190","24,850","24,915","24,095","742,20K","-4,24%"
"05.10.2021","25,260","24,750","25,280","24,420","658,41K","2,31%"
"04.10.2021","24,690","25,355","25,505","24,685","550,29K","-1,85%"
"01.10.2021","25,155","25,640","25,785","24,930","978,88K","-4,81%"
"30.09.2021","26,425","26,150","26,550","26,030","518,53K","2,11%"
"29.09.2021","25,880","25,580","26,250","25,345","431,22K","1,85%"
